A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Amcu 's,court.01,to stop,,Affirmative,"Amcu is going to court to stop Impala Platinum ( Implats ) , Lonmin and Anglo American Platinum ( Amplats ) from continuing their campaign directed at staffers using SMS , radio and visits to labour source areas to encourage them to return to work . "
Amcu 's,stop.01,"Impala Platinum ( Implats ) , Lonmin and",from continuing,Affirmative,"Amcu is going to court to stop Impala Platinum ( Implats ) , Lonmin and Anglo American Platinum ( Amplats ) from continuing their campaign directed at staffers using SMS , radio and visits to labour source areas to encourage them to return to work . "
"Impala Platinum ( Implats ) , Lonmin and",continue.01,their campaign directed at staffers,,Affirmative,"Amcu is going to court to stop Impala Platinum ( Implats ) , Lonmin and Anglo American Platinum ( Amplats ) from continuing their campaign directed at staffers using SMS , radio and visits to labour source areas to encourage them to return to work . "
the mining companies ',start.01,"their campaign directed at staffers using SMS , radio and visits to labour source areas to encourage them to return to work",,Affirmative,"The companies started the campaign after it became clear that the two sides were poles apart and were unlikely to reach an agreement over wages , and have continually said that workers want to return to work but fear their union . "
the two sides,reach.01,an agreement over wages,,Affirmative,"The companies started the campaign after it became clear that the two sides were poles apart and were unlikely to reach an agreement over wages , and have continually said that workers want to return to work but fear their union . "
the two sides,say.01,that workers want,,Affirmative,"The companies started the campaign after it became clear that the two sides were poles apart and were unlikely to reach an agreement over wages , and have continually said that workers want to return to work but fear their union . "
mine workers,want.01,to return to work,,Affirmative,"The companies started the campaign after it became clear that the two sides were poles apart and were unlikely to reach an agreement over wages , and have continually said that workers want to return to work but fear their union . "
mine workers,fear.01,Mineworkers and Construction Union -LRB- Amcu -RRB-,,Affirmative,"The companies started the campaign after it became clear that the two sides were poles apart and were unlikely to reach an agreement over wages , and have continually said that workers want to return to work but fear their union . "
Lonmin 's,indicate.01,that workers want,,Affirmative,"Lonmin has already indicated that workers want to accept an employer offer and return to work , which prompted its decision to ramp up operations . "
mine workers,want.01,to accept,,Affirmative,"Lonmin has already indicated that workers want to accept an employer offer and return to work , which prompted its decision to ramp up operations . "
