A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"a life-long , card-carrying Republican , born and raised in Republican territory , rural Harper County , Kan. , in the small farming community of Bluff City",confess.01,that I am indeed,,Affirmative,"I now publicly confess that I am indeed a life - long , card - carrying Republican , born and raised in Republican territory , rural Harper County , Kan . "
I,admire.01,the leadership of Republicans,,Affirmative,"I have admired the leadership of Republicans at the national level , such as Dwight Eisenhower and Ronald Reagan and Kansas ' own Alf Landon and Bob Dole . "
I,think.01,Republicans believed in balancing,,Affirmative,"For example , I thought Republicans believed in balancing the budget . "
Republicans,believe.01,in balancing,,Affirmative,"For example , I thought Republicans believed in balancing the budget . "
Republicans,balance.01,the budget,,Affirmative,"For example , I thought Republicans believed in balancing the budget . "
Eisenhower,show.01,budget could be balanced,,Affirmative,"Eisenhower showed that the national budget could be balanced , an action rarely repeated since his time . "
Bennett and Hayden,exercise.01,fiscal discipline,,Affirmative,Bennett and Hayden exercised fiscal discipline and carefully kept state spending in line with revenues while maintaining healthy balances . 
Bennett and Hayden,keep.02,state spending,in line with revenues,Affirmative,Bennett and Hayden exercised fiscal discipline and carefully kept state spending in line with revenues while maintaining healthy balances . 
current state lawmakers,enact.01,reckless tax cuts,,Affirmative,"In contrast , current state lawmakers proudly enacted reckless tax cuts , reducing revenues while allowing spending to grow . "
current state lawmakers,reduce.01,$ 93 million short of projections for April,,Affirmative,"In contrast , current state lawmakers proudly enacted reckless tax cuts , reducing revenues while allowing spending to grow . "
they,approve.01,a budget,,Affirmative,"Before leaving town a couple of weeks ago , they approved a budget that by their own account spends $ 320 million more than is taken in during the current budget cycle . "
Their action,ignore.01,news,,Affirmative,Their action ignored news that revenues already are $ 93 million short of projections for April and will likely drop even further . 
Their financial mismanagement,trigger.01,a downgrade in,,Affirmative,Their financial mismanagement triggered a downgrade in the state 's credit and may see fund balances plunge near zero within the year . 
Their financial mismanagement,see.01,balances plunge near zero,,Affirmative,Their financial mismanagement triggered a downgrade in the state 's credit and may see fund balances plunge near zero within the year . 
I,think.01,Republicans believed in,,Affirmative,I also thought Republicans believed in fair and balanced taxation . 
Republicans,believe.01,in,,Affirmative,I also thought Republicans believed in fair and balanced taxation . 
"Republican presidents ,",support.01,progressive income taxes,,Affirmative,"Republican presidents , as well as Kansas governors , supported progressive income taxes throughout the 20th century . "
Republican Alf Landon,campaign.01,for,,Affirmative,Republican Alf Landon campaigned for a state income tax in 1932 not just as another tax but as a way to reduce reliance on the property tax . 
he,initiate.01,a tax policy,,Affirmative,"As governor , he initiated a tax policy that moderated tax rates and balanced the tax burden among taxpayers and has been embraced by a long line of Republican governors and legislative leaders . "
a tax policy,moderate.01,tax rates,,Affirmative,"As governor , he initiated a tax policy that moderated tax rates and balanced the tax burden among taxpayers and has been embraced by a long line of Republican governors and legislative leaders . "
a tax policy,balance.01,the tax burden among taxpayers,,Affirmative,"As governor , he initiated a tax policy that moderated tax rates and balanced the tax burden among taxpayers and has been embraced by a long line of Republican governors and legislative leaders . "
by,lead.02,"Republican lawmakers , led by",,Affirmative,"Republican lawmakers , led by the governor , now want to eliminate the income tax and shift the tax burden onto sales and property taxpayers . "
"Republican lawmakers , led by",want.01,to eliminate,,Affirmative,"Republican lawmakers , led by the governor , now want to eliminate the income tax and shift the tax burden onto sales and property taxpayers . "
"Republican lawmakers , led by",eliminate.01,the income tax,,Affirmative,"Republican lawmakers , led by the governor , now want to eliminate the income tax and shift the tax burden onto sales and property taxpayers . "
