A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president Sonia Gandhi,wonder.01,party was in tune with,,Affirmative,"Reflecting on the Congress debacle in the Lok Sabha elections , All India Congress Committee ( AICC ) president Sonia Gandhi on Monday wondered whether the party was in tune with the aspirations of the people , particularly the youth . "
Sonia Gandhi,address.02,the first meeting of,,Affirmative,"Addressing the first meeting of the Congress Working Committee ( CWC ) to take stock of the Lok Sabha defeat , Sonia asked party leaders to introspect on the results in all seriousness and in depth . "
Sonia Gandhi,ask.02,to introspect on,party leaders,Affirmative,"Addressing the first meeting of the Congress Working Committee ( CWC ) to take stock of the Lok Sabha defeat , Sonia asked party leaders to introspect on the results in all seriousness and in depth . "
party leaders,introspect.01,on,,Affirmative,"Addressing the first meeting of the Congress Working Committee ( CWC ) to take stock of the Lok Sabha defeat , Sonia asked party leaders to introspect on the results in all seriousness and in depth . "
party leaders,understand.01,base has eroded to,,Affirmative,We should try and understand why our support base has eroded to this extent . 
party leaders,identify.01,with aspirations of,,Affirmative,"Have we fully identified with aspirations of our people , she said . "
Sonia Gandhi,say.01,Have we fully identified with aspirations of,,Affirmative,"Have we fully identified with aspirations of our people , she said . "
president Rahul Gandhi,lead.01,election campaign,,Affirmative,Congress vice president Rahul Gandhi was leading the party 's election campaign which appeared to a patch on the aggressive pitch made by the BJP led by Narendra Modi . 
by,make.01,the aggressive pitch made by,,Affirmative,Congress vice president Rahul Gandhi was leading the party 's election campaign which appeared to a patch on the aggressive pitch made by the BJP led by Narendra Modi . 
by,lead.02,the BJP led by,,Affirmative,Congress vice president Rahul Gandhi was leading the party 's election campaign which appeared to a patch on the aggressive pitch made by the BJP led by Narendra Modi . 
party leaders,identify.01,party leaders,,Affirmative,Have we fully identified ourselves with the aspirations of our people ? 
party leaders,ask.01,", have we failed ,",ourselves,Affirmative,"We should also ask ourselves , have we failed , both as government and party , to communicate our achievements , she said . "
we,communicate.01,our achievements,,Affirmative,"We should also ask ourselves , have we failed , both as government and party , to communicate our achievements , she said . "
she,say.01,We should also ask ourselves,,Affirmative,"We should also ask ourselves , have we failed , both as government and party , to communicate our achievements , she said . "
Sonia Gandhi,say.01,was lost in,,Affirmative,"Sonia also said that the message of the Congress was lost in an aggressive campaign by the BJP , which also took to polarising voters . "
by,raise.02,the din and dust raised by,,Affirmative,"The message of the Congress was lost in the din and dust raised by an aggressive and polarising campaign by our opponents , which was backed by unlimited resources and a hostile media , she said . "
by,back.01,"our opponents ,",,Affirmative,"The message of the Congress was lost in the din and dust raised by an aggressive and polarising campaign by our opponents , which was backed by unlimited resources and a hostile media , she said . "
Sonia Gandhi,say.01,was lost in,,Affirmative,"The message of the Congress was lost in the din and dust raised by an aggressive and polarising campaign by our opponents , which was backed by unlimited resources and a hostile media , she said . "
Sonia Gandhi,say.01,were,,Affirmative,Sonia said the results of the elections were extremely bad but asked party workers not to get disheartened . 
the results of,ask.02,not to get disheartened,party workers,Affirmative,Sonia said the results of the elections were extremely bad but asked party workers not to get disheartened . 
The Congress president,appreciate.02,the stewardship of,,Affirmative,The Congress president also appreciated the stewardship of the UPA government by Manmohan Singh during the past 10 years . 
