A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The State Comptroller,investigate.01,the closure of,,Affirmative,"MK Yogev : Absorption center closure near Jerusalem could be ' Holyland : The Sequel ' The State Comptroller should investigate the closure of the absorption center in Mevaseret Zion and its sale to private developers , Knesset Immigration , Absorption and Diaspora Affairs Committee chairman Yoel Razbozov ( Yesh Atid ) said Monday . "
"the Jewish Agency ,",transfer.01,its ownership,to,Affirmative,"The land on which the largest absorption center in Israel , with over 1,000 residents , stands in the community near Jerusalem , and was bought with donations to the Jewish Agency , which transferred its ownership to its workers ' pension fund . "
Ministry,rent.01,the largest absorption center in Israel,with,Affirmative,The Immigration and Absorption Ministry rented the center since 2009 with a lease that ends this year . 
The Jewish Agency pension fund,sell.01,"The land on which the largest absorption center in Israel , with over 1,000 residents , stands in the community near Jerusalem , and was bought with donations to the Jewish Agency , which transferred its ownership to its workers ' pension fund .",,Affirmative,"The Jewish Agency pension fund is selling the land for a minimum of NIS 295 million to build a 14,000 m. apartment complex . "
Diaspora Affairs Committee chairman Yoel Razbozov,vow.01,to stop,,Affirmative,Razbozov vowed to stop the absorption center 's sale to real estate sharks and any harm to immigrants . 
Diaspora Affairs Committee chairman Yoel Razbozov,stop.01,sale to,,Affirmative,Razbozov vowed to stop the absorption center 's sale to real estate sharks and any harm to immigrants . 
MK Nissim Ze'ev,bring.01,an advertisement from,,Affirmative,MK Nissim Ze'ev ( Shas ) brought an advertisement from a local Mevaseret Zion newspaper calling for people to buy apartments at the site of the absorption center . 
Zion newspaper calling,call.03,for people to buy apartments at,,Affirmative,MK Nissim Ze'ev ( Shas ) brought an advertisement from a local Mevaseret Zion newspaper calling for people to buy apartments at the site of the absorption center . 
people,buy.01,apartments,,Affirmative,MK Nissim Ze'ev ( Shas ) brought an advertisement from a local Mevaseret Zion newspaper calling for people to buy apartments at the site of the absorption center . 
Ze'ev,say.01,"Someone cheated ,",,Affirmative,"Someone cheated , Ze'ev said . "
MK Mordechai Yogev (,call.03,police to investigate,,Affirmative,"MK Mordechai Yogev ( Bayit Yehudi ) called for the police to investigate , saying the incident is borderline criminal and even worse than the Holyland corruption case , for which former prime minister Ehud Olmert was sentenced to six years in prison . "
MK Mordechai Yogev (,say.01,incident is,,Affirmative,"MK Mordechai Yogev ( Bayit Yehudi ) called for the police to investigate , saying the incident is borderline criminal and even worse than the Holyland corruption case , for which former prime minister Ehud Olmert was sentenced to six years in prison . "
we,need.01,to be sure,,Affirmative,"If the absorption center closes , we need to be sure that none of the immigrants leave without somewhere to go , Yogev added . "
MK Mordechai Yogev -LRB- Bayit Yehudi -RRB-,add.01,"closes , we need",,Affirmative,"If the absorption center closes , we need to be sure that none of the immigrants leave without somewhere to go , Yogev added . "
Mevaseret Zion Immigration &,point.02,land was donated by,,Affirmative,"Mevaseret Zion Immigration & Absorption Committee Member Jeremy Saltan pointed out that the land was donated by American Jews to the Jewish Agency , not for a real estate project . "
by,donate.01,"The land on which the largest absorption center in Israel , with over 1,000 residents , stands in the community near Jerusalem , and was bought with donations to the Jewish Agency , which transferred its ownership to its workers ' pension fund .",to,Affirmative,"Mevaseret Zion Immigration & Absorption Committee Member Jeremy Saltan pointed out that the land was donated by American Jews to the Jewish Agency , not for a real estate project . "
"The land on which the largest absorption center in Israel , with over 1,000 residents , stands in the community near Jerusalem , and was bought with donations to the Jewish Agency , which transferred its ownership to its workers ' pension fund .",switch.01,hands,to,Affirmative,"Now the land has switched hands to their pension fund , they are looking for a minimum of NIS 295m . "
we,look.01,for,,Affirmative,"Now the land has switched hands to their pension fund , they are looking for a minimum of NIS 295m . "
we,talk.01,about ',,Affirmative,"Something does n't smell right , it is possible we are talking about ' Holyland : The Sequel , ' he said . "
NIS 295m,say.01,", it is possible",,Affirmative,"Something does n't smell right , it is possible we are talking about ' Holyland : The Sequel , ' he said . "
Absorption Committee Member Jeremy Saltan,respond.01,to,,Affirmative,Saltan also responded to Immigration and Absorption Ministry representatives who said they do not have open slots in other centers and there is no plan to build new ones . 
Ministry representatives,say.01,they do not have,,Affirmative,Saltan also responded to Immigration and Absorption Ministry representatives who said they do not have open slots in other centers and there is no plan to build new ones . 
Immigration and Absorption Ministry representatives,have.03,open slots in,,Affirmative,Saltan also responded to Immigration and Absorption Ministry representatives who said they do not have open slots in other centers and there is no plan to build new ones . 
no plan to build new ones,say.01,that we are closing down,,Affirmative,What does it say about the State of Israel that we are closing down the largest absorption center in the country ? 
Immigration and Absorption Ministry representatives,close.01,the largest absorption center in,,Affirmative,What does it say about the State of Israel that we are closing down the largest absorption center in the country ? 
Mayor Yoram Shimon,say.01,municipality will do all,,Affirmative,"Mevaseret Mayor Yoram Shimon said the municipality will do all it can to ensure the immigrants are n't harmed , but at the same time it has an interest in making a change . "
the municipality,do.02,all,,Affirmative,"Mevaseret Mayor Yoram Shimon said the municipality will do all it can to ensure the immigrants are n't harmed , but at the same time it has an interest in making a change . "
the same time,have.03,an interest in making,,Affirmative,"Mevaseret Mayor Yoram Shimon said the municipality will do all it can to ensure the immigrants are n't harmed , but at the same time it has an interest in making a change . "
general Ayelet Shiloh Tamir,say.01,immigrants should leave,,Affirmative,"Jewish Agency deputy director - general Ayelet Shiloh Tamir said the immigrants should leave the center gradually to permanent housing , as their right to live in the center runs out . "
the immigrants,leave.01,the largest absorption center in Israel,to,Affirmative,"Jewish Agency deputy director - general Ayelet Shiloh Tamir said the immigrants should leave the center gradually to permanent housing , as their right to live in the center runs out . "
No representatives of,attend.01,the meeting,,Affirmative,"No representatives of the pension fund attended the meeting , but Tamir said it is an independent body whose members are Jewish Agency retirees , and is responsible for the pensions of its members . "
"Jewish Agency deputy director-general Ayelet Shiloh Tamir said the immigrants should leave the center gradually to permanent housing , as their right to live in the center",say.01,it is,,Affirmative,"No representatives of the pension fund attended the meeting , but Tamir said it is an independent body whose members are Jewish Agency retirees , and is responsible for the pensions of its members . "
she,say.01,Donors gave for,,Affirmative,"Donors gave for our activities but also for our salaries , she said . "
the Jewish Agency,own.01,half of,,Affirmative,"According to Schwartz , the Jewish Agency owns half of the stock , but does not control the fund as it only holds two of nine seats on the board of directors . "
the Jewish Agency,control.01,The Jewish Agency pension fund,,Affirmative,"According to Schwartz , the Jewish Agency owns half of the stock , but does not control the fund as it only holds two of nine seats on the board of directors . "
the Jewish Agency,hold.01,nine seats on,,Affirmative,"According to Schwartz , the Jewish Agency owns half of the stock , but does not control the fund as it only holds two of nine seats on the board of directors . "
by,approve.01,Your comment,,Affirmative,Your comment must be approved by a moderator before being published on JPost.com . 
Disqus users,post.01,comments,,Affirmative,Disqus users can post comments automatically . 
comments,adhere.02,to,,Affirmative,Comments must adhere to our Talkback policy . 
you,believe.01,comment has breached,,Affirmative,"If you believe that a comment has breached the Talkback policy , please press the flag icon to bring it to the attention of our moderation team . "
a comment,breach.01,our Talkback policy,,Affirmative,"If you believe that a comment has breached the Talkback policy , please press the flag icon to bring it to the attention of our moderation team . "
