A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Aleksandar Vucic,say.01,is,,Affirmative,"BELGRADE , May 18 ( Xinhua ) -- Situation in the flooded areas in Serbia is somewhat better , but the state of emergency will not end soon as the greatest danger now is the Sava River , said Serbian Prime Minister Aleksandar Vucic on Sunday . "
Serbian Prime Minister Aleksandar Vucic on Sunday,warn.01,"will hit Serbia by Wednesday ,",,Affirmative,"Speaking at a session of the Staff for Emergency Situations of the Serbian government , Vucic warned that another wave of floods will hit Serbia by Wednesday , May 21 . "
another wave of floods,hit.01,Serbia,,Affirmative,"Speaking at a session of the Staff for Emergency Situations of the Serbian government , Vucic warned that another wave of floods will hit Serbia by Wednesday , May 21 . "
we,control.01,as much as possible,,Affirmative,"The only great danger now is the Sava River which we have to control as much as possible , he said . "
the Staff for Emergency Situations of the Serbian government,say.01,danger now is,,Affirmative,"The only great danger now is the Sava River which we have to control as much as possible , he said . "
Serbian Prime Minister Aleksandar Vucic on Sunday,announce.01,will be implemented against,,Affirmative,Vucic announced that measures of defence will be implemented against upcoming water of the Sava River that flows through Belgrade from the East and meets Danube in the Serbian capital . 
upcoming water of,meet.02,Danube,,Affirmative,Vucic announced that measures of defence will be implemented against upcoming water of the Sava River that flows through Belgrade from the East and meets Danube in the Serbian capital . 
The Serbian PM,say.01,happen,,Affirmative,"The Serbian PM said floods in Serbia happen once in a millennia , and that he hopes the excellent reaction of authorities will prevent material damages and victims . "
Serbian Prime Minister Aleksandar Vucic on Sunday,hope.01,will prevent,,Affirmative,"The Serbian PM said floods in Serbia happen once in a millennia , and that he hopes the excellent reaction of authorities will prevent material damages and victims . "
the excellent reaction of authorities,prevent.01,material damages and victims,,Affirmative,"The Serbian PM said floods in Serbia happen once in a millennia , and that he hopes the excellent reaction of authorities will prevent material damages and victims . "
Five people,lose.02,their lives,,Affirmative,"Five people lost their lives , while one is missing . "
Serbian Prime Minister Aleksandar Vucic on Sunday,confirm.01,"were found , but",,Affirmative,"Vucic confirmed that in the flood - stricken Obrenovac , 30 kilometers Southeast of Belgrade , bodies of two people were found , but those are only official casualties for now in that town . "
most,hit.01,hit area called,,Affirmative,The data from the most hardly hit area called Belo Polje are yet not known . 
Vucic,thank.01,all those countries,volunteered,Affirmative,Vucic thanked all those countries volunteered to help strengthen embankments on Sava River near cities of Sabac and Sremska Mitrovica . 
all those countries,help.01,strengthen embankments on,,Affirmative,Vucic thanked all those countries volunteered to help strengthen embankments on Sava River near cities of Sabac and Sremska Mitrovica . 
all those countries,strengthen.01,embankments on,,Affirmative,Vucic thanked all those countries volunteered to help strengthen embankments on Sava River near cities of Sabac and Sremska Mitrovica . 
Vucic thanked all those countries,warn.01,", water is",,Affirmative,"He warned that in Sabac , water is one meter higher than its historical maximum and its shores can take only up to 20 cm more , after which it will be hard to defend . "
its historical maximum and,take.01,20 cm,,Affirmative,"He warned that in Sabac , water is one meter higher than its historical maximum and its shores can take only up to 20 cm more , after which it will be hard to defend . "
flood inflicted,add.01,will be,,Affirmative,"Vucic said the cost of repair of the damages that flood inflicted will be dramatically high , adding that the costs to recover the flooded coal mine Kolubara will be at least 100 million euro ( 137 billion U.S. dollars ) . "
Serbian Prime Minister Aleksandar Vucic on Sunday,announce.01,soil will have,,Affirmative,"He announced that after the floods soil will have to be disinfected , while flooded objects should be protected from potential burglars . "
Serbian Prime Minister Aleksandar Vucic on Sunday,meet.01,"ministers in charge of economy , finance , infrastructure and",,Affirmative,"On Monday , Vucic will meet ministers in charge of economy , finance , infrastructure and local self - government to discuss damages inflicted by floods . "
by floods,inflict.01,damages inflicted by floods,,Affirmative,"On Monday , Vucic will meet ministers in charge of economy , finance , infrastructure and local self - government to discuss damages inflicted by floods . "
