A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,determine.01,insensitive timing of,,Affirmative,"Further , the seemingly insensitive timing of bonus scheme announcements has been determined by JSE reporting regulations coinciding with the prolonged strike . "
JSE,report.01,regulations coinciding with,,Affirmative,"Further , the seemingly insensitive timing of bonus scheme announcements has been determined by JSE reporting regulations coinciding with the prolonged strike . "
a 39 year old woman looking to meet men between the ages of 35 and 55,want.01,to reassure,,Affirmative,"I want to reassure your readers that I care deeply about the impact of this strike on the lives of our employees , their families and communities . "
a 39 year old woman looking to meet men between the ages of 35 and 55,reassure.01,your readers,that I care deeply about,Affirmative,"I want to reassure your readers that I care deeply about the impact of this strike on the lives of our employees , their families and communities . "
a 39 year old woman looking to meet men between the ages of 35 and 55,care.01,about,,Affirmative,"I want to reassure your readers that I care deeply about the impact of this strike on the lives of our employees , their families and communities . "
the Association of Mineworkers,increase.01,our costs,by,Affirmative,"However , the Association of Mineworkers and Construction Union 's demand for a minimum basic wage of R12 500 a month remains unaffordable as it would increase our costs by about R4.5 billion a year . "
our,reach.01,a settlement,,Affirmative,"After a year of negotiations , we have been unable to reach a settlement and we remain far apart in our positions . "
our,know.01,want,,Affirmative,We know that the majority of our employees want to come back to work and they face intimidation that is preventing a large number of them from coming back . 
the majority of,want.01,to come back to work,,Affirmative,We know that the majority of our employees want to come back to work and they face intimidation that is preventing a large number of them from coming back . 
our employees,face.01,intimidation,,Affirmative,We know that the majority of our employees want to come back to work and they face intimidation that is preventing a large number of them from coming back . 
intimidation,prevent.01,a large number of them,from coming back,Affirmative,We know that the majority of our employees want to come back to work and they face intimidation that is preventing a large number of them from coming back . 
our,condemn.01,the intimidation,,Affirmative,We condemn the intimidation . 
our employees,have.03,the right,,Affirmative,"Our employees have the right to know the offer that is on the table , it is for this reason we have gone directly to them with the offer . "
our,continue.01,to urge,,Affirmative,We continue to urge our employees to come back to work . 
our,urge.01,our employees,to come back to work,Affirmative,We continue to urge our employees to come back to work . 
India 's,embrace.01,change,to,Affirmative,"India has emphatically embraced change to a business - friendly government of the Bharatiya Janata Party led by Nahendra Modi , who by all accounts has won a landslide victory against years of Congress Party government . "
by,lead.02,the Bharatiya Janata Party led by,,Affirmative,"India has emphatically embraced change to a business - friendly government of the Bharatiya Janata Party led by Nahendra Modi , who by all accounts has won a landslide victory against years of Congress Party government . "
"Nahendra Modi ,",win.01,a landslide victory against years of,,Affirmative,"India has emphatically embraced change to a business - friendly government of the Bharatiya Janata Party led by Nahendra Modi , who by all accounts has won a landslide victory against years of Congress Party government . "
The electorate,choose.01,more of,,Affirmative,The electorate has chosen more of the same - of the same cancer of corruption whose tentacles permeate all the way from the presidency to every area of society . 
"a pity that the ANC is so suspicious of the free market , instead treading the path of more regulation and left wing policies -- the main cause of the country 's pathetic record regarding growth and employment",carry.01,the freedom struggle,,Affirmative,"This country is destined to carry the freedom struggle albatross around its neck for many years to come as the populace , through loyalty , will not easily jettison the party who gave it to them . "
the party,give.01,the freedom struggle albatross,to them,Affirmative,"This country is destined to carry the freedom struggle albatross around its neck for many years to come as the populace , through loyalty , will not easily jettison the party who gave it to them . "
reporter Londiwe Buthelezi,provide.01,an answer to,,Affirmative,Perhaps your reporter Londiwe Buthelezi could provide an answer to what the cost of electricity being used for one street lamp fitted with a twin bulb is per hour ? 
This,guide.01,us,,Affirmative,"This will assist and guide us in a way to then work out the cost / waste generated by the above management and its board of directors , both of which are incompetent . "
by,generate.01,the cost / waste generated by,,Affirmative,"This will assist and guide us in a way to then work out the cost / waste generated by the above management and its board of directors , both of which are incompetent . "
orange highlighted letter in,have.03,a heading,,Affirmative,"Eye - catchingly , the light - orange highlighted letter in the middle of the Opinion & Analysis section ( Business Report , May 12 ) has a heading White business cuts back to survive . "
White business,cut.05,a heading,,Affirmative,"Eye - catchingly , the light - orange highlighted letter in the middle of the Opinion & Analysis section ( Business Report , May 12 ) has a heading White business cuts back to survive . "
Both the letter and,make.01,valid points,,Affirmative,Both the letter and the article make valid points . 
a 39 year old woman looking to meet men between the ages of 35 and 55,wonder.01,Africans mistake,,Affirmative,Yet I wonder if black and white South Africans mistake many ideological differences for racial polarisation ? 
South Africans,mistake.01,many ideological differences for,,Affirmative,Yet I wonder if black and white South Africans mistake many ideological differences for racial polarisation ? 
a 39 year old woman looking to meet men between the ages of 35 and 55,believe.01,Africans voted based on,,Affirmative,I believe most ordinary South Africans voted based on the example set by political parties rather than their manifestos . 
by,set.01,the example set by,,Affirmative,I believe most ordinary South Africans voted based on the example set by political parties rather than their manifestos . 
by,set.01,The example set by,,Affirmative,"The example set by the ANC since 1994 has been that of wealth distribution , be it grants , housing , water and so on . "
the ANC,intensify.01,distribution,,Affirmative,"This term , the ANC has promised to intensify distribution , with a focus on land and private business . "
The DA,set.01,its example in,,Affirmative,"The DA sets its example in the Western Cape , where it achieves the best - run province and municipalities year after year . "
The DA,achieve.01,run province and municipalities,,Affirmative,"The DA sets its example in the Western Cape , where it achieves the best - run province and municipalities year after year . "
The DA,shun.01,the perks,,Affirmative,"It shuns the perks that the ministerial handbook allows it , and openly and harshly disciplines party officials who step out of line . "
the ministerial handbook,allow.01,the `` ministerial handbook '',,Affirmative,"It shuns the perks that the ministerial handbook allows it , and openly and harshly disciplines party officials who step out of line . "
The DA,discipline.01,party officials,,Affirmative,"It shuns the perks that the ministerial handbook allows it , and openly and harshly disciplines party officials who step out of line . "
