A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,tarnish.01,candidacy,,Affirmative,"OAKLAND -- It was shaping up to be the first competitive race in 28 years for Alameda County 's auditor - controller , before the reform - minded challenger 's candidacy was tarnished by her arrest on six felony charges . "
the election,leave.01,still running,,Affirmative,"That leaves only one candidate , Chief Deputy Auditor Steve Manning , still running . "
Chief Deputy Auditor Steve Manning,hope.01,to replace,,Affirmative,"If he wins , Manning promises to seamlessly continue the leadership style and policies of the boss he hopes to replace . "
Chief Deputy Auditor Steve Manning,replace.01,the boss,,Affirmative,"If he wins , Manning promises to seamlessly continue the leadership style and policies of the boss he hopes to replace . "
Recorder Patrick O'Connell,direct.01,agency,,Affirmative,Auditor - Controller / Clerk - Recorder Patrick O'Connell is retiring at the end of the year after directing the accounting and record - keeping agency since 1987 . 
Chief Deputy Auditor Steve Manning,say.01,We 're,,Affirmative,"We 're hands - on , Manning said . "
Kathleen Knox,root.01,waste and fraud,,Affirmative,Knox had promised to root out waste and fraud but now has her own fraud accusations to worry about . 
Kathleen Knox,have.03,her own fraud accusations,,Affirmative,Knox had promised to root out waste and fraud but now has her own fraud accusations to worry about . 
Kathleen Knox,charge.05,this month,with lying about,Affirmative,She was arrested and charged this month with lying about her residency to run for the job and illegally voting in a San Leandro election despite living in Contra Costa County . 
Kathleen Knox,plead.02,not guilty on May 6,,Affirmative,She pleaded not guilty on May 6 . 
The criminal case,bring.01,unexpected attention,to,Affirmative,The criminal case had brought unexpected attention to a little - watched but important 161 - year - old auditing office with a $ 31.2 million budget and 227 employees . 
by,hold.01,the jobs of,,Affirmative,"Alameda County is one of just a handful in California where the jobs of chief auditor , controller , recorder and county clerk are all held by one person -- a consolidation that O'Connell oversaw in 1992 . "
Auditor-Controller/Clerk-Recorder Patrick O'Connell,oversee.01,a consolidation,,Affirmative,"Alameda County is one of just a handful in California where the jobs of chief auditor , controller , recorder and county clerk are all held by one person -- a consolidation that O'Connell oversaw in 1992 . "
Chief Deputy Auditor Steve Manning,say.01,", make",,Affirmative,"Manning said his 27 - year career in Alameda County 's auditing office , including 12 years as O'Connell 's chief deputy , make him the right candidate . "
year career in,make.02,him the right candidate,,Affirmative,"Manning said his 27 - year career in Alameda County 's auditing office , including 12 years as O'Connell 's chief deputy , make him the right candidate . "
Chief Deputy Auditor Steve Manning,say.01,is accountability,,Affirmative,"The job we consider most dearly is accountability , Manning said . "
Chief Deputy Auditor Steve Manning,want.01,to open,,Affirmative,He wants to open satellite offices so residents in far - flung parts of the county do not have to travel to downtown Oakland to retrieve important documents . 
Chief Deputy Auditor Steve Manning,open.01,satellite offices,,Affirmative,He wants to open satellite offices so residents in far - flung parts of the county do not have to travel to downtown Oakland to retrieve important documents . 
residents in,travel.01,to,,Affirmative,He wants to open satellite offices so residents in far - flung parts of the county do not have to travel to downtown Oakland to retrieve important documents . 
residents in,retrieve.01,important documents,,Affirmative,He wants to open satellite offices so residents in far - flung parts of the county do not have to travel to downtown Oakland to retrieve important documents . 
The auditor 's,want.01,to closely monitor,,Affirmative,"As the auditor , he wants to closely monitor the expenses of county officials and strengthen internal controls . "
The auditor 's,monitor.01,the expenses of,,Affirmative,"As the auditor , he wants to closely monitor the expenses of county officials and strengthen internal controls . "
The auditor 's,strengthen.01,internal controls,,Affirmative,"As the auditor , he wants to closely monitor the expenses of county officials and strengthen internal controls . "
county officials,see.01,someone going out for,,Affirmative,"If we see someone going out for a steak and lobster , we 're going to flag that , Manning said . "
county officials,flag.01,that,,Affirmative,"If we see someone going out for a steak and lobster , we 're going to flag that , Manning said . "
Chief Deputy Auditor Steve Manning,say.01,", we 're going",,Affirmative,"If we see someone going out for a steak and lobster , we 're going to flag that , Manning said . "
someone going out for a steak and lobster,think.01,of,,Affirmative,"He could think of no examples , however , of when he or his office uncovered major fraud or gross negligence . "
he or,uncover.01,major fraud or,,Affirmative,"He could think of no examples , however , of when he or his office uncovered major fraud or gross negligence . "
