A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
I,want.01,"to thank ,",,Affirmative,"I want to thank , most sincerely , the Kingdom of Saudi Arabia and the Custodian of The Two Holy Mosques His Majesty , King Abdullah bin Abdulaziz Al Saud , for this generous donation of $ 100 million for the United Nations Counter-Terrorism Centre . "
I,thank.01,the Kingdom of,,Affirmative,"I want to thank , most sincerely , the Kingdom of Saudi Arabia and the Custodian of The Two Holy Mosques His Majesty , King Abdullah bin Abdulaziz Al Saud , for this generous donation of $ 100 million for the United Nations Counter-Terrorism Centre . "
I,have.03,the honour of meeting,,Affirmative,I had the honour of meeting His Majesty King Abdullah just last month in Jeddah and personally thanked him for his leadership on this and so many other issues . 
I,meet.03,His Majesty King Abdullah,,Affirmative,I had the honour of meeting His Majesty King Abdullah just last month in Jeddah and personally thanked him for his leadership on this and so many other issues . 
I,thank.01,His Majesty King Abdullah,for,Affirmative,I had the honour of meeting His Majesty King Abdullah just last month in Jeddah and personally thanked him for his leadership on this and so many other issues . 
by,envision.01,Nations Counter-Terrorism Centre,,Affirmative,The United Nations Counter-Terrorism Centre was envisioned by His Majesty King Abdullah in 2005 and launched in 2011 with an initial $ 10 million contribution by Saudi Arabia . 
by,chair.01,"its Advisory Board , chaired by",,Affirmative,"Guided by its Advisory Board , chaired by His Excellency Ambassador Abdallah Yahya A. Al - Mouallimi , the Centre has supported 31 counter-terrorism projects around the world covering all four pillars of the United Nations Global Counter-Terrorism Strategy . "
the United Nations Counter-Terrorism Centre,support.01,31 counter-terrorism projects around,,Affirmative,"Guided by its Advisory Board , chaired by His Excellency Ambassador Abdallah Yahya A. Al - Mouallimi , the Centre has supported 31 counter-terrorism projects around the world covering all four pillars of the United Nations Global Counter-Terrorism Strategy . "
The General Assembly,recognize.01,this important work,,Affirmative,The General Assembly has recognized this important work and encouraged Member States to provide more support . 
The General Assembly,encourage.01,Member States,to provide,Affirmative,The General Assembly has recognized this important work and encouraged Member States to provide more support . 
Member States,provide.01,more support,,Affirmative,The General Assembly has recognized this important work and encouraged Member States to provide more support . 
"The United States ,",respond.01,to,,Affirmative,"The United States , the United Kingdom and Germany have responded to that call . "
I,urge.01,other Member States,to follow,Affirmative,  I urge other Member States to follow the example of Saudi Arabia by investing in the Centre 's efforts . 
other Member States,follow.02,the example of,,Affirmative,  I urge other Member States to follow the example of Saudi Arabia by investing in the Centre 's efforts . 
this timely contribution,make.02,a real difference at,,Affirmative,"I am confident that this timely contribution will make a real difference at national , regional and global levels . "
The recent disturbing upsurge of terrorism in,underscore.01,the challenges,,Affirmative,"The recent disturbing upsurge of terrorism in a number of countries and regions of the world , most dramatically demonstrated by the so - called Islamic State in Iraq , underscores the challenges before us . "
I,expect.01,to play,,Affirmative,"I expect UNCCT , Counter Terrorism Centre , to play a significant role together with 34 entities of the CTITF to more effectively mobilize UN counter-terrorism efforts in the world . "
"UNCCT ,",play.02,a significant role,,Affirmative,"I expect UNCCT , Counter Terrorism Centre , to play a significant role together with 34 entities of the CTITF to more effectively mobilize UN counter-terrorism efforts in the world . "
by,reinforce.01,That sense of,,Affirmative,"That sense of global solidarity was further reinforced by the Kingdom 's , and His Majesty 's , exceptionally generous support of $ 500 million for UN life - saving humanitarian assistance to the people of Iraq . "
I,look.03,to continuing,,Affirmative,  I look forward to continuing our fruitful and constructive cooperation . 
I,continue.01,cooperation,,Affirmative,  I look forward to continuing our fruitful and constructive cooperation . 
