A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,make.02,redundant,,Affirmative,A meeting of the Congress Working Committee -- the party 's apex decision making body which had been sidelined and made redundant by party President Sonia Gandhi -- will meet on Monday at 4 pm . 
both Sonia and,offer.01,to resign,,Affirmative,"There is speculation that both Sonia and Rahul Gandhi may offer to resign , accepting responsibility for the debacle . "
both Sonia and,accept.01,responsibility for,,Affirmative,"There is speculation that both Sonia and Rahul Gandhi may offer to resign , accepting responsibility for the debacle . "
12,open.01,its account,,Affirmative,"The party was wiped out in 12 states , where it failed to open its account . "
A senior Congress leader,say.01,Gandhis should only offer,,Affirmative,A senior Congress leader said the Gandhis should only offer to resign if they are serious about it and have in mind another leader who can take over the party leadership . 
the Gandhis,offer.01,to resign,,Affirmative,A senior Congress leader said the Gandhis should only offer to resign if they are serious about it and have in mind another leader who can take over the party leadership . 
both Sonia and Rahul Gandhi,have.03,another leader,,Affirmative,A senior Congress leader said the Gandhis should only offer to resign if they are serious about it and have in mind another leader who can take over the party leadership . 
another leader,take.12,the party leadership,,Affirmative,A senior Congress leader said the Gandhis should only offer to resign if they are serious about it and have in mind another leader who can take over the party leadership . 
no Congress general secretary,offer.01,to resign,,Affirmative,So far no Congress general secretary has offered to resign . 
These party leaders,state.01,CWC will introspect and study,,Affirmative,These party leaders have merely stated that the CWC will introspect and study the reasons for the historic defeat . 
Monday 's CWC,study.01,the reasons for,,Affirmative,These party leaders have merely stated that the CWC will introspect and study the reasons for the historic defeat . 
by,head.01,finding committee headed by,,Affirmative,The usual route to form a fact - finding committee headed by A K Antony may not serve any purpose this time around . 
The usual route,serve.01,any purpose,,Affirmative,The usual route to form a fact - finding committee headed by A K Antony may not serve any purpose this time around . 
style of functioning,anger.01,many leaders,,Affirmative,Rahul Gandhi 's style of functioning has angered many leaders . 
party President Sonia Gandhi,need.01,to handle,,Affirmative,"Sonia Gandhi will need to handle the situation sensitively if she does not want a split in the Congress party both at the Centre and in the states , a distinct possibility in the years ahead . "
party President Sonia Gandhi,handle.01,the situation,,Affirmative,"Sonia Gandhi will need to handle the situation sensitively if she does not want a split in the Congress party both at the Centre and in the states , a distinct possibility in the years ahead . "
party President Sonia Gandhi,want.01,a split in,,Affirmative,"Sonia Gandhi will need to handle the situation sensitively if she does not want a split in the Congress party both at the Centre and in the states , a distinct possibility in the years ahead . "
