A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The city police,complete.01,the first phase of,,Affirmative,The city police will complete by June 15 the first phase of data collection from hotel entrepreneurs as part of issuing identity cards to migrant workers . 
Senior officers in charge of,say.01,had expressed,,Affirmative,Senior officers in charge of the project said most of the hotel entrepreneurs had expressed their willingness to cooperate with the data collection process . 
most of,express.01,their willingness,,Affirmative,Senior officers in charge of the project said most of the hotel entrepreneurs had expressed their willingness to cooperate with the data collection process . 
by hotels,recruit.01,all migrant workers recruited by hotels,,Affirmative,The goal of the department is to prepare a detailed record of all migrant workers recruited by hotels . 
The employers,gather.01,the data,,Affirmative,The employers will be responsible for gathering the data and passing it on to the police . 
The employers,pass.14,the second phase,to,Affirmative,The employers will be responsible for gathering the data and passing it on to the police . 
Branch officials,coordinate.01,the project,,Affirmative,The Special Branch officials will coordinate the project and verify the reliability of the data collected . 
Branch officials,verify.01,the reliability of,,Affirmative,The Special Branch officials will coordinate the project and verify the reliability of the data collected . 
Cards,verify.01,the details,,Affirmative,Cards will be issued after verifying the details through all possible sources . 
The workers,renew.01,the card,,Affirmative,The workers will have to renew the card every year and surrender it to the employer if they leave the State . 
The workers,surrender.01,the card,to,Affirmative,The workers will have to renew the card every year and surrender it to the employer if they leave the State . 
The workers,leave.01,the State,,Affirmative,The workers will have to renew the card every year and surrender it to the employer if they leave the State . 
The workers,intend.01,to prepare,,Affirmative,"Through the project , we intend to prepare an authentic record of the migrant population in Kozhikode . "
The workers,prepare.02,an authentic record of,,Affirmative,"Through the project , we intend to prepare an authentic record of the migrant population in Kozhikode . "
The workers,issue.01,the card,,Affirmative,"We will issue the card only after recording their fingerprint , said P.C. Sajeevan , Assistant Commissioner , Special Branch . "
"P.C. Sajeevan ,",say.01,We will issue,,Affirmative,"We will issue the card only after recording their fingerprint , said P.C. Sajeevan , Assistant Commissioner , Special Branch . "
an authentic record of the migrant population in Kozhikode,help.01,police track,,Affirmative,"The record would help the police track the workers if they were involved in a crime , he said . "
the police,track.01,The workers,,Affirmative,"The record would help the police track the workers if they were involved in a crime , he said . "
P.C. Sajeevan,say.01,record would help,,Affirmative,"The record would help the police track the workers if they were involved in a crime , he said . "
the card,bear.01,the name of,,Affirmative,"The card will bear the name of the hotel , its owner , and the identity details of the worker . "
The labourers,produce.01,the card,,Affirmative,The labourers will have to produce the card in case of police inquiry . 
