A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Committee meeting,yield.01,more than,,Affirmative,"Congress 's Working Committee meeting must yield more than the usual platitudes for there can be no sharper alarm bell than its performance in 2014's polls - the worst ever in its history , landing it an abysmal 44 seats . "
polls -,land.01,its performance in 2014 's polls,,Affirmative,"Congress 's Working Committee meeting must yield more than the usual platitudes for there can be no sharper alarm bell than its performance in 2014's polls - the worst ever in its history , landing it an abysmal 44 seats . "
Congress 's,face.01,Congress usually mouths cliches,,Affirmative,"Facing challenges , Congress usually mouths cliches like ' We must introspect ' , last heard after its Delhi assembly rout . "
Congress 's,mouth.01,cliches like ',,Affirmative,"Facing challenges , Congress usually mouths cliches like ' We must introspect ' , last heard after its Delhi assembly rout . "
Congress 's,need.01,to do,,Affirmative,"But now , Congress needs to do much more than contemplate its navel . "
Congress 's,do.02,much more,,Affirmative,"But now , Congress needs to do much more than contemplate its navel . "
Congress 's,contemplate.01,its navel,,Affirmative,"But now , Congress needs to do much more than contemplate its navel . "
Congress 's,need.01,"a sharp , serious ideological reboot , one",,Affirmative,"It needs a sharp , serious ideological reboot , one that aligns it with contemporary India . "
one,align.01,Congress 's,with,Affirmative,"It needs a sharp , serious ideological reboot , one that aligns it with contemporary India . "
Congress 's,rework.01,three core areas,,Affirmative,There are three core areas Congress must entirely rework . 
by Congress,condemn.01,The first,,Affirmative,"It has been rightly condemned by Congress heavyweight Kamal Nath , one of the few party members to retain his seat . "
Kamal Nath,join.01,critics of schemes like MGNREGA and,,Affirmative,"Kamal Nath joins critics of schemes like MGNREGA and food security , challenged by aspirational voters demanding sustained growth over occasional crumbs . "
by,challenge.01,MGNREGA and,,Affirmative,"Kamal Nath joins critics of schemes like MGNREGA and food security , challenged by aspirational voters demanding sustained growth over occasional crumbs . "
aspirational voters demanding,demand.01,sustained growth over,,Affirmative,"Kamal Nath joins critics of schemes like MGNREGA and food security , challenged by aspirational voters demanding sustained growth over occasional crumbs . "
by proximity to power,decide.01,party functions and functionaries,,Affirmative,"Patronage politics hurts Congress internally as well , as party functions and functionaries are decided by proximity to power rather than ability or need . "
This,make.02,Congress resemble one of,,Affirmative,"This makes Congress resemble one of its own welfare schemes , obese with vested interests , riddled with corruption and debts . "
the party,try.01,guilt - tripping,,Affirmative,"As prices soared , the party tried guilt - tripping the middle class - then home minister P Chidambaram asking why this section was complaining when it could spend on frivolities like ice cream . "
minister P Chidambaram,ask.01,section was complaining,,Affirmative,"As prices soared , the party tried guilt - tripping the middle class - then home minister P Chidambaram asking why this section was complaining when it could spend on frivolities like ice cream . "
this section,complain.01,when it could spend on frivolities like,,Affirmative,"As prices soared , the party tried guilt - tripping the middle class - then home minister P Chidambaram asking why this section was complaining when it could spend on frivolities like ice cream . "
this section,spend.01,on frivolities like,,Affirmative,"As prices soared , the party tried guilt - tripping the middle class - then home minister P Chidambaram asking why this section was complaining when it could spend on frivolities like ice cream . "
Congressmen like,earn.01,greater popular support,NaMo,Affirmative,"Later , Congressmen like Mani Shankar Aiyar made disparaging remarks about Narendra Modi 's economically challenged background , only earning NaMo greater popular support . "
Congress 's,learn.01,deriding,,Affirmative,Congress must learn deriding either does n't work . 
Congress 's,deride.01,either does n't work,,Affirmative,Congress must learn deriding either does n't work . 
today 's India,challenge.01,hierarchies,,Affirmative,"As contemporary India vigorously challenges hierarchies , Congress 's dynasty - fixation looks archaic . "
dynasty - fixation,look.02,archaic,,Affirmative,"As contemporary India vigorously challenges hierarchies , Congress 's dynasty - fixation looks archaic . "
based leaders,shape.01,Congress - akin,to,Affirmative,"Rahul Gandhi 's vague , meandering style must be replaced with merit - based leaders who can shape a New Congress - akin to New Labour emerging in a changing Britain , infused with Anthony Giddens 's ideas and Tony Blair 's energy . "
Congress 's,have.03,one decision,,Affirmative,"Without evolving thus , Congress will have only one decision to make - whether death by dynasty is worth it . "
century India,look.01,to,,Affirmative,"Twenty - first century India is looking to the future , not the past . "
