A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
ISLAMABAD :,issue.01,outlining detailed procedure,,Affirmative,ISLAMABAD : Securities and Exchange Commission of Pakistan ( SECP ) has issued a circular outlining detailed procedure to be followed by insurers to ensure timely payment of unclaimed insurance benefits . 
Securities and Exchange Commission of Pakistan,observe.01,significant amounts,,Affirmative,The SECP has observed significant amounts were lying with the insurers on account of unclaimed benefits . 
a circular,require.01,to disclose,the insurers,Affirmative,The circular requires the insurers to disclose the unclaimed benefits in their financial statements separately . 
the insurers on account of unclaimed benefits,disclose.01,the unclaimed benefits in,,Affirmative,The circular requires the insurers to disclose the unclaimed benefits in their financial statements separately . 
a circular,require.01,"insurer can write back ,",,Affirmative,"It also requires as a matter of accounting policy no insurer can write back , i.e remove its liabilities on account of unclaimed benefits . "
i.e,remove.01,its liabilities,on account of,Affirmative,"It also requires as a matter of accounting policy no insurer can write back , i.e remove its liabilities on account of unclaimed benefits . "
the insurers on account of unclaimed benefits,hand.03,benefits in,,Affirmative,A format for the regulatory reporting has also been introduced to ensure the insurers hand down benefits in a timely manner . 
Securities and Exchange Commission of Pakistan,require.01,the insurers on account of unclaimed benefits,,Affirmative,"In addition , the SECP has required the insurers to carry out a search process for the unclaimed maturity benefits due under a life insurance policy . "
the insurers on account of unclaimed benefits,carry.03,a search process,,Affirmative,"In addition , the SECP has required the insurers to carry out a search process for the unclaimed maturity benefits due under a life insurance policy . "
an insurer,use.01,a procedure,to utilise,Affirmative,"For this purpose , an insurer might establish and subsequently use a procedure to utilise the National Database Registration Regulatory Authority database to get up - to - date information about the policyholders and their beneficiaries . "
a circular,require.01,to place on,the insurers,Affirmative,"In order to enhance awareness of policyholders and their beneficiaries , the circular required the insurers to place on their websites an updated list of all policyholders ' names who have not claimed their benefits . "
the insurers on account of unclaimed benefits,place.01,an updated list of,on,Affirmative,"In order to enhance awareness of policyholders and their beneficiaries , the circular required the insurers to place on their websites an updated list of all policyholders ' names who have not claimed their benefits . "
names,claim.01,the unclaimed benefits in their financial statements,,Affirmative,"In order to enhance awareness of policyholders and their beneficiaries , the circular required the insurers to place on their websites an updated list of all policyholders ' names who have not claimed their benefits . "
officers,provide.01,information pertaining to,,Affirmative,"Furthermore , all the insurers would place on their websites the names of officers who would provide information pertaining to the existence / status of an insurance policy to the insured or his / her legal heirs . "
information pertaining to,pertain.01,to,,Affirmative,"Furthermore , all the insurers would place on their websites the names of officers who would provide information pertaining to the existence / status of an insurance policy to the insured or his / her legal heirs . "
a circular,require.01,to place,the insurers,Affirmative,The circular also requires the insurers to place periodic advertisements in two national newspapers about these benefits . 
the insurers on account of unclaimed benefits,place.01,periodic advertisements,in,Affirmative,The circular also requires the insurers to place periodic advertisements in two national newspapers about these benefits . 
Securities and Exchange Commission of Pakistan,believe.01,it will help meet,,Affirmative,"The SECP believes if insurers follow the requirements of the new circular it will help meet the ultimate objective of an insurance policy , i.e payment of claims when they become due . "
insurers,follow.02,the requirements of,,Affirmative,"The SECP believes if insurers follow the requirements of the new circular it will help meet the ultimate objective of an insurance policy , i.e payment of claims when they become due . "
Securities and Exchange Commission of Pakistan,help.01,meet,,Affirmative,"The SECP believes if insurers follow the requirements of the new circular it will help meet the ultimate objective of an insurance policy , i.e payment of claims when they become due . "
Securities and Exchange Commission of Pakistan,meet.01,the ultimate objective of,,Affirmative,"The SECP believes if insurers follow the requirements of the new circular it will help meet the ultimate objective of an insurance policy , i.e payment of claims when they become due . "
This,improve.01,the image of,,Affirmative,This will also improve the image of the industry . 
