A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the Japanese communication agency,handle.01,poll advertising account,,Affirmative,"NEW DELHI : After its disastrous performance , senior Congress leaders are gunning for Dentsu , the Japanese communication agency which handled the party 's poll advertising account . "
Congress,hire.01,Dentsu,for,Affirmative,Congress hired Dentsu for nearly Rs 600 crore . 
by,handle.01,"the BJP ad blitz ,",,Affirmative,"But the Congress campaign failed to match the BJP ad blitz , which was handled by Piyush Pandey , Prasoon Joshi and Sam Balsara . "
"Piyush Pandey , Prasoon Joshi and Sam Balsara",charge.05,a premium,for,Affirmative,"They not only charged a premium for the creatives , but they also released ads at an abnormally high premium in connivance with various media houses , a senior Congress leader alleged . "
"Piyush Pandey , Prasoon Joshi and Sam Balsara",release.01,ads,,Affirmative,"They not only charged a premium for the creatives , but they also released ads at an abnormally high premium in connivance with various media houses , a senior Congress leader alleged . "
a senior Congress leader,allege.01,charged,,Affirmative,"They not only charged a premium for the creatives , but they also released ads at an abnormally high premium in connivance with various media houses , a senior Congress leader alleged . "
India spokesperson,counter.01,the charge,,Affirmative,A Dentsu India spokesperson countered the charge . 
"Piyush Pandey , Prasoon Joshi and Sam Balsara",commit.01,the services,,Affirmative,"All the financial negotiations were in line with the services we had committed to offer via a rigorous and transparent process , and agreed to before the commencement of the campaign . "
"Piyush Pandey , Prasoon Joshi and Sam Balsara",offer.01,the services,,Affirmative,"All the financial negotiations were in line with the services we had committed to offer via a rigorous and transparent process , and agreed to before the commencement of the campaign . "
by Congress,hire.01,another agency hired by Congress,,Affirmative,"Apart from Dentsu India , there was another agency hired by Congress for ad releases . "
A senior Congress leader,allege.01,Ohri had,,Affirmative,A senior Congress leader also alleged that Dentsu India executive chairman Rohit Ohri had a heated argument with Congress leader Ajay Maken over the same issue . 
all Dentsu employees in India,receive.01,"an email ,",,Affirmative,"Subsequently , all Dentsu employees in India received an email , which forbade them from talking to the media . "
"an email ,",forbid.01,them,from talking to,Affirmative,"Subsequently , all Dentsu employees in India received an email , which forbade them from talking to the media . "
the Dentsu spokesperson,say.01,We do not disclose,,Affirmative,"While Maken was not available for comment , in an emailed response , the Dentsu spokesperson said , We do not disclose any client information adhering to the confidentiality norms and the non-disclosure agreement signed between the client and the agency which is still in effect . "
We,disclose.01,any client information adhering to,,Affirmative,"While Maken was not available for comment , in an emailed response , the Dentsu spokesperson said , We do not disclose any client information adhering to the confidentiality norms and the non-disclosure agreement signed between the client and the agency which is still in effect . "
any client information adhering to,adhere.02,to,,Affirmative,"While Maken was not available for comment , in an emailed response , the Dentsu spokesperson said , We do not disclose any client information adhering to the confidentiality norms and the non-disclosure agreement signed between the client and the agency which is still in effect . "
Dentsu executives,speak.01,on any of,,Affirmative,"Similarly , as per our company code of conduct , Dentsu executives are not authorized to speak on any of our clients . "
us,delete.01,comments,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
comments,follow.02,these guidelines,,Affirmative,Help us delete comments that do not follow these guidelines by marking them offensive . 
's,work.01,to keep,,Affirmative,Let 's work together to keep the conversation civil . 
's,keep.02,the conversation,,Affirmative,Let 's work together to keep the conversation civil . 
We,encourage.01,you,to register,Affirmative,We encourage you to register / login and proceed . 
you,register.02,/ login,,Affirmative,We encourage you to register / login and proceed . 
you,choose.01,to remain non-loggedin,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,fill.01,the form,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,verify.01,your email address,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
We,publish.01,your comment,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
we,verify.01,address does n't belong to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
the email address,belong.01,to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
We,encourage.01,you,to register,Affirmative,We encourage you to register / login and proceed . 
you,register.02,/ login,,Affirmative,We encourage you to register / login and proceed . 
you,choose.01,to remain non-loggedin,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,fill.01,the form,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
you,verify.01,your email address,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
We,publish.01,your comment,,Affirmative,"However , if you choose to remain non-loggedin , you are required to fill up the form below and verify your email address before we can publish your comment . "
we,verify.01,address does n't belong to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
the email address,belong.01,to someone else,,Affirmative,"That way , we can verify that the email address does n't belong to someone else . "
