A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
All Board members,sign.02,their County Board of,,Affirmative,All Board members signed their County Board of Equalization oath . 
the Director of Equalization,give.01,opening remarks,,Affirmative,"Director of Equalization , Shawna Constant , gave opening remarks . "
all present,vote.01,aye,,Affirmative,"Motion by Hanten , second by Heller , to approve the applications for renewable energy resources , as recommended by the Director of Equalization ; upon vote of the Board all present voted aye ; motion carried . "
motion,carry.01,"Motion by Johnson , second by McElhany",,Affirmative,"Motion by Johnson , second by McElhany , to approve the applications for freeze on assessments of dwellings of disabled persons and senior citizens , as recommended by the Director of Equalization , all present voted aye ; motion carried . "
motion,carry.01,"Motion by Johnson , second by McElhany",,Affirmative,"Motion by Johnson , second by McElhany , to approve exemption status on properties which qualify for Disabled Veteran Exemption , all present voted aye ; motion carried . "
motion,carry.01,Motion by Hanten,,Affirmative,"Motion by Hanten , second by McElhany , to approve the applications for annual tax exempt status of a private organization , as recommended by the Director of Equalization , all present voted aye ; motion carried . "
the Director of Equalization,present.01,the Codington County Board of Equalization,with,Affirmative,"Director of Equalization , Shawna Constant , presented the Board with the following list of property owners who applied for flooded farmland adjustments to their property values . "
the property owners,apply.01,for,,Affirmative,"Director of Equalization , Shawna Constant , presented the Board with the following list of property owners who applied for flooded farmland adjustments to their property values . "
by,act.02,the applications,,Affirmative,These applications were not acted upon by the Local Board of Equalization and therefore need action by the County Board . 
the applications,need.01,action by,,Affirmative,These applications were not acted upon by the Local Board of Equalization and therefore need action by the County Board . 
by,submit.01,the applications submitted by,,Affirmative,"Motion by Hanten , second by McElhany , to approve the following flooded farmland values per the applications submitted by the property owners and as recommended by the Director of Equalization ; all present voted aye ; motion carried . "
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness acounts , the history behind an article . "
us,hear.01,"eyewitness acounts ,",,Affirmative,"We 'd love to hear eyewitness acounts , the history behind an article . "
