A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Two new officers,hope.01,to bring,,Affirmative,WAHOO - Two new officers are hoping to bring new energy and new ideas to the Wahoo Chamber of Commerce . 
Two new officers,bring.01,new energy and,to,Affirmative,WAHOO - Two new officers are hoping to bring new energy and new ideas to the Wahoo Chamber of Commerce . 
Both of,say.01,they are looking forward to learning and growing along with,,Affirmative,Both of the Wahoo women said they are looking forward to learning and growing along with the other chamber members and working with a couple of new programs . 
Both of the Wahoo women,look.03,to learning and growing along with,,Affirmative,Both of the Wahoo women said they are looking forward to learning and growing along with the other chamber members and working with a couple of new programs . 
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
you,read.01,10 free articles on,,Affirmative,Thank you for reading 10 free articles on our site . 
you,purchase.01,a subscription,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,continue.01,to enjoy,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,enjoy.01,valuable local news and information,,Affirmative,"You can come back at the end of your 30 - day period for another 10 free articles , or you can purchase a subscription and continue to enjoy valuable local news and information . "
you,need.01,help,,Affirmative,"If you need help , please contact our office at 402-443-4162 . "
You,need.01,an online service,,Affirmative,You need an online service to view this article in its entirety . 
You,view.01,this article in,,Affirmative,You need an online service to view this article in its entirety . 
1,keep.02,1,Clean,Affirmative,1 Keep it Clean . 
us,know.01,of,,Affirmative,Use the ' Report ' link on each comment to let us know of abusive posts . 
us,love.02,to hear,,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,hear.01,"eyewitness accounts ,",,Affirmative,"We 'd love to hear eyewitness accounts , the history behind an article . "
us,know.01,what 's going on,,Affirmative,Let us know what 's going on ! 
