A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
president Sonia Gandhi and,resign.01,accepting responsibility,,Affirmative,"Shattered by the party 's worst debacle in the elections , Congress president Sonia Gandhi and vice president Rahul Gandhi on Monday offered to resign accepting responsibility but the party unanimously rejected it . "
the party 's,reject.01,the Congress,,Affirmative,"Shattered by the party 's worst debacle in the elections , Congress president Sonia Gandhi and vice president Rahul Gandhi on Monday offered to resign accepting responsibility but the party unanimously rejected it . "
the party 's,authorise.01,chief to carry out for,,Affirmative,The party authorised the party chief to carry out for a thorough revamp at all levels and passed a unanimous resolution expressing their total faith in the leadership of the Gandhis as it debated the way ahead in in the party 's apex decision - making body . 
the party 's,pass.01,a unanimous resolution expressing,,Affirmative,The party authorised the party chief to carry out for a thorough revamp at all levels and passed a unanimous resolution expressing their total faith in the leadership of the Gandhis as it debated the way ahead in in the party 's apex decision - making body . 
a unanimous resolution expressing,express.01,their total faith in,,Affirmative,The party authorised the party chief to carry out for a thorough revamp at all levels and passed a unanimous resolution expressing their total faith in the leadership of the Gandhis as it debated the way ahead in in the party 's apex decision - making body . 
their total faith,debate.01,the way,,Affirmative,The party authorised the party chief to carry out for a thorough revamp at all levels and passed a unanimous resolution expressing their total faith in the leadership of the Gandhis as it debated the way ahead in in the party 's apex decision - making body . 
organisation Janardan Dwivedi,brief.01,the media,after,Affirmative,"Wait for the reorganisation , was the succinct answer from party general secretary in-charge of organisation Janardan Dwivedi who briefed the media after the CWC meet . "
The CWC resolution,create.01,the millions of,,Affirmative,The CWC resolution pledged to the millions of Congress workers that it will create within the party opportunities and structures that will pave the way for a thorough revamp of the organisation at all levels . 
the party opportunities and structures,pave.02,the way,for,Affirmative,The CWC resolution pledged to the millions of Congress workers that it will create within the party opportunities and structures that will pave the way for a thorough revamp of the organisation at all levels . 
by,rule.03,states ruled by,,Affirmative,"Hinting at major changes at the level of the organization and in states ruled by the party , the resolution also said corrective measures must be taken at the level of the party and at the level of state governments formed by the Congress . "
The CWC resolution,say.01,measures must be taken at,,Affirmative,"Hinting at major changes at the level of the organization and in states ruled by the party , the resolution also said corrective measures must be taken at the level of the party and at the level of state governments formed by the Congress . "
