A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Speaker of,call.03,to take part in,upon,Affirmative,Speaker of the People 's Assembly Mohammad Jihad al - Laham called upon the Syrian people from all political and social stripes to take part in the presidential vote scheduled for June 3 . 
Laham,say.01,Syria is in need of,,Affirmative,"Syria is in need of every vote of every honest Syrian in the ballot boxes as well as on the field , at factories , schools , universities and in all domains of life , said Laham during a parliament 's session on Sunday . "
Those,refrain.01,from practicing,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
Those,practice.01,their constitutional right and duty,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
Those who refrain from practicing their constitutional right and duty to vote,add.01,would be actually quitting,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
Those,quit.01,their national missions,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
Those,relinquish.01,their duties,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
families,call.03,for them,,Affirmative,"Those who refrain from practicing their constitutional right and duty to vote , he added , would be actually quitting their national missions and relinquishing their duties at a time when the homeland and martyrs ' families are calling for them . "
Those who refrain from practicing their constitutional right and duty to vote,urge.01,for,,Affirmative,He urged for all measures and arrangements to be taken to secure access to the polling centers for all voters and create the suitable atmosphere for those to elect their candidate freely and fairly . 
Speaker,call.03,to give,,Affirmative,"The parliament 's Speaker also called upon the media to give the three presidential candidates , approved by the Supreme Constitutional Court , equal opportunities to make their case and express their platforms and programs . "
by,approve.01,"the three presidential candidates , approved by",,Affirmative,"The parliament 's Speaker also called upon the media to give the three presidential candidates , approved by the Supreme Constitutional Court , equal opportunities to make their case and express their platforms and programs . "
by,invite.01,Thirteen parliaments of,to dispatch parliamentarians and,Affirmative,Thirteen parliaments of friendly countries have been earlier invited by the People 's Assembly to dispatch parliamentarians and election experts to come to Syria and take a close look at how the election process will be running . 
Thirteen parliaments of,dispatch.01,parliamentarians and,to come to Syria,Affirmative,Thirteen parliaments of friendly countries have been earlier invited by the People 's Assembly to dispatch parliamentarians and election experts to come to Syria and take a close look at how the election process will be running . 
Laham during a parliament 's session on Sunday,stress.01,that it is,,Affirmative,"While referring to the invitations , Laham stressed that it is the Syrians who will have the final word on the balloting day to elect who they trust to be a leader and protector of Syria and defender of the people 's rights . "
the Syrians,have.03,the final word on,,Affirmative,"While referring to the invitations , Laham stressed that it is the Syrians who will have the final word on the balloting day to elect who they trust to be a leader and protector of Syria and defender of the people 's rights . "
they,trust.01,to be,,Affirmative,"While referring to the invitations , Laham stressed that it is the Syrians who will have the final word on the balloting day to elect who they trust to be a leader and protector of Syria and defender of the people 's rights . "
the displacement,followed.02,the Israeli 1948 occupation of Palestine,,Affirmative,"Marking the 66 anniversary of al - Nakba , an annual day of commemoration for the Palestinians of the displacement that preceded and followed the Israeli 1948 occupation of Palestine and the establishment of the Zionist entity , Laham stressed that Syria will remain as ever the defender of the Palestinian people in Palestine or Syria , where they are going through hard times imposed by the terrorist groups . "
Laham during a parliament 's session on Sunday,stress.01,that Syria will remain as ever,,Affirmative,"Marking the 66 anniversary of al - Nakba , an annual day of commemoration for the Palestinians of the displacement that preceded and followed the Israeli 1948 occupation of Palestine and the establishment of the Zionist entity , Laham stressed that Syria will remain as ever the defender of the Palestinian people in Palestine or Syria , where they are going through hard times imposed by the terrorist groups . "
by,impose.01,hard times imposed by,,Affirmative,"Marking the 66 anniversary of al - Nakba , an annual day of commemoration for the Palestinians of the displacement that preceded and followed the Israeli 1948 occupation of Palestine and the establishment of the Zionist entity , Laham stressed that Syria will remain as ever the defender of the Palestinian people in Palestine or Syria , where they are going through hard times imposed by the terrorist groups . "
