A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the DJ,orchestrate.01,"repetitive , melodic beats",,Affirmative,"MORRISON - For many fans of some electronic - music genres , it 's all about the drop - which happens when the DJ orchestrates repetitive , melodic beats that crescendo to a moment when the beat drops into a heavy , rumbling bass line that sends the crowd into an uproar of approval . "
"a heavy , rumbling bass line",send.01,the crowd,into,Affirmative,"MORRISON - For many fans of some electronic - music genres , it 's all about the drop - which happens when the DJ orchestrates repetitive , melodic beats that crescendo to a moment when the beat drops into a heavy , rumbling bass line that sends the crowd into an uproar of approval . "
Officials from,measure.01,the noise from,,Affirmative,"Officials from Denver Arts and Venues , the town of Morrison and Jefferson County gathered inside and outside the show to measure just how far the noise from that heavy bass travels . "
Denver Arts and Venues,draw.02,new noise regulations for,,Affirmative,"Denver Arts and Venues had drawn up new noise regulations for Red Rocks in response to complaints from neighboring residents , who say the heavy bass so prevalent in electronic dance music , or EDM , is shaking the ground , rattling windows and affecting their quality of life . "
"neighboring residents ,",say.01,", is shaking",,Affirmative,"Denver Arts and Venues had drawn up new noise regulations for Red Rocks in response to complaints from neighboring residents , who say the heavy bass so prevalent in electronic dance music , or EDM , is shaking the ground , rattling windows and affecting their quality of life . "
the heavy bass,shake.01,the ground,,Affirmative,"Denver Arts and Venues had drawn up new noise regulations for Red Rocks in response to complaints from neighboring residents , who say the heavy bass so prevalent in electronic dance music , or EDM , is shaking the ground , rattling windows and affecting their quality of life . "
"Commissioner Casey Tighe ,",say.01,It really was n't,,Affirmative,"It really was n't very loud , said Jefferson County Commissioner Casey Tighe , who accompanied Morrison Mayor Sean Forey , Denver Arts and Venues ' Dan Rowland and others on a late - night tour of the neighborhoods . "
"Commissioner Casey Tighe ,",accompany.01,"Mayor Sean Forey ,",,Affirmative,"It really was n't very loud , said Jefferson County Commissioner Casey Tighe , who accompanied Morrison Mayor Sean Forey , Denver Arts and Venues ' Dan Rowland and others on a late - night tour of the neighborhoods . "
the neighbors,remark.01,it was,,Affirmative,"We went to various houses , and the neighbors remarked it was much more tolerable . "
Everyone,continue.01,to keep,,Affirmative,"Everyone will continue to keep an ear to the ground during future shows , including the return , in two weeks , of Bassnectar , which neighbors say has been the loudest culprit . "
