A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Ribbon committee,postpone.01,its hearing on,,Affirmative,"MANILA , Philippines - The Senate Blue Ribbon committee has postponed its hearing on the Malampaya Fund scam due to the unavailability of Commission on Audit Chairman Maria Gracia Pulido Tan as its main resource person . "
chairman Sen. Teofisto Guingona III,say.01,would be held on,,Affirmative,"In an advisory sent to the Senate media yesterday , Blue Ribbon committee chairman Sen. Teofisto Guingona III said the hearing , which was supposed to be held this Thursday , would be held on a later date . "
"MANILA , Philippines - The Senate Blue Ribbon committee has postponed its hearing on the Malampaya Fund scam due to the unavailability of Commission on Audit Chairman Maria Gracia Pulido Tan as its main resource person .",host.01,"Asia meetings ,",,Affirmative,"Prior to the announcement of Guingona , there was talk that the hearing would not push through on Thursday because it would coincide with the World Economic Forum on East Asia meetings , of which the Philippines is hosting . "
Leader Alan Peter Cayetano,say.01,he was,,Affirmative,"Senate Majority Leader Alan Peter Cayetano said he was very disappointed with the decision because even without the presence of Tan , the committee could have continued its hearing by inviting other resource persons , including suspected pork barrel scam operator Janet Lim - Napoles . "
The Senate Blue Ribbon committee,continue.01,its hearing,,Affirmative,"Senate Majority Leader Alan Peter Cayetano said he was very disappointed with the decision because even without the presence of Tan , the committee could have continued its hearing by inviting other resource persons , including suspected pork barrel scam operator Janet Lim - Napoles . "
The Senate Blue Ribbon committee,invite.01,"other resource persons , including",,Affirmative,"Senate Majority Leader Alan Peter Cayetano said he was very disappointed with the decision because even without the presence of Tan , the committee could have continued its hearing by inviting other resource persons , including suspected pork barrel scam operator Janet Lim - Napoles . "
Senate Majority Leader Alan Peter Cayetano,say.01,hearing would be,,Affirmative,Cayetano said the hearing would be an opportunity to take on Napoles . 
Senate Majority Leader Alan Peter Cayetano,say.01,were,,Affirmative,"He said the pork barrel scam , the Malampaya Fund scam and the fertilizer fund scam were intimately related because all involved Napoles and her activities . "
Senate Majority Leader Alan Peter Cayetano,say.01,he would be filing,,Affirmative,Cayetano said he would be filing a resolution calling for the reopening of the Senate 's hearings on the fertilizer fund scam . 
Senate Majority Leader Alan Peter Cayetano,file.01,a resolution calling for,,Affirmative,Cayetano said he would be filing a resolution calling for the reopening of the Senate 's hearings on the fertilizer fund scam . 
a resolution calling for,call.03,for,,Affirmative,Cayetano said he would be filing a resolution calling for the reopening of the Senate 's hearings on the fertilizer fund scam . 
Senate Majority Leader Alan Peter Cayetano,say.01,call was prompted by,,Affirmative,"Cayetano said his call was prompted by the statement of principal pork barrel scam whistle - blower Benhur Luy that he is willing to testify regarding the fertilizer fund scam , the involvement of Napoles and the dismissal of the charges against former President and now Pampanga Rep. Gloria Macapagal - Arroyo . "
by,prompt.01,his call,,Affirmative,"Cayetano said his call was prompted by the statement of principal pork barrel scam whistle - blower Benhur Luy that he is willing to testify regarding the fertilizer fund scam , the involvement of Napoles and the dismissal of the charges against former President and now Pampanga Rep. Gloria Macapagal - Arroyo . "
funds,help.01,farmers increase,,Affirmative,"In the case of the fertilizer fund scam , at least P728 million worth of funds that were supposed to help rice farmers increase their productivity were misused and allegedly went to support the campaign of Arroyo during the 2004 presidential elections . "
rice farmers,increase.01,their productivity,,Affirmative,"In the case of the fertilizer fund scam , at least P728 million worth of funds that were supposed to help rice farmers increase their productivity were misused and allegedly went to support the campaign of Arroyo during the 2004 presidential elections . "
Luy,say.01,that he is willing,,Affirmative,Luy was reported as saying that he is willing to spill the beans on Napoles ' involvement in the fertilizer fund scam . 
Ondoy,spill.01,the beans on,,Affirmative,Luy was reported as saying that he is willing to spill the beans on Napoles ' involvement in the fertilizer fund scam . 
Napoles ',start.05,supplying fertilizer to,,Affirmative,"Napoles herself , in her affidavit , admitted she started out supplying fertilizer to the government . "
Napoles ',supply.01,fertilizer,to,Affirmative,"Napoles herself , in her affidavit , admitted she started out supplying fertilizer to the government . "
Senate Majority Leader Alan Peter Cayetano,say.01,committee should immediately conduct,,Affirmative,Cayetano said the Blue Ribbon committee should immediately conduct a hearing on any one of those three issues so that Napoles could be summoned to testify . 
Ribbon committee,conduct.01,a hearing on,,Affirmative,Cayetano said the Blue Ribbon committee should immediately conduct a hearing on any one of those three issues so that Napoles could be summoned to testify . 
Senate Majority Leader Alan Peter Cayetano,say.01,hearings could be held on,,Affirmative,He said the hearings could be held on any day and the country 's hosting of the WEF should not have any effect on this . 
this,know.01,that there are,,Affirmative,"We do know that there are a thousand and one resource persons and Thursday is not the only day we can have a hearing , Cayetano said . "
this,have.03,a hearing,,Affirmative,"We do know that there are a thousand and one resource persons and Thursday is not the only day we can have a hearing , Cayetano said . "
Senate Majority Leader Alan Peter Cayetano,say.01,We do know,,Affirmative,"We do know that there are a thousand and one resource persons and Thursday is not the only day we can have a hearing , Cayetano said . "
this,have.03,a hearing on Friday,,Affirmative,We can have a hearing on Friday . 
this,have.03,a hearing on Wednesday,,Affirmative,We can have a hearing on Wednesday . 
this,have.03,a hearing on Monday,,Affirmative,We can have a hearing on Monday . 
this,hold.04,a hearing,,Affirmative,"So what would be more embarrassing , that we hold a hearing while the World Economic Forum is going on or we face the world leaders with a cloud of doubt on the heads of our politicians , the media and even the judiciary , he added . "
this,face.01,the world leaders,,Affirmative,"So what would be more embarrassing , that we hold a hearing while the World Economic Forum is going on or we face the world leaders with a cloud of doubt on the heads of our politicians , the media and even the judiciary , he added . "
he,add.01,So what would be,,Affirmative,"So what would be more embarrassing , that we hold a hearing while the World Economic Forum is going on or we face the world leaders with a cloud of doubt on the heads of our politicians , the media and even the judiciary , he added . "
