A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,instruct.01,us,,Affirmative,"Automatic Renewal Program : Your subscription will continue without interruption for as long as you wish , unless you instruct us otherwise . "
you,authorize.01,cancellation,,Affirmative,Your subscription will automatically renew at the end of the term unless you authorize cancellation . 
you,receive.01,a notice,,Affirmative,"Each year , you 'll receive a notice and you authorize that your credit / debit card will be charged the annual subscription rate ( s ) . "
you,authorize.01,card will be charged,,Affirmative,"Each year , you 'll receive a notice and you authorize that your credit / debit card will be charged the annual subscription rate ( s ) . "
You,receive.01,a full refund,,Affirmative,You may cancel at any time during your subscription and receive a full refund on all unsent issues . 
we,bill.01,you,,Affirmative,"If your credit / debit card or other billing method can not be charged , we will bill you directly instead . "
the latest YouTube,buy.01,"Twitch ,",,Affirmative,"Unconfirmed reports surfaced this weekend that video giant YouTube is in talks to buy Twitch , the ESPN of video game content , for more than $ 1 billion . "
potential Twitch purchase,leave.02,many scratching,,Affirmative,"On the surface , YouTube 's potential Twitch purchase may leave many scratching their heads , but it represents not only an expanded video footprint , but a way to tap the money - spending , 18 - to 34 - year - old gaming video game - playing demographic . "
the surface,represent.01,"an expanded video footprint , but",,Affirmative,"On the surface , YouTube 's potential Twitch purchase may leave many scratching their heads , but it represents not only an expanded video footprint , but a way to tap the money - spending , 18 - to 34 - year - old gaming video game - playing demographic . "
video walkthroughs,contain.01,commentary ),,Affirmative,"Twitch content include trailers , personality - driven shows , Let 's Plays ( video walkthroughs often containing commentary ) , and competitive versus play in popular eSports games like StarCraft II and Ultimate Marvel vs Capcom 3 . "
Visitors,watch.01,dig into,,Affirmative,"Visitors can watch live video game streams from both professionals and amateurs dig into archived footage , and chat with others . "
Twitch,draw.02,million unique visitors per month,,Affirmative,Twitch draws 45 million unique visitors per month who view an astonishing 8.5 billion minutes of video per month . 
million unique visitors per month,view.02,billion minutes of video,,Affirmative,Twitch draws 45 million unique visitors per month who view an astonishing 8.5 billion minutes of video per month . 
the company 's,extend.01,AdSense advertising platform,,Affirmative,YouTube executives surely salivate over those numbers as the company could extend Google 's AdSense advertising platform to help companies market everything from video games to soft drinks . 
the company 's,help.01,companies market everything from,,Affirmative,YouTube executives surely salivate over those numbers as the company could extend Google 's AdSense advertising platform to help companies market everything from video games to soft drinks . 
companies,market.01,everything from,,Affirmative,YouTube executives surely salivate over those numbers as the company could extend Google 's AdSense advertising platform to help companies market everything from video games to soft drinks . 
Twitch,have.03,its own advertising structure in place,,Affirmative,"In fact , Twitch already has its own advertising structure in place that enables hosts to generate income by broadcasting video games or gaming - related shows . "
place,enable.01,to generate income by broadcasting,hosts,Affirmative,"In fact , Twitch already has its own advertising structure in place that enables hosts to generate income by broadcasting video games or gaming - related shows . "
hosts,generate.01,income,,Affirmative,"In fact , Twitch already has its own advertising structure in place that enables hosts to generate income by broadcasting video games or gaming - related shows . "
the community,find.02,it unusual,,Affirmative,"As a result , the community would n't find it unusual should ads appear in Twitch videos . "
gamers,wish.01,to ditch display and,,Affirmative,"Currently , gamers who wish to ditch display and video ads subscribe to Twitch 's $ 8.99 per month Turbo premium service . "
gamers,ditch.01,display and,,Affirmative,"Currently , gamers who wish to ditch display and video ads subscribe to Twitch 's $ 8.99 per month Turbo premium service . "
gamers,subscribe.01,to,,Affirmative,"Currently , gamers who wish to ditch display and video ads subscribe to Twitch 's $ 8.99 per month Turbo premium service . "
the latest YouTube,have.03,revenue stream,,Affirmative,"Should this remain in place post-purchase , YouTube would have a seconday Twitch revenue stream , especially if the company adds more features to make upgrading an even more attractive option . "
the company 's,add.02,more features,,Affirmative,"Should this remain in place post-purchase , YouTube would have a seconday Twitch revenue stream , especially if the company adds more features to make upgrading an even more attractive option . "
that,mean.01,community should be excited about,,Affirmative,"However , that does n't mean that the Twitch community should be excited about this possible aquisition . "
"However , that does n't mean that the Twitch community should be excited about this possible aquisition .",use.01,the latest YouTube,,Affirmative,"On the contrary , they should probably be leery if they were to use YouTube as an example of what may be in store for Twitch . "
Google 's,force.01,Many YouTubers,to use,Affirmative,"Many YouTubers became enraged when Google forced them to use the company 's then - new social network , Google+ , to leave comments . "
Many YouTubers,use.01,"new social network , Google+ ,",to leave comments,Affirmative,"Many YouTubers became enraged when Google forced them to use the company 's then - new social network , Google+ , to leave comments . "
many YouTube videos featuring,feature.01,game playthroughs,,Affirmative,"Even worse , many YouTube videos featuring video game playthroughs were flagged as copyright - violating material and blocked in late 2013 . "
Select publishers,have.03,videos reinstated and,,Affirmative,Select publishers rallied to have the videos reinstated and YouTube went on to fix its ID system that caused the content blocks . 
the latest YouTube,fix.02,its ID system,,Affirmative,Select publishers rallied to have the videos reinstated and YouTube went on to fix its ID system that caused the content blocks . 
its ID system,cause.01,the content blocks,,Affirmative,Select publishers rallied to have the videos reinstated and YouTube went on to fix its ID system that caused the content blocks . 
gamers,forget.01,the incident,,Affirmative,"Although those auto - removals appear to be a thing of the past , gamers who invest in live streams have n't forgotten the incident . "
by,been confirmed.01,YouTube 's potential Twitch purchase,,Affirmative,"Still , the purchase has n't been confirmed by either company , so this is , admittedly , all speculation . "
to truly sever,take.10,a ball drop of,,Affirmative,Twitch is deeply embedded in gamer culture and it may take a ball drop of massive proportions to truly sever the ties . 
