A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
you,consent.01,to,,Affirmative,"By using this website , you consent to our use of cookies . "
million teachers,download.01,lesson plans and ideas from,,Affirmative,"One day in early January , a million teachers downloaded lesson plans and ideas from other teachers , principally through the TES Connect website ( full disclosure : I am chairman of the company 's advisory board ) . "
by teachers for teachers,create.01,user,,Affirmative,"Of those downloads , something over 70 per cent were user generated , created by teachers for teachers . "
People,think.01,of teaching,as,Affirmative,"People used to think of teaching as a somewhat solitary affair , that teachers protected the best of their lesson plans , and once the classroom door closed they were very much on their own . "
a million teachers,protect.01,the best of,,Affirmative,"People used to think of teaching as a somewhat solitary affair , that teachers protected the best of their lesson plans , and once the classroom door closed they were very much on their own . "
we,discover.01,that this simply is n't true,,Affirmative,Recently we 've discovered that this simply is n't true . 
subject specific groups,share.01,best practice,,Affirmative,"There have always been subject specific groups who generously shared best practice , but the recent phenomenon of sharing online has , over the past five years , really taken off . "
we,witness.01,"another transformation , one in which",,Affirmative,"We are also witnessing another transformation , one in which for those entering the profession , the skilled use of technology is an entirely natural way of life . "
those entering,enter.01,the profession,,Affirmative,"We are also witnessing another transformation , one in which for those entering the profession , the skilled use of technology is an entirely natural way of life . "
every country in,need.01,the sort of,,Affirmative,"These are precisely the sort of confident and skilled teachers every country in the world needs , and Ireland just happens to have struck a rich vein . "
an educational infrastructure,dignify.01,both this new generation of teachers and,,Affirmative,And not a moment too soon because it coincides with welcome developments in the creation of an educational infrastructure which dignifies both this new generation of teachers and their students . 
"The Department of Communications , Energy and",work.01,on,,Affirmative,"The Department of Communications , Energy and Natural Resources has worked extensively with the Department of Education and Skills and HEAnet on the provision of a 100MB broadband connection to every second - level school . "
teachers and learners,have.03,pervasive access,,Affirmative,"It is crucial that teachers and learners have genuinely pervasive access , and that a range of mobile devices are properly supported as part of the process . "
the advent of,open.01,the school door,,Affirmative,"As we now know , the advent of high - speed broadband opens the door to a faster , richer , more interactive and more informative internet experience than has ever previously been possible . "
chairman of the company 's advisory board,worry.01,will be held back by,,Affirmative,"But despite the opportunities that are opening up I worry that many of these recent and valuable developments in technology will be held back by a natural , and in some cases understandable , educational conservatism . "
by,hold.07,many of,,Affirmative,"But despite the opportunities that are opening up I worry that many of these recent and valuable developments in technology will be held back by a natural , and in some cases understandable , educational conservatism . "
ambitions,allow.01,Ireland to become,,Affirmative,It 's quite possible these fears will get in the way of the type of ambitions that could allow Ireland to become an educational exemplar to the rest of the world . 
we,watch.01,disruptive evolution,,Affirmative,"What 's certain is that we 're watching a massively disruptive evolution that 's impacting every sphere of education , possibly for the first time in 100 years . "
disruptive evolution,impact.01,every sphere of education,,Affirmative,"What 's certain is that we 're watching a massively disruptive evolution that 's impacting every sphere of education , possibly for the first time in 100 years . "
A fair number of people,find.02,much of,,Affirmative,A fair number of people are finding much of this very uncomfortable ; on balance it 's not only remarkable but it chimes perfectly with a nation that has always given the process of teaching and learning the respect it deserves . 
a nation,give.01,the process of teaching and learning,,Affirmative,A fair number of people are finding much of this very uncomfortable ; on balance it 's not only remarkable but it chimes perfectly with a nation that has always given the process of teaching and learning the respect it deserves . 
A fair number of people,deserve.01,the respect,,Affirmative,A fair number of people are finding much of this very uncomfortable ; on balance it 's not only remarkable but it chimes perfectly with a nation that has always given the process of teaching and learning the respect it deserves . 
we,reserve.01,the right,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
we,remove.01,any content,from,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
the right,violate.01,the Community Standards,,Affirmative,"We reserve the right to remove any content at any time from this Community , including without limitation if it violates the Community Standards . "
we,ask.02,that you report content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you,report.01,content,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
you in,believe.01,violates,,Affirmative,We ask that you report content that you in good faith believe violates the above rules by clicking the Flag link next to the offending comment or by filling out this form . 
