A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
President F. King Alexander,warn.01,program will either have,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
petroleum engineering program,start.01,turning students away,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
petroleum engineering program,turn.12,students that 's any larger than the current one,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
petroleum engineering program,risk.01,its accreditation,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
the school,get.01,the funding,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
the school,need.01,to hire,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
the school,hire.01,more faculty,,Affirmative,LSU President F. King Alexander warned that the university 's petroleum engineering program will either have to start turning students away or risk its accreditation if the school does n't get the funding it needs to hire more faculty . 
petroleum engineering program,have.03,student ratio,,Affirmative,"Louisiana State University 's petroleum engineering program has a faculty - to - student ratio that is so high , it might come close to losing its accreditation , according to the LSU 's President F. King Alexander . "
president,say.01,is cause for concern,,Affirmative,LSU 's president said that proportion of 82 students for every one faculty member in the flagship university 's petroleum engineering department is cause for concern . 
the LSU 's President F. King Alexander,say.01,We 're close to admitting,,Affirmative,"We 're close to admitting more students into the program than we can educate , said Alexander . "
Louisiana State University 's,start.01,turning students away from,,Affirmative,"If the ratio becomes worse , LSU may have to start turning students away from the program , despite a state demand for more petroleum engineers , said Alexander . "
Louisiana State University 's,turn.01,students that 's any larger than the current one,,Affirmative,"If the ratio becomes worse , LSU may have to start turning students away from the program , despite a state demand for more petroleum engineers , said Alexander . "
the LSU 's President F. King Alexander,say.01,", LSU may have",,Affirmative,"If the ratio becomes worse , LSU may have to start turning students away from the program , despite a state demand for more petroleum engineers , said Alexander . "
the LSU 's President F. King Alexander,say.01,he 's worried,,Affirmative,He said he 's worried the accrediting organization for such engineering programs -- called ABET -- will find problems with the proportion of faculty to students that 's any larger than the current one . 
the accrediting organization for,find.01,problems with,,Affirmative,He said he 's worried the accrediting organization for such engineering programs -- called ABET -- will find problems with the proportion of faculty to students that 's any larger than the current one . 
we,tell.01,someone like,,Affirmative,"[ But ] we do n't tell someone like LSU how many professors they have to have , said Danielle Baron , director of global communications and marketing for ABET . "
someone like,have.03,many professors,,Affirmative,"[ But ] we do n't tell someone like LSU how many professors they have to have , said Danielle Baron , director of global communications and marketing for ABET . "
"Danielle Baron , director of",say.01,[ But ] we do n't tell someone like,,Affirmative,"[ But ] we do n't tell someone like LSU how many professors they have to have , said Danielle Baron , director of global communications and marketing for ABET . "
LSU and,have.03,a difficult time hiring,,Affirmative,LSU and Louisiana 's other public universities have had a difficult time hiring more faculty because of the dramatic cuts to higher education elected officials have imposed over the last few years . 
A recent report from,find.01,state had reduced,,Affirmative,A recent report from the Center for Budget and Policy Priorities found the state had reduced its higher education budget more than almost any other state in the country over the last six years . 
the state,reduce.01,education budget,,Affirmative,A recent report from the Center for Budget and Policy Priorities found the state had reduced its higher education budget more than almost any other state in the country over the last six years . 
Alexander,raise.01,the alarm over,,Affirmative,"So Alexander was raising the alarm over the petroleum engineering program , primarily as a way to advocate for more higher education money at a Louisiana Senate Finance Committee meeting Monday ( May 19 ) . "
He,want.01,Legislature to include,,Affirmative,"He wants the Louisiana Legislature to include some targeted funding for high - demand job fields , like petroleum engineering , in the budget for state universities and colleges next year . "
The extra money,allow.01,LSU to hire,,Affirmative,"The extra money would allow LSU to hire as many as four more faculty members for the petroleum engineering program , he said . "
LSU,hire.01,four more faculty members for,,Affirmative,"The extra money would allow LSU to hire as many as four more faculty members for the petroleum engineering program , he said . "
he,say.01,money would allow,,Affirmative,"The extra money would allow LSU to hire as many as four more faculty members for the petroleum engineering program , he said . "
Gov. Bobby Jindal and,push.01,development funding package -- called Workforce and Innovation,,Affirmative,"Gov. Bobby Jindal and House Speaker Chuck Kleckley , R - Lake Charles , are pushing a $ 40 million workforce development funding package -- called Workforce and Innovation for a Stronger Economy ( WISE ) fund -- for which Louisiana 's public universities would compete . "
Louisiana,see.01,a great demand for workers,,Affirmative,"The money is supposed to be used exclusively for programs like petroleum engineering , where Louisiana is seeing a great demand for workers . "
you,want.01,to receive,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,receive.01,additional email offers and information,,Affirmative,Check here if you do not want to receive additional email offers and information . 
you,dont.01,see it,,Affirmative,"If you dont ' see it , check your spam folder . "
you,see.01,it,,Affirmative,"If you dont ' see it , check your spam folder . "
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
