A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the whole town,talk.01,about,,Affirmative,"Soon , the whole town is talking about your ordeal . "
you,speak.01,Neighbors,,Affirmative,Neighbors you 've never spoken to send cards . 
you,send.01,cards,,Affirmative,Neighbors you 've never spoken to send cards . 
Co-workers,send.01,encouraging,,Affirmative,Co-workers you 've never socialized with send encouraging text messages . 
Co-workers,encourage.02,text messages,,Affirmative,Co-workers you 've never socialized with send encouraging text messages . 
None of it,change.01,the objective fact of,,Affirmative,"None of it changes the objective fact of your son 's condition , does n't kill a virus , lessen a fever or ease his pain . "
the whole town,do.02,All,,Affirmative,"All it does is tell you that you and your child are being thought of , that you are not alone . "
You,know.01,the story,,Affirmative,You probably know the story . 
A terrorist group in Nigeria,kidnap.01,300 school girls,,Affirmative,A terrorist group in Nigeria kidnaps nearly 300 school girls . 
The reason,derive.01,its name,,Affirmative,The reason is found in the abhorrent ideology from which it derives its name : Boko Haram - Western Education Is Forbidden . 
by,ignore.01,the story,,Affirmative,The story is likewise ignored in America by news media too busy handicapping the chances of Hillary Clinton 's grandchild in the 2054 midterms to bother with anything so picayune as a mass kidnapping . 
"Michelle Obama ,",join.01,the campaign,,Affirmative,"Michelle Obama , Ellen DeGeneres , Malala Yousafzai , Jesse Jackson , Amy Poehler and millions of lesser - known names all join the campaign . "
the campaign,solve.01,the problem,,Affirmative,Does it solve the problem ? 
we,do.02,the only thing,,Affirmative,Is it the only thing we should be doing in response ? 
the international attention,spur.01,lackadaisical government,,Affirmative,"Again , no. But does the international attention spur Nigeria 's lackadaisical government to take the abduction more seriously and to accept international help - including from the United States - it has previously spurned ? "
lackadaisical government,take.01,the abduction,,Affirmative,"Again , no. But does the international attention spur Nigeria 's lackadaisical government to take the abduction more seriously and to accept international help - including from the United States - it has previously spurned ? "
lackadaisical government,accept.01,international help,,Affirmative,"Again , no. But does the international attention spur Nigeria 's lackadaisical government to take the abduction more seriously and to accept international help - including from the United States - it has previously spurned ? "
force media,pay.01,attention,to,Affirmative,Does the hashtag campaign force media to pay attention to a tragedy that was being ignored ? 
it,deliver.01,the same simple,to,Affirmative,"Moreover , it delivers to the parents of these girls the same simple , sustaining message as the cards and texts in the hypothetical above : We are with you . "
anyone - anyone,regard.01,that,as,Affirmative,It 's hard to see how anyone - anyone - could regard that as a bad thing . 
"Limbaugh , Will and",pronounce.01,themselves,unimpressed,Affirmative,"As noted , Limbaugh , Will and the National Review have all pronounced themselves unimpressed . "
by,rive.01,American politics,,Affirmative,"It is a truth curdling into cliche that American politics is riven by a partisan gap , left wing and right wing estranged from each other like the husband and wife in some long , bad marriage . "
we,put.01,politics,to,Affirmative,"Once upon a time , we put politics to the side when tragedy came . "
by madmen,take.01,300 innocent girls,,Affirmative,Nearly 300 innocent girls were taken by madmen . 
"Celebrities ,",write.01,the social media equivalent of,,Affirmative,"Celebrities , political figures and everyday people wrote the social media equivalent of a petition to express their concern . "
a petition,express.01,their concern,,Affirmative,"Celebrities , political figures and everyday people wrote the social media equivalent of a petition to express their concern . "
That simple gesture,beget.01,a controversy - and gave us,,Affirmative,That simple gesture begat a controversy - and gave us a sobering new measurement of that partisan gap . 
