A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
a legislator,call.05,for,,Affirmative,"MANILA , Philippines - As the election year draws near , a legislator has called on Congress for the immediate passage of a proposed measure seeking to ban premature campaigning and other election offenses prior to the start of the campaign period . "
a proposed measure seeking,seek.01,to ban,,Affirmative,"MANILA , Philippines - As the election year draws near , a legislator has called on Congress for the immediate passage of a proposed measure seeking to ban premature campaigning and other election offenses prior to the start of the campaign period . "
a proposed measure seeking,ban.01,premature campaigning and,,Affirmative,"MANILA , Philippines - As the election year draws near , a legislator has called on Congress for the immediate passage of a proposed measure seeking to ban premature campaigning and other election offenses prior to the start of the campaign period . "
"House Bill 4105 ,",prohibits .01,electoral campaign or,,Affirmative,"called on his colleagues in the House of Representatives to pass House Bill 4105 , which prohibits  electoral campaign or partisan political activities except during the campaign period and providing a penalty therefor . "
Chipeco,say.01,", there is",,Affirmative,"Under the present state of our laws , there is no longer any prohibition against premature campaigning , Chipeco said . "
He,say.01,campaigning has  been decriminalized in,,Affirmative,He said that premature campaigning has  been decriminalized in the 2009 Penera poll case . 
Laguna Rep. Joaquin Chipeco Jr.,note.01,rule now is,,Affirmative,"Based on the Penera case , Chipeco noted that the rule now is that two facts must concur in order for a person or aspiring candidate to be liable to an election offense : first , he must have filed his certificate of candidacy ; and second , the campaign period has commenced . "
two facts,concur.01,aspiring candidate,,Affirmative,"Based on the Penera case , Chipeco noted that the rule now is that two facts must concur in order for a person or aspiring candidate to be liable to an election offense : first , he must have filed his certificate of candidacy ; and second , the campaign period has commenced . "
he,file.01,his certificate of candidacy,,Affirmative,"Based on the Penera case , Chipeco noted that the rule now is that two facts must concur in order for a person or aspiring candidate to be liable to an election offense : first , he must have filed his certificate of candidacy ; and second , the campaign period has commenced . "
This,mean.01,could campaign,,Affirmative,"This means that a candidate in our ( automated ) elections could campaign much earlier than the start of the campaign period and not incur any criminal liability for premature campaigning under our election laws , Chipeco said . "
a candidate in,incur.01,any criminal liability for,,Affirmative,"This means that a candidate in our ( automated ) elections could campaign much earlier than the start of the campaign period and not incur any criminal liability for premature campaigning under our election laws , Chipeco said . "
Laguna Rep. Joaquin Chipeco Jr.,say.01,This means,,Affirmative,"This means that a candidate in our ( automated ) elections could campaign much earlier than the start of the campaign period and not incur any criminal liability for premature campaigning under our election laws , Chipeco said . "
the majority of,realize.02,this grave implication from,,Affirmative,"Whether the majority of the Court realizes this grave implication from its ruling , it merely washes its hands by conveniently stating that the forum for examining the wisdom of the law , and enacting remedial measures , is not this Court but the Legislature , Chipeco added . "
it,wash.01,its hands,by,Affirmative,"Whether the majority of the Court realizes this grave implication from its ruling , it merely washes its hands by conveniently stating that the forum for examining the wisdom of the law , and enacting remedial measures , is not this Court but the Legislature , Chipeco added . "
Chipeco,add.01,", it merely washes",,Affirmative,"Whether the majority of the Court realizes this grave implication from its ruling , it merely washes its hands by conveniently stating that the forum for examining the wisdom of the law , and enacting remedial measures , is not this Court but the Legislature , Chipeco added . "
Section 1 of,state.01,Prohibition against,,Affirmative,"Section 1 of the bill states : Prohibition against premature campaigning - It shall be unlawful for any person , whether or not a voter or candidate , or for any party , or association of persons , to engage in an election campaign or partisan political activity except during the campaign period : Provided , that the person or aspiring candidate in whose favor the premature campaigning was done eventually files his / her certificate of candidacy ; and provided further , that the prohibition against premature campaigning shall apply in all kinds of election , whether done manually , automated , or otherwise . "
candidate in,file.01,his / her certificate of candidacy,,Affirmative,"Section 1 of the bill states : Prohibition against premature campaigning - It shall be unlawful for any person , whether or not a voter or candidate , or for any party , or association of persons , to engage in an election campaign or partisan political activity except during the campaign period : Provided , that the person or aspiring candidate in whose favor the premature campaigning was done eventually files his / her certificate of candidacy ; and provided further , that the prohibition against premature campaigning shall apply in all kinds of election , whether done manually , automated , or otherwise . "
Section 1,add.01,shall prohibit parties or association of persons,,Affirmative,Section 1 adds : Nothing in this Act shall prohibit parties or association of persons from holding conventions or meetings to nominate their official candidates within thirty days before the commencement of the campaign period and forty - five days for Presidential and Vice-Presidential election . 
Nothing in,prohibit.01,parties or association of persons,from holding conventions or meetings,Affirmative,Section 1 adds : Nothing in this Act shall prohibit parties or association of persons from holding conventions or meetings to nominate their official candidates within thirty days before the commencement of the campaign period and forty - five days for Presidential and Vice-Presidential election . 
parties or association of persons,hold.04,conventions or meetings,,Affirmative,Section 1 adds : Nothing in this Act shall prohibit parties or association of persons from holding conventions or meetings to nominate their official candidates within thirty days before the commencement of the campaign period and forty - five days for Presidential and Vice-Presidential election . 
parties or association of persons,nominate.01,their official candidates,before,Affirmative,Section 1 adds : Nothing in this Act shall prohibit parties or association of persons from holding conventions or meetings to nominate their official candidates within thirty days before the commencement of the campaign period and forty - five days for Presidential and Vice-Presidential election . 
Section 2 of,state.01,", is likewise declared",,Affirmative,"Section 2 of the bill states : Any other act designed to promote the election or defeat of a particular candidate or candidates to a public office committed prior to the campaign period , including but not necessarily limited to vote - buying and vote - selling , is likewise declared an election offense . "
Any other act designed,promote.02,the election or defeat of,,Affirmative,"Section 2 of the bill states : Any other act designed to promote the election or defeat of a particular candidate or candidates to a public office committed prior to the campaign period , including but not necessarily limited to vote - buying and vote - selling , is likewise declared an election offense . "
