A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
BANGKOK --,discuss.01,political crisis,with,Affirmative,BANGKOK -- Thailand 's acting prime minister discussed the country 's political crisis with a group of senators on Monday and said his government wo n't resign . 
BANGKOK --,say.01,government wo n't resign,,Affirmative,BANGKOK -- Thailand 's acting prime minister discussed the country 's political crisis with a group of senators on Monday and said his government wo n't resign . 
Minister Niwattumrong Boonsongpaisan,tell.01,cabinet is willing,two representatives of,Affirmative,"Acting Prime Minister Niwattumrong Boonsongpaisan told two representatives of the Thai Senate that the cabinet is willing to cooperate with the upper house but wo n't step down because that might violate the constitution , said Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel . "
the cabinet,cooperate.01,with,,Affirmative,"Acting Prime Minister Niwattumrong Boonsongpaisan told two representatives of the Thai Senate that the cabinet is willing to cooperate with the upper house but wo n't step down because that might violate the constitution , said Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel . "
the upper house,violate.01,the constitution,,Affirmative,"Acting Prime Minister Niwattumrong Boonsongpaisan told two representatives of the Thai Senate that the cabinet is willing to cooperate with the upper house but wo n't step down because that might violate the constitution , said Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel . "
"Sen. Wanchai Sornsiri ,",say.01,Boonsongpaisan told,,Affirmative,"Acting Prime Minister Niwattumrong Boonsongpaisan told two representatives of the Thai Senate that the cabinet is willing to cooperate with the upper house but wo n't step down because that might violate the constitution , said Sen. Wanchai Sornsiri , the spokesman of the Senate 's coordinating panel . "
the senators,say.01,country needs,,Affirmative,"On Friday , the senators said the country needs a government with full authority to conduct political reform . "
the country 's,need.01,a government with,,Affirmative,"On Friday , the senators said the country needs a government with full authority to conduct political reform . "
the senators,say.01,Senate would move,,Affirmative,"They said the Senate would move to appoint a new government if the cabinet stepped down , but stopped short of calling on it to do so . "
the Thai Senate,appoint.01,a new government,,Affirmative,"They said the Senate would move to appoint a new government if the cabinet stepped down , but stopped short of calling on it to do so . "
Minister Yingluck Shinawatra,dissolve.01,the lower house,,Affirmative,The cabinet has operated in a caretaker capacity with limited power since former Prime Minister Yingluck Shinawatra dissolved the lower house last year in a failed bid to ease the political crisis . 
antigovernment demonstrators,vow.01,to block,,Affirmative,"A new government ca n't normally be named until there are elections , which antigovernment demonstrators have vowed to block unless political reforms come first . "
antigovernment demonstrators,block.01,"elections ,",,Affirmative,"A new government ca n't normally be named until there are elections , which antigovernment demonstrators have vowed to block unless political reforms come first . "
antigovernment demonstrators,have.03,backup plans,,Affirmative,"We have backup plans that can be implemented within this week , Mr. Wanchai told reporters . "
Wanchai Sornsiri,tell.01,We have,reporters,Affirmative,"We have backup plans that can be implemented within this week , Mr. Wanchai told reporters . "
Constitutional Court,remove.01,Ms. Yingluck,from office,Affirmative,"Earlier this month , the country 's Constitutional Court removed Ms. Yingluck from office . "
Earlier this month,say.01,she abused,,Affirmative,"It said she abused her power by removing the country 's national - security adviser , Tawin Pleansri , after she was elected prime minister in 2011 . "
Ms. Yingluck from office,abuse.01,her power,,Affirmative,"It said she abused her power by removing the country 's national - security adviser , Tawin Pleansri , after she was elected prime minister in 2011 . "
Ms. Yingluck from office,remove.01,"security adviser ,",,Affirmative,"It said she abused her power by removing the country 's national - security adviser , Tawin Pleansri , after she was elected prime minister in 2011 . "
This,enable.01,to take on,police chief,Affirmative,"This enabled the country 's then - police chief to take on that role , which in turn allowed the brother of Mr. Thaksin 's ex-wife to become Thailand 's police chief . "
police chief,take.09,"that role ,",,Affirmative,"This enabled the country 's then - police chief to take on that role , which in turn allowed the brother of Mr. Thaksin 's ex-wife to become Thailand 's police chief . "
"that role ,",allow.01,to become,,Affirmative,"This enabled the country 's then - police chief to take on that role , which in turn allowed the brother of Mr. Thaksin 's ex-wife to become Thailand 's police chief . "
Protesters,say.01,removal does n't go,,Affirmative,Protesters says her removal does n't go far enough because Mr. Niwattumrong is a member of her party . 
Antigovernment protesters,say.01,they are making,,Affirmative,Antigovernment protesters say they are making their final push to oust the government and install an unelected prime minister and government . 
Antigovernment protesters,install.01,an unelected prime minister and government,,Affirmative,Antigovernment protesters say they are making their final push to oust the government and install an unelected prime minister and government . 
Antigovernment protesters,call.06,their rallies,,Affirmative,"They have promised to call off their rallies if they are not successful by May 26 , following six months of street demonstrations . "
by,topple.01,"brother ,",,Affirmative,"Thailand 's political crisis began in 2006 , when Yingluck 's brother , former Prime Minister Thaksin Shinawatra , was toppled by a military coup . "
by him,control.01,parties controlled by him,,Affirmative,"Mr. Thaksin , a former telecommunications billionaire , remains highly popular among the poor in the north and northeast , and parties controlled by him have won every national election since 2001 . "
parties controlled by him,win.01,every national election since 2001,,Affirmative,"Mr. Thaksin , a former telecommunications billionaire , remains highly popular among the poor in the north and northeast , and parties controlled by him have won every national election since 2001 . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
