A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Uttarakhand,attack.01,each other,,Affirmative,"Dehradun : With several Congress leaders in Uttarakhand attacking each other in public following the party 's rout in Lok Sabha polls , state unit of the party today asked them not to lose their nerves in defeat and practise restraint . "
state unit of,ask.02,not to lose,them,Affirmative,"Dehradun : With several Congress leaders in Uttarakhand attacking each other in public following the party 's rout in Lok Sabha polls , state unit of the party today asked them not to lose their nerves in defeat and practise restraint . "
several Congress leaders,lose.02,their nerves,,Affirmative,"Dehradun : With several Congress leaders in Uttarakhand attacking each other in public following the party 's rout in Lok Sabha polls , state unit of the party today asked them not to lose their nerves in defeat and practise restraint . "
several Congress leaders,lose.02,their nerves,,Affirmative,We should not lose our nerves in defeat . 
several Congress leaders,accept.01,the mandate of,from issuing statements against,Affirmative,"We should accept the mandate of the people with dignity and abstain from issuing statements against each other , PCC disciplinary committee chief and spokesman Dhirendra Pratap said . "
Dhirendra Pratap,say.01,We should accept,,Affirmative,"We should accept the mandate of the people with dignity and abstain from issuing statements against each other , PCC disciplinary committee chief and spokesman Dhirendra Pratap said . "
Minister Harak Singh Rawat,tell.01,", did not campaign for him",a local news channel,Affirmative,"Pratap 's appeal comes in the wake of Cabinet Minister Harak Singh Rawat telling a local news channel recently that Satpal Maharaj 's wife Amrita Rawat who is his ministerial colleague , did not campaign for him wholeheaertedly in Pauri - Garhwal Lok Sabha constituency , where he lost to BJP heavyweight and former chief minister Bhuvan Chandra Khanduri with a comprehensive margin . "
wife,campaign.01,for him,,Affirmative,"Pratap 's appeal comes in the wake of Cabinet Minister Harak Singh Rawat telling a local news channel recently that Satpal Maharaj 's wife Amrita Rawat who is his ministerial colleague , did not campaign for him wholeheaertedly in Pauri - Garhwal Lok Sabha constituency , where he lost to BJP heavyweight and former chief minister Bhuvan Chandra Khanduri with a comprehensive margin . "
several Congress leaders,lose.03,our cool in,,Affirmative,We should not lose our cool in the face of defeat . 
spokesman Dhirendra Pratap,say.01,Issuing,,Affirmative,"Issuing irresponsible statements against each other in public must be avoided , Pratap said . "
husband Maharaj,deal.02,a blow,to,Affirmative,Amrita 's husband Maharaj who was the sitting Congress MP from Pauri - Garhwal had defected to the BJP in March this year dealing a blow to his former party ahead of the Lok Sabha polls . 
The PCC spokesman,criticise.01,the BJP,for demanding,Affirmative,The PCC spokesman also criticised the BJP for demanding chief minister Harish Rawat 's resignation owning moral responsibility for the party 's dismal poll showing in the hill state where it lost all the five Lok Sabha seats . 
the BJP,demand.01,resignation owning,,Affirmative,The PCC spokesman also criticised the BJP for demanding chief minister Harish Rawat 's resignation owning moral responsibility for the party 's dismal poll showing in the hill state where it lost all the five Lok Sabha seats . 
resignation owning,own.01,moral responsibility for,,Affirmative,The PCC spokesman also criticised the BJP for demanding chief minister Harish Rawat 's resignation owning moral responsibility for the party 's dismal poll showing in the hill state where it lost all the five Lok Sabha seats . 
The PCC spokesman,do.02,a wonderful job,,Affirmative,He has done a wonderful job despite being in power for just a few months . 
chief minister Harish Rawat 's,say.01,ministership is not due to,,Affirmative,"Moreover , his chief ministership is not due to BJP 's mercy , he said advising the party not to let its success get to its head . "
chief minister Harish Rawat 's,advise.01,the party,not to let,Affirmative,"Moreover , his chief ministership is not due to BJP 's mercy , he said advising the party not to let its success get to its head . "
the party,let.01,success get to,,Affirmative,"Moreover , his chief ministership is not due to BJP 's mercy , he said advising the party not to let its success get to its head . "
