A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
India 's,suffer.01,ever election defeat,,Affirmative,"NEW DELHI : Sonia Gandhi and her son Rahul Monday offered to step down as leaders of India 's Congress party after it suffered its worst ever election defeat , but in a bid to snuff out dissent against the country 's leading political dynasty , party bosses declined . "
"Congress ,",rule.03,India,,Affirmative,"Congress , which has ruled India for most of its 67 years of independence including the last decade , is reeling from a humiliating reverse to rival Narendra Modi and his Hindu nationalist Bharatiya Janata Party . "
"the Gandhis ,",lead.02,a lacklustre campaign,,Affirmative,"But rather than single out the Gandhis , who led a lacklustre campaign in the face of Modi 's barnstorming performance , Congress leaders facing at least five years in opposition rallied around the family . "
Congress leaders facing,face.01,five years in opposition,,Affirmative,"But rather than single out the Gandhis , who led a lacklustre campaign in the face of Modi 's barnstorming performance , Congress leaders facing at least five years in opposition rallied around the family . "
Sonia Gandhi and her son Rahul Monday,offer.01,to resign,,Affirmative,"Sonia and Rahul offered to resign but the CWC rejected it unanimously , said Amrinder Singh , a senior party leader , referring to the elite Congress Working Committee which met at party headquarters in New Delhi . "
the CWC,reject.01,the CWC,,Affirmative,"Sonia and Rahul offered to resign but the CWC rejected it unanimously , said Amrinder Singh , a senior party leader , referring to the elite Congress Working Committee which met at party headquarters in New Delhi . "
"Amrinder Singh ,",say.01,offered,,Affirmative,"Sonia and Rahul offered to resign but the CWC rejected it unanimously , said Amrinder Singh , a senior party leader , referring to the elite Congress Working Committee which met at party headquarters in New Delhi . "
"Amrinder Singh ,",refer.01,to,,Affirmative,"Sonia and Rahul offered to resign but the CWC rejected it unanimously , said Amrinder Singh , a senior party leader , referring to the elite Congress Working Committee which met at party headquarters in New Delhi . "
"single out the Gandhis , who led a lacklustre campaign in the face of Modi 's barnstorming performance , Congress leaders",adopt.01,a resolution authorizing Sonia,,Affirmative,Congress leaders adopted a resolution authorizing Sonia to take steps to revamp the party . 
a resolution authorizing Sonia,authorize.01,to take steps,,Affirmative,Congress leaders adopted a resolution authorizing Sonia to take steps to revamp the party . 
"Sonia , the Italian-born widow of assassinated Prime Minister Rajiv Gandhi",take.01,steps,,Affirmative,Congress leaders adopted a resolution authorizing Sonia to take steps to revamp the party . 
"Sonia , the Italian-born widow of assassinated Prime Minister Rajiv Gandhi",revamp.01,nationalist Bharatiya Janata Party,,Affirmative,Congress leaders adopted a resolution authorizing Sonia to take steps to revamp the party . 
Television channels,show.01,"faced party leaders led by Sonia ,",,Affirmative,"Television channels showed grim - faced party leaders led by Sonia , the Italian - born widow of assassinated Prime Minister Rajiv Gandhi . "
"by Sonia ,",lead.02,"faced party leaders led by Sonia ,",,Affirmative,"Television channels showed grim - faced party leaders led by Sonia , the Italian - born widow of assassinated Prime Minister Rajiv Gandhi . "
"Rahul ,",check.01,meteoric rise to power,,Affirmative,"Next to her was Rahul , who has been singled out as failing to check Modi 's meteoric rise to power . "
"Rahul , who has been singled out as failing to check Modi 's meteoric rise to power",admit.01,he failed,,Affirmative,"He admitted at the meeting he failed to meet expectations , party spokesman Janardan Dwivedi told reporters at a briefing . "
"Rahul , who has been singled out as failing to check Modi 's meteoric rise to power",meet.03,expectations,,Affirmative,"He admitted at the meeting he failed to meet expectations , party spokesman Janardan Dwivedi told reporters at a briefing . "
