A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
JD ( U ) leader Nitish Kumar on Monday,handpick.01,"minister Jitan Ram Manjhi ,",,Affirmative,"JD ( U ) leader Nitish Kumar on Monday handpicked senior Bihar minister Jitan Ram Manjhi , whom he had asked to quit the state Cabinet in November 2005 for his alleged involvement in irregular recognition of teachers ' training institutes and non-existent colleges , as the Chief Minister of the state . "
JD -LRB- U -RRB- leader Nitish Kumar on Monday,ask.02,to quit,,Affirmative,"JD ( U ) leader Nitish Kumar on Monday handpicked senior Bihar minister Jitan Ram Manjhi , whom he had asked to quit the state Cabinet in November 2005 for his alleged involvement in irregular recognition of teachers ' training institutes and non-existent colleges , as the Chief Minister of the state . "
JD -LRB- U -RRB- leader Nitish Kumar on Monday,quit.01,the state Cabinet,,Affirmative,"JD ( U ) leader Nitish Kumar on Monday handpicked senior Bihar minister Jitan Ram Manjhi , whom he had asked to quit the state Cabinet in November 2005 for his alleged involvement in irregular recognition of teachers ' training institutes and non-existent colleges , as the Chief Minister of the state . "
Nitish Mishra,overlook.01,"the controversial past of Manjhi , 68 ,",,Affirmative,"While playing the Mahadalit card in bolstering the JD ( U ) 's chances in the Bihar Assembly elections , Nitish overlooked the controversial past of Manjhi , 68 , whose name figured in a fake B.Ed degree racket in the 1990s . "
A JD ( U ) delegation consisting of Manjhi and,hand.02,the letters of support,to,Affirmative,"A JD ( U ) delegation consisting of Manjhi and senior leaders Nitish , Sharad Yadav and Vashishtha Narain Singh handed over the letters of support by 120 legislators , including two Independents , to the Governor . "
Nitish Mishra,say.01,had,,Affirmative,"After coming out of the Raj Bhavan , Nitish said the JD ( U ) had the requisite majority in the Bihar Assembly . "
the JD,have.03,the requisite majority in,,Affirmative,"After coming out of the Raj Bhavan , Nitish said the JD ( U ) had the requisite majority in the Bihar Assembly . "
Raj Bhavan,say.01,Manjhi had been chosen because of,,Affirmative,He said Manjhi had been chosen because of his experience and contribution to the party . 
Raj Bhavan,run.01,the collective responsible of the council of ministers,,Affirmative,"I am sure he will be able to run the government successfully , Nitish said . "
Nitish Mishra,say.01,I am sure,,Affirmative,"I am sure he will be able to run the government successfully , Nitish said . "
Jitan Ram Manjhi,say.01,priority would be,,Affirmative,Manjhi said his priority would be to carry forward the work of Nitish Kumar . 
Nitish Mishra,do.02,the kind of work,,Affirmative,It is a challenge to continue the kind of work Nitishji has done . 
Jitan Ram Manjhi,guide.01,the collective responsible of the council of ministers,,Affirmative,"But he will always be there to guide the government , he said . "
Jitan Ram Manjhi,say.01,But he will always be there,,Affirmative,"But he will always be there to guide the government , he said . "
Nitish Mishra,choose.01,"Manjhi ,",,Affirmative,"Nitish has apparently chosen Manjhi , a Mahadalit leader , as his successor to consolidate his Mahadalit vote bank . "
The Mahadalits,account.01,for,,Affirmative,The Mahadalits account for about 15 per cent of the electorate in the state . 
Nitish Mishra,launch.01,various welfare schemes for,,Affirmative,"During his eight - and - a - half year reign , Nitish had launched various welfare schemes for the most marginalised sections of the society . "
The Mahadalits,pick.04,Manjhi,,Affirmative,"Besides , he had picked up Manjhi ahead of other high - profile claimants to minimise the scope of protests within his party . "
The Mahadalits,minimise.01,the scope of protests within,,Affirmative,"Besides , he had picked up Manjhi ahead of other high - profile claimants to minimise the scope of protests within his party . "
the selection of,raise.01,questions,,Affirmative,"But the selection of 68 - year - old Manjhi , who was the SC / ST welfare minister in the Nitish Cabinet , raised questions as to whether he would have a free hand to take decisions on his own or end up as a dummy Chief Minister . "
Jitan Ram Manjhi,have.03,a free hand,,Affirmative,"But the selection of 68 - year - old Manjhi , who was the SC / ST welfare minister in the Nitish Cabinet , raised questions as to whether he would have a free hand to take decisions on his own or end up as a dummy Chief Minister . "
JD ( U ) legislature party,pass.01,a resolution,,Affirmative,The question arose after the JD ( U ) legislature party passed a resolution earlier in the day authorising Nitish to function as the coordinator between the party and the state government apart from being the mentor of the organisation . 
Nitish Mishra,function.01,as,,Affirmative,The question arose after the JD ( U ) legislature party passed a resolution earlier in the day authorising Nitish to function as the coordinator between the party and the state government apart from being the mentor of the organisation . 
The question,resolve.02,to fight,,Affirmative,It also resolved to fight the next assembly elections and form the government with absolute majority under his leadership . 
The question,fight.01,the next assembly elections,,Affirmative,It also resolved to fight the next assembly elections and form the government with absolute majority under his leadership . 
The question,form.01,the government,,Affirmative,It also resolved to fight the next assembly elections and form the government with absolute majority under his leadership . 
Nitish,continue.01,to hold,,Affirmative,"Kaman unhin ke haath mein rahegi , bhale hi woh CM na ho ( Nitish will continue to hold the reins even if he is not the CM ) , JD ( U ) 's Bihar unit president Vashishtha Narayan Singh said , without mincing his words . "
Nitish,hold.04,the reins,,Affirmative,"Kaman unhin ke haath mein rahegi , bhale hi woh CM na ho ( Nitish will continue to hold the reins even if he is not the CM ) , JD ( U ) 's Bihar unit president Vashishtha Narayan Singh said , without mincing his words . "
unit president,say.01,"rahegi , bhale hi woh",,Affirmative,"Kaman unhin ke haath mein rahegi , bhale hi woh CM na ho ( Nitish will continue to hold the reins even if he is not the CM ) , JD ( U ) 's Bihar unit president Vashishtha Narayan Singh said , without mincing his words . "
Nitish Mishra,say.01,he would work towards strengthening,,Affirmative,Nitish said he would work towards strengthening the new government . 
Nitish Mishra,work.01,towards strengthening,,Affirmative,Nitish said he would work towards strengthening the new government . 
Nitish Mishra,say.01,It is,,Affirmative,"It is , after all , the collective responsible of the council of ministers , he said . "
LJP president,claim.01,"government would soon collapse ,",,Affirmative,"Reactions : LJP president Ram Vilas Paswan ( right ) claimed that the JD ( U ) government would soon collapse , while BJP leader Sushil Kumar Modi ( left ) accused Nitish of wanting to control a ' dummy CM ' . "
leader Sushil Kumar Modi,accuse.01,Nitish,of wanting,Affirmative,"Reactions : LJP president Ram Vilas Paswan ( right ) claimed that the JD ( U ) government would soon collapse , while BJP leader Sushil Kumar Modi ( left ) accused Nitish of wanting to control a ' dummy CM ' . "
