A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Center survey released Monday,indicate.01,may be,,Affirmative,"Instead , a Pew Research Center survey released Monday indicates that serving as a governor may be a better training ground for White House contenders . "
44 % of Americans,say.01,prepares someone,,Affirmative,"According to the poll , 44 % of Americans say that serving as a governor better prepares someone to be president , with an equal amount saying serving in Congress is the better preparation . "
serving as,prepare.01,someone,,Affirmative,"According to the poll , 44 % of Americans say that serving as a governor better prepares someone to be president , with an equal amount saying serving in Congress is the better preparation . "
Americans,say.01,was,,Affirmative,"That 's a dramatic change from 1987 , when by a three - to - one margin Americans said serving in Congress rather than as a governor was the best preparation for being president . "
the public,say.01,Congress was,,Affirmative,"Even seven years ago , by at 55 % - 24 % margin , the public said Congress was a better place to get prepared for higher office . "
a separate question,test.01,would make,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
the 16 traits and characteristics,make.02,likely,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
someone,support.01,a candidate for president,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
they,support.01,a presidential candidate,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
19 %,say.01,they 'd be,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
they,support.01,a candidate with,,Affirmative,"In a separate question which tested whether 16 traits and characteristics would make someone more or less likely to support a candidate for president , a third say they 'd be more likely to support a presidential candidate with experience as a governor , compared to only 19 % who say they 'd be more likely to support a candidate with many years of experience as an elected official in Washington . "
The 19 %,say.01,they 'd be,,Affirmative,The 19 % who say they 'd be more likely to support a presidential contender with lots of Washington experience was down from 35 % just seven years ago . 
they,support.01,a presidential contender with lots of,,Affirmative,The 19 % who say they 'd be more likely to support a presidential contender with lots of Washington experience was down from 35 % just seven years ago . 
Barack Obama,serve.01,in,,Affirmative,But Obama had only served in the Senate for four years before winning the presidency . 
Barack Obama,win.01,the presidency,,Affirmative,But Obama had only served in the Senate for four years before winning the presidency . 
The Pew poll,indicate.01,service remains,,Affirmative,The Pew poll indicates that military service remains the most valuable asset for a presidential hopeful among the 16 traits and characteristics . 
three percent of those questioned,say.01,they would be,,Affirmative,Forty - three percent of those questioned say they would be more likely to back a presidential candidate with military experience . 
those questioned,back.01,a presidential candidate with,,Affirmative,Forty - three percent of those questioned say they would be more likely to back a presidential candidate with military experience . 
to type nothing in,take.10,long,,Affirmative,It should not take long to type nothing in . 
the list of Obama-Democrat spending cuts,type.01,nothing,,Affirmative,It should not take long to type nothing in . 
They,talk.01,about,,Affirmative,"They were talking about the very predictable growth in entitlement spending , social security and medicare and if that was n't enough , the massive cost of servicing the debt , especially if interest rates rose . "
Nobody in,run.01,such large deficits,,Affirmative,Nobody in the history of this country has run such large deficits for so long . 
Barack Obama,make.01,spending part of,,Affirmative,He made the one time TARP spending part of the permanent budget ( $ 800 billion ) . 
instituted economy and job,kill.01,policies,,Affirmative,Then instituted economy and job killing policies that continue to this day . 
We,have.03,participation rate in,,Affirmative,We have the lowest labor participation rate in 30 years and we are n't creating enough jobs to satisfy new people coming into the work force . 
We,create.01,enough jobs,,Affirmative,We have the lowest labor participation rate in 30 years and we are n't creating enough jobs to satisfy new people coming into the work force . 
We,reach.01,a spending level,,Affirmative,"Democrats just do n't understand ( or wo n't admit ) , we have reached a spending level THAT DEMANDS strong economic growth in order to pay for their massive social welfare state . "
a spending level,demand.01,strong economic growth,,Affirmative,"Democrats just do n't understand ( or wo n't admit ) , we have reached a spending level THAT DEMANDS strong economic growth in order to pay for their massive social welfare state . "
glad stocks,represent.01,a strong economic forecast,,Affirmative,Be glad stocks represent a strong economic forecast . 
Barack Obama,doesn.01,t run,,Affirmative,Obama is commander of our military but he doesn ` t run our country . 
t,run.01,this country,,Affirmative,Obama is commander of our military but he doesn ` t run our country . 
branches goverment,run.01,our country.So,,Affirmative,The three branches goverment run our country.So what on earth are you talking about ? 
you talking about,reach.01,a spending level,,Affirmative,"Democrats just do n't understand ( or wo n't admit ) , we have reached a spending level THAT DEMANDS strong economic growth in order to pay for their massive social welfare state . "
a spending level,demand.01,strong economic growth,,Affirmative,"Democrats just do n't understand ( or wo n't admit ) , we have reached a spending level THAT DEMANDS strong economic growth in order to pay for their massive social welfare state . "
