A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The anti-sexual minority demonstrators,thwart.01,minority march in Chisinau,,Affirmative,"Chisinau , May 19 , Interfax - Anti-sexual minority demonstrators thwarted a sexual minority march in Chisinau on Saturday half an hour after it began , an Interfax correspondent reported from the city center . "
by dozens of men,bar.01,minority activists,from entering,Affirmative,"The several dozen sexual minority activists were barred from entering the Moldovan capital 's central street , Stefan cel Mare Avenue , by dozens of men who were crying out insults and threatening violence and many of whom were wearing masks . "
minority activists,enter.01,central street,,Affirmative,"The several dozen sexual minority activists were barred from entering the Moldovan capital 's central street , Stefan cel Mare Avenue , by dozens of men who were crying out insults and threatening violence and many of whom were wearing masks . "
men,cry.02,insults,,Affirmative,"The several dozen sexual minority activists were barred from entering the Moldovan capital 's central street , Stefan cel Mare Avenue , by dozens of men who were crying out insults and threatening violence and many of whom were wearing masks . "
many of whom,wear.01,masks,,Affirmative,"The several dozen sexual minority activists were barred from entering the Moldovan capital 's central street , Stefan cel Mare Avenue , by dozens of men who were crying out insults and threatening violence and many of whom were wearing masks . "
by,organize.01,"Tolerance Week ,",,Affirmative,"The march was part of Tolerance Week , which had been organized by the Gay , Bisexual and Lesbian League . "
priests,say.01,they would not let,,Affirmative,The anti-sexual minority demonstrators included priests who afterward gathered in front of the cathedral in the city center and said they would not let sexual minority events in Chisinau go ahead as gays and lesbians offend the feelings of believers and there is no room for them in Christian society . 
The anti-sexual minority demonstrators,let.01,go ahead as gays and lesbians,,Affirmative,The anti-sexual minority demonstrators included priests who afterward gathered in front of the cathedral in the city center and said they would not let sexual minority events in Chisinau go ahead as gays and lesbians offend the feelings of believers and there is no room for them in Christian society . 
minority events in Chisinau,offend.01,the feelings of believers,,Affirmative,The anti-sexual minority demonstrators included priests who afterward gathered in front of the cathedral in the city center and said they would not let sexual minority events in Chisinau go ahead as gays and lesbians offend the feelings of believers and there is no room for them in Christian society . 
"Angela Frolova ,",tell.01,minorities would continue,reporters,Affirmative,"Angela Frolova , program coordinator at GenderDoc - M Information Center , told reporters that Moldova 's sexual minorities would continue to fight for their rights with all available means . "
Moldova of the UN Development,opt.01,for,,Affirmative,Moldova has opted for a European path of development and must show more tolerance . 
Moldova of the UN Development,show.01,more tolerance,,Affirmative,Moldova has opted for a European path of development and must show more tolerance . 
Angela Frolova,say.01,There has been,,Affirmative,"There has been some progress in Moldova as regards tolerance for sexual minorities , but it is insufficient , she said . "
"diplomat Robert Biedron ,",say.01,had been running into,,Affirmative,"Polish diplomat Robert Biedron , a sexual minority activist and Council of Europe Parliamentary Assembly rapporteur on sexual minority rights , said such marches in Poland had been running into bigger problems . "
such marches in Poland,run.02,into,,Affirmative,"Polish diplomat Robert Biedron , a sexual minority activist and Council of Europe Parliamentary Assembly rapporteur on sexual minority rights , said such marches in Poland had been running into bigger problems . "
"Polish diplomat Robert Biedron , a sexual minority activist and Council of Europe Parliamentary Assembly rapporteur on sexual minority rights",have.03,rocks and,,Affirmative,We 've had rocks and Molotov cocktails hurled at us . 
"Polish diplomat Robert Biedron , a sexual minority activist and Council of Europe Parliamentary Assembly rapporteur on sexual minority rights",hold.04,sexual minority events,,Affirmative,"I 'm sure that here as well we will be able to hold our events peacefully and freely , he told reporters . "
Robert Biedron,tell.01,I 'm sure,reporters,Affirmative,"I 'm sure that here as well we will be able to hold our events peacefully and freely , he told reporters . "
