A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Three different bodies,hold.04,separate conferences,,Affirmative,Three different bodies have held separate conferences to commend the government for the intended construction of a Free Port at Atuabo in the Ellembelle district of the Western Region as it would go a long way to boost the nation 's socio - economic development . 
Three different bodies,commend.01,the government for,,Affirmative,Three different bodies have held separate conferences to commend the government for the intended construction of a Free Port at Atuabo in the Ellembelle district of the Western Region as it would go a long way to boost the nation 's socio - economic development . 
the government for the intended construction of a Free Port,boost.01,economic development,,Affirmative,Three different bodies have held separate conferences to commend the government for the intended construction of a Free Port at Atuabo in the Ellembelle district of the Western Region as it would go a long way to boost the nation 's socio - economic development . 
by,construct.01,dollar project with,,Affirmative,"The 650 million dollar project with Ghanas share of 45 percent is to be constructed by LONHRO PC , a British Company and is expected to provide services for the Oil and Gas Industry . "
the NYPD,believe.01,project would offer employment for,,Affirmative,"The NYPD and GOGSPA believe that the project would offer employment for the youth , increase infrastructure in the region , especially in the Nzemaland and also open up the area for trade on the local and international market , thereby transforming the local economy of the district and environs . "
The 650 million dollar project with Ghanas share of 45 percent,offer.01,employment,,Affirmative,"The NYPD and GOGSPA believe that the project would offer employment for the youth , increase infrastructure in the region , especially in the Nzemaland and also open up the area for trade on the local and international market , thereby transforming the local economy of the district and environs . "
The 650 million dollar project with Ghanas share of 45 percent,increase.01,infrastructure,,Affirmative,"The NYPD and GOGSPA believe that the project would offer employment for the youth , increase infrastructure in the region , especially in the Nzemaland and also open up the area for trade on the local and international market , thereby transforming the local economy of the district and environs . "
The 650 million dollar project with Ghanas share of 45 percent,open.03,the area for trade on,,Affirmative,"The NYPD and GOGSPA believe that the project would offer employment for the youth , increase infrastructure in the region , especially in the Nzemaland and also open up the area for trade on the local and international market , thereby transforming the local economy of the district and environs . "
"Mr Nuertey Adzeman ,",say.01,country has,,Affirmative,"Mr Nuertey Adzeman , Executive Director of the GOGSPA said even though the country has two ports ; one each in Tema and Takoradi , they were not built with oil and gas in mind as the product had not been found then . "
the country,have.03,two ports,,Affirmative,"Mr Nuertey Adzeman , Executive Director of the GOGSPA said even though the country has two ports ; one each in Tema and Takoradi , they were not built with oil and gas in mind as the product had not been found then . "
