A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
she,join.01,officials,,Affirmative,MIAMI ( CBSMiami ) - South Florida Congresswoman Debbie Wasserman - Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children . 
she,protect.01,Children,,Affirmative,MIAMI ( CBSMiami ) - South Florida Congresswoman Debbie Wasserman - Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children . 
MIAMI -LRB- CBSMiami -RRB- -- South Florida Congresswoman Debbie Wasserman-Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children .,give.01,goose bumps,me,Affirmative,"It just gives me goose bumps , Wasserman - Schultz said as she announced the hiring of 15 military veterans who will work with Homeland Security agents in the fight against child pornography and exploitation . "
Wasserman - Schultz,say.01,It just gives me,,Affirmative,"It just gives me goose bumps , Wasserman - Schultz said as she announced the hiring of 15 military veterans who will work with Homeland Security agents in the fight against child pornography and exploitation . "
South Florida Congresswoman Debbie Wasserman-Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children,announce.01,the hiring of,,Affirmative,"It just gives me goose bumps , Wasserman - Schultz said as she announced the hiring of 15 military veterans who will work with Homeland Security agents in the fight against child pornography and exploitation . "
The new hires,take.09,a new fight rescuing children from,,Affirmative,It 's a federal program aimed at hiring veterans to take on a new fight rescuing children from online predators . 
a new fight rescuing children from,rescue.01,children from,,Affirmative,It 's a federal program aimed at hiring veterans to take on a new fight rescuing children from online predators . 
South Florida Congresswoman Debbie Wasserman-Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children,introduce.02,an amendment seeking funding,,Affirmative,She has introduced an amendment seeking funding to continue the program in the future . 
an amendment seeking funding,seek.01,funding,,Affirmative,She has introduced an amendment seeking funding to continue the program in the future . 
Enlisting,give.01,a new mission,them,Affirmative,"Enlisting these veterans into the HERO Corps gives them a new mission and builds not only on their deep sense of patriotism but also on their protective nature , she said . "
South Florida Congresswoman Debbie Wasserman-Schultz got choked up as she joined officials from the Department of Homeland Security and the National Association to Protect Children,say.01,gives them,,Affirmative,"Enlisting these veterans into the HERO Corps gives them a new mission and builds not only on their deep sense of patriotism but also on their protective nature , she said . "
