A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The new owners of,drive.01,luxury cars,,Affirmative,"The new owners of Venezuela 's Globovisión television live in expensive homes , drive luxury cars and splurge on visits to Miami despite the network 's commitment to advancing former President Hugo Chávez 's 21 st century socialism . "
The new owners of,splurge.01,on visits to Miami,,Affirmative,"The new owners of Venezuela 's Globovisión television live in expensive homes , drive luxury cars and splurge on visits to Miami despite the network 's commitment to advancing former President Hugo Chávez 's 21 st century socialism . "
by,obtain.01,Documents obtained by,,Affirmative,"Documents obtained by El Nuevo Herald show some of the South Florida possessions of network owners Raúl Gorrín and Gustavo Perdomo , including companies under which their properties are registered . "
Documents obtained by,show.01,some of,,Affirmative,"Documents obtained by El Nuevo Herald show some of the South Florida possessions of network owners Raúl Gorrín and Gustavo Perdomo , including companies under which their properties are registered . "
"Gorrín and Perdomo ,",assume.01,control of Globovisión,,Affirmative,"Gorrín and Perdomo , who along with Juan Domingo Cordero , also a Venezuelan , assumed control of Globovisión after it was sold in 2013 , have caught the attention of U.S. officials . "
"Gorrín and Perdomo ,",catch.01,the attention of,,Affirmative,"Gorrín and Perdomo , who along with Juan Domingo Cordero , also a Venezuelan , assumed control of Globovisión after it was sold in 2013 , have caught the attention of U.S. officials . "
you,know.01,where they live,,Affirmative,Do you know where they live ? 
The Senate and,work.01,on,,Affirmative,The Senate and the House of Representatives are working simultaneously on two bills to penalize corruption and human rights violations in Venezuela after the government of President Nicolás Maduro cracked down on opponents demonstrating against his regime . 
the government of,crack.06,on opponents demonstrating against,,Affirmative,The Senate and the House of Representatives are working simultaneously on two bills to penalize corruption and human rights violations in Venezuela after the government of President Nicolás Maduro cracked down on opponents demonstrating against his regime . 
opponents demonstrating against,demonstrate.01,against,,Affirmative,The Senate and the House of Representatives are working simultaneously on two bills to penalize corruption and human rights violations in Venezuela after the government of President Nicolás Maduro cracked down on opponents demonstrating against his regime . 
it,shut.05,the last channel,,Affirmative,"The sale of Globovisión was a big blow to the Venezuelan people , for it shut down the last channel that challenged the government 's censorship of opposition media . "
the last channel,challenge.01,censorship of,,Affirmative,"The sale of Globovisión was a big blow to the Venezuelan people , for it shut down the last channel that challenged the government 's censorship of opposition media . "
the new owners,try.01,to impose,,Affirmative,"The news channel 's programming changed dramatically during the weeks after the sale , and prominent journalists resigned when the new owners tried to impose a gag rule . "
the new owners,impose.01,a gag rule,,Affirmative,"The news channel 's programming changed dramatically during the weeks after the sale , and prominent journalists resigned when the new owners tried to impose a gag rule . "
Raul Gorrin,support.01,the ideals of,,Affirmative,"Gorrín , who is also the majority shareholder of the Venezuelan insurance company Seguros La Vitalicia , has made efforts to demonstrate in Venezuela that he supports the ideals of 21 st century socialism , which advocates a less capitalistic and more equal society . "
"century socialism ,",advocate.01,society,,Affirmative,"Gorrín , who is also the majority shareholder of the Venezuelan insurance company Seguros La Vitalicia , has made efforts to demonstrate in Venezuela that he supports the ideals of 21 st century socialism , which advocates a less capitalistic and more equal society . "
we,agree.01,help should go to,,Affirmative,"and our commitment is for life , like a marriage , for as long as we agree that the help should go to the needy , he said . "
he,say.01,"commitment is for life ,",,Affirmative,"and our commitment is for life , like a marriage , for as long as we agree that the help should go to the needy , he said . "
Gorrín and Perdomo,own.01,"several properties in Cocoplum , one of",,Affirmative,"Gorrín and Perdomo own several properties in Cocoplum , one of South Florida 's most expensive areas , with two of them valued at more than $ 4 million each , according to the documents obtained by El Nuevo Herald . "
by,obtain.01,the documents obtained by,,Affirmative,"Gorrín and Perdomo own several properties in Cocoplum , one of South Florida 's most expensive areas , with two of them valued at more than $ 4 million each , according to the documents obtained by El Nuevo Herald . "
by Gorrín and,use.01,the one used by Gorrín and,,Affirmative,"One of the properties , the one used by Gorrín and his family when he visits , is located at 144 Isla Dorada Blvd . "
"The property , with",have.03,access to,,Affirmative,"The property , with five bedrooms and six baths , has access to the bay and a small berth to dock yachts . "
Perdomo,own.01,a house,,Affirmative,"Perdomo owns a house that 's 6,203 square feet , acquired in October 2011 for $ 3.5 million by Magus Holding II Corp , in which Perdomo is listed as director . "
by,acquire.01,"6,203 square feet , acquired in October 2011",,Affirmative,"Perdomo owns a house that 's 6,203 square feet , acquired in October 2011 for $ 3.5 million by Magus Holding II Corp , in which Perdomo is listed as director . "
the online firm,value.01,"the property ,",at,Affirmative,"The company was registered a few days before the purchase of the property , which the online firm Zillow Real Estate values at about $ 4.48 million . "
The documents,show.01,properties were registered as assets of companies,,Affirmative,"The documents show that the properties were registered as assets of companies that Perdomo , Gorrín or their relatives appear as executives or directors . "
The entrepreneurs,drive.01,"luxurious vehicles , including",,Affirmative,"The entrepreneurs also drive luxurious vehicles , including a Mercedes SUV , an Audi Q7 , a Ferrari and a Maserati Quatroporte . "
The owners and,use.01,their time,to shop at,Affirmative,"The owners and their families also use their time in South Florida to shop at exclusive stores , including the Gucci and the Carolina Herrera boutiques . "
sources,say.01,they spent,,Affirmative,"In December , sources said they spent tens of thousands of dollars in clothes and other items . "
they,spend.02,tens of thousands of dollars,in clothes and,Affirmative,"In December , sources said they spent tens of thousands of dollars in clothes and other items . "
the Venezuelans,order.02,20 bicycles,for children,Affirmative,"In one of the most extravagant purchases , the Venezuelans ordered more than 20 bicycles for children that were given away at a party held in one of the Cocoplum homes . "
The Miami Herald,provide.01,this opportunity,,Affirmative,"The Miami Herald is pleased to provide this opportunity to share information , experiences and observations about what 's in the news . "
We,encourage.02,"lively , open debate on",,Affirmative,"We encourage lively , open debate on the issues of the day , and ask that you refrain from profanity , hate speech , personal comments and remarks that are off point . "
We,ask.02,"that you refrain from profanity ,",,Affirmative,"We encourage lively , open debate on the issues of the day , and ask that you refrain from profanity , hate speech , personal comments and remarks that are off point . "
you,refrain.01,"from profanity ,",,Affirmative,"We encourage lively , open debate on the issues of the day , and ask that you refrain from profanity , hate speech , personal comments and remarks that are off point . "
you,take.01,the time,,Affirmative,Thank you for taking the time to offer your thoughts . 
you,offer.01,your thoughts,,Affirmative,Thank you for taking the time to offer your thoughts . 
The Miami Herald,use.01,commenting system,,Affirmative,The Miami Herald uses Facebook 's commenting system . 
You,need.01,to log in with,,Affirmative,You need to log in with a Facebook account in order to comment . 
You,log.01,with,,Affirmative,You need to log in with a Facebook account in order to comment . 
you,have.03,questions about commenting with,,Affirmative,"If you have questions about commenting with your Facebook account , click here . "
you,comment.01,with,,Affirmative,"If you have questions about commenting with your Facebook account , click here . "
This,affect.01,comments on,,Affirmative,This affects comments on all stories . 
