A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Carol Soles ,",owe.01,her life,to,Affirmative,"Carol Soles , a Prince Albert woman , renowned for her volunteer activities owes her life to two brave men . "
Carol Soles,attend.01,a church function near MacDowall,,Affirmative,"On Saturday , Soles was attending a church function near MacDowall . "
She and,ride.01,on,,Affirmative,She and a few others were riding on their quads by the river . 
the river,feel.01,right to me,,Affirmative,"Everybody was riding near the river and it did n't feel right to me , said Kyle Andersen who was watching from a short distance away . "
Kyle Andersen,say.01,Everybody was riding near,,Affirmative,"Everybody was riding near the river and it did n't feel right to me , said Kyle Andersen who was watching from a short distance away . "
"Carol , along with",take.01,a tumble,into,Affirmative,"A few minutes later , Kyle 's sick feeling would be realized , when Carol , along with her quad , would take a tumble into the river . "
Carol Soles,misjudge.01,the riverbank,,Affirmative,Soles had misjudged the riverbank . 
old lifeguard,have.03,training for,,Affirmative,The 18 - year - old lifeguard had training for these types of events . 
The 18-year-old lifeguard,put.01,my foot,,Affirmative,"When I put my foot in the first time , I lost my breath completely , he said . "
The 18-year-old lifeguard,lose.02,my breath,,Affirmative,"When I put my foot in the first time , I lost my breath completely , he said . "
The 18-year-old lifeguard,say.01,", I lost",,Affirmative,"When I put my foot in the first time , I lost my breath completely , he said . "
The frigid water,take.01,Kyle Andersen who was watching from a short distance away,,Affirmative,"The frigid water also took Kyle by surprise , and he recalls him and his brother both feeling helpless , watching Carol drift away on her quad . "
Kyle Andersen who was watching from a short distance away,recall.02,"both feeling helpless , watching",,Affirmative,"The frigid water also took Kyle by surprise , and he recalls him and his brother both feeling helpless , watching Carol drift away on her quad . "
him and,feel.01,helpless,,Affirmative,"The frigid water also took Kyle by surprise , and he recalls him and his brother both feeling helpless , watching Carol drift away on her quad . "
him and,watch.01,Carol drift,,Affirmative,"The frigid water also took Kyle by surprise , and he recalls him and his brother both feeling helpless , watching Carol drift away on her quad . "
me and,realize.01,that she is going,,Affirmative,"That 's when me and my brother realized that she is going to die , said Kyle . "
Kyle Andersen who was watching from a short distance away,say.01,That 's,,Affirmative,"That 's when me and my brother realized that she is going to die , said Kyle . "
Tye,reach.01,Carol Soles,,Affirmative,"Using a winch from a quad for leverage , Tye would reach Carol first . "
Kyle Andersen who was watching from a short distance away,say.01,I got to her,,Affirmative,"I got to her and the winch had locked up , he said . "
I,have.03,a hold of,,Affirmative,I actually had a hold of her hand the first time . 
I,try.01,to pull her towards,,Affirmative,"I was trying to pull her towards the winch , but I could n't do it . "
I,pull.01,Carol Soles,towards,Affirmative,"I was trying to pull her towards the winch , but I could n't do it . "
I,do.02,a winch,,Affirmative,"I was trying to pull her towards the winch , but I could n't do it . "
The men,devise.01,a plan,,Affirmative,The men then devised a plan . 
The men,decide.01,they would try and run farther down,,Affirmative,"They decided they would try and run farther down the beach , and then swim out to try and catch her . "
The men,run.01,down,,Affirmative,"They decided they would try and run farther down the beach , and then swim out to try and catch her . "
The men,catch.03,her,,Affirmative,"They decided they would try and run farther down the beach , and then swim out to try and catch her . "
"Tye , along with",hold.01,the line,,Affirmative,"Tye , along with a group of others , then held the line . "
Kyle Andersen who was watching from a short distance away,pull.01,his shoulder,,Affirmative,Kyle pulled his shoulder out trying to grab the quad . 
Kyle Andersen who was watching from a short distance away,try.01,to grab,,Affirmative,Kyle pulled his shoulder out trying to grab the quad . 
Kyle Andersen who was watching from a short distance away,grab.01,Carol Soles,,Affirmative,He then gave up and grabbed Soles by the jacket . 
