A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
shaken partner,tell.01,how she found him on,the Gazette,Affirmative,Albert Maughan 's shaken partner told the Gazette how she found him on the ground covered in blood and ran to get help . 
Albert Maughan 's shaken partner,find.01,Albert Maughan 's,,Affirmative,Albert Maughan 's shaken partner told the Gazette how she found him on the ground covered in blood and ran to get help . 
James Raymond Baxter,face.01,charges of possessing,,Affirmative,He is also facing charges of possessing a Class B drug and burglary with intent to inflict grievous bodily harm . 
Police,discover.01,old Albert Maughan,,Affirmative,"Police were called to a house on Weastell Street , in Linthorpe , at 6.30 pm on Friday , where they discovered 62 - year - old Albert Maughan with serious injuries to his head and jaw . "
62-year-old Albert Maughan,receive.01,14 staples,to,Affirmative,"Mr Maughan , known as ' Albey ' to his friends and family , was taken to Middlesbrough 's James Cook University Hospital where he received 14 staples to his head and neck . "
"Allison Hodge , 41 ,",say.01,I had just got out,,Affirmative,"Yesterday , his shaken partner of 19 years , Allison Hodge , 41 , said : I had just got out the bath when I heard a commotion outside . "
Allison Hodge,get.06,the bath,,Affirmative,"Yesterday , his shaken partner of 19 years , Allison Hodge , 41 , said : I had just got out the bath when I heard a commotion outside . "
Allison Hodge,hear.01,a commotion,,Affirmative,"Yesterday , his shaken partner of 19 years , Allison Hodge , 41 , said : I had just got out the bath when I heard a commotion outside . "
Allison Hodge,remember.01,The next thing,,Affirmative,The next thing I remember was going into the kitchen and seeing Albey on the ground covered in blood . 
The next thing,see.01,Albey,,Affirmative,The next thing I remember was going into the kitchen and seeing Albey on the ground covered in blood . 
Allison Hodge,run.02,the front,,Affirmative,I ran out the front to get help . 
Allison Hodge,get.01,help,,Affirmative,I ran out the front to get help . 
three Allison,add.01,I ca n't stop shaking and,,Affirmative,Mum - of - three Allison added : I ca n't stop shaking and I have n't slept . 
Mum-of-three Allison,stop.01,shaking,,Affirmative,Mum - of - three Allison added : I ca n't stop shaking and I have n't slept . 
Mum-of-three Allison,keep.02,having visions of Albey,,Affirmative,I keep having visions of Albey laid on the ground . 
Mum-of-three Allison,have.03,visions of Albey,,Affirmative,I keep having visions of Albey laid on the ground . 
"A neighbour ,",describe.01,Mr Maughan,as,Affirmative,"A neighbour , Pam Shawhulme , described Mr Maughan as the nicest man you could ever meet who would n't do a bad thing to anyone . "
the mum - of - four,say.01,We 've lived,,Affirmative,"We 've lived next door to Albey since November and he is a lovely person , said the mum - of - four . "
the mum-of-four,know.01,how anyone could do this to him,,Affirmative,I just do n't know how anyone could do this to him . 
anyone,do.02,this,to him,Affirmative,I just do n't know how anyone could do this to him . 
the attack,leave.01,you,terrified,Affirmative,"It was all a bit of a blur , but the attack has left us terrified . "
you,hear.01,screaming,,Affirmative,"We heard screaming and when I went to see what was going on , I could see Allison covered in blood . "
the mum-of-four,see.01,what was going on,,Affirmative,"We heard screaming and when I went to see what was going on , I could see Allison covered in blood . "
the mum-of-four,see.01,Allison covered in blood,,Affirmative,"We heard screaming and when I went to see what was going on , I could see Allison covered in blood . "
Allison covered in blood,scream.01,that someone was attacking Albey,,Affirmative,She was screaming that someone was attacking Albey so I rang 999 . 
someone,attack.01,Albey,,Affirmative,She was screaming that someone was attacking Albey so I rang 999 . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
You,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,turn.07,story recommendations,,Affirmative,You 've turned off story recommendations . 
You,update.01,the list below,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,think.01,you 'll love (,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
You,do.02,this,,Affirmative,Turn them on and we 'll update the list below with stories we think you 'll love ( how we do this ) . 
by,read.01,The Evening Gazette,,Affirmative,"The Evening Gazette is read by more adults than any other newspaper on sale in the Teesside area , with 95,949 average readership and 36,986 copies purchased each day , providing extensive coverage across the region . "
"36,986 copies",provide.01,extensive coverage,,Affirmative,"The Evening Gazette is read by more adults than any other newspaper on sale in the Teesside area , with 95,949 average readership and 36,986 copies purchased each day , providing extensive coverage across the region . "
"206,000 adults",look.01,for,,Affirmative,"206,000 adults would turn to the Evening Gazette when looking for a job . "
"205,000 adults",look.01,for articles for sale in,,Affirmative,"205,000 adults would turn to the Evening Gazette when looking for articles for sale in the classified section . "
"146,000 adults",plan.01,activities,,Affirmative,"146,000 adults would turn to the Evening Gazette when planning entertainment and leisure activities . "
Audience,figure.03,from Omniture,,Affirmative,"Audience figures from Omniture , monthly average ( Jan 12 - Jun 12 ) . "
31 % of,click.01,to,,Affirmative,"More than 31 % of GazetteLive users have clicked through to an online advertisement , demonstrating their receptiveness to effective online advertising . "
31 % of,demonstrate.01,their receptiveness,to,Affirmative,"More than 31 % of GazetteLive users have clicked through to an online advertisement , demonstrating their receptiveness to effective online advertising . "
GazetteLive,reach.01,savvy audience,,Affirmative,"GazetteLive reaches an internet - savvy audience , with 82 % of users having purchased products or services online in the past 12 months . "
GazetteLive users,purchase.01,products or services,,Affirmative,"GazetteLive reaches an internet - savvy audience , with 82 % of users having purchased products or services online in the past 12 months . "
Chris,have.03,years experience,,Affirmative,"Chris has more than 20 years experience as a journalist and has previously worked in senior positions in Newcastle , Exeter and Nottingham . "
