A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
State lawmakers,vote.01,to approve legislation aimed at curbing,,Affirmative,LOS ANGELES ( CBSLA.com ) - State lawmakers Monday voted to approve legislation aimed at curbing a sharp rise in the number of reported sexual assault cases in the military . 
State lawmakers,approve.01,legislation aimed at curbing,,Affirmative,LOS ANGELES ( CBSLA.com ) - State lawmakers Monday voted to approve legislation aimed at curbing a sharp rise in the number of reported sexual assault cases in the military . 
legislation aimed at curbing,curb.01,a sharp rise in,,Affirmative,LOS ANGELES ( CBSLA.com ) - State lawmakers Monday voted to approve legislation aimed at curbing a sharp rise in the number of reported sexual assault cases in the military . 
Megan Goldsby,report.01,wants,,Affirmative,KNX 1070's Megan Goldsby reports State Senator Alex Padilla ( D - Pacoima ) wants to put cases involving the sexual assault of a service member of the California Military Department ( CMD ) under the jurisdiction of local civilian authorities . 
State Senator Alex Padilla (,want.01,to put cases involving,,Affirmative,KNX 1070's Megan Goldsby reports State Senator Alex Padilla ( D - Pacoima ) wants to put cases involving the sexual assault of a service member of the California Military Department ( CMD ) under the jurisdiction of local civilian authorities . 
State Senator Alex Padilla (,put.01,cases involving,,Affirmative,KNX 1070's Megan Goldsby reports State Senator Alex Padilla ( D - Pacoima ) wants to put cases involving the sexual assault of a service member of the California Military Department ( CMD ) under the jurisdiction of local civilian authorities . 
the Senate,approve.01,"Senate Bill 1422 ,",,Affirmative,"In a unanimous 34 - to - 0 vote , the Senate approved Senate Bill 1422 , which would eliminate any statute of limitation in cases of sexual assault in the CMD and require the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . "
"Senate Bill 1422 ,",eliminate.01,any statute of limitation,,Affirmative,"In a unanimous 34 - to - 0 vote , the Senate approved Senate Bill 1422 , which would eliminate any statute of limitation in cases of sexual assault in the CMD and require the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . "
"Senate Bill 1422 ,",require.01,to report annually to,,Affirmative,"In a unanimous 34 - to - 0 vote , the Senate approved Senate Bill 1422 , which would eliminate any statute of limitation in cases of sexual assault in the CMD and require the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . "
the department,report.01,on,to,Affirmative,"In a unanimous 34 - to - 0 vote , the Senate approved Senate Bill 1422 , which would eliminate any statute of limitation in cases of sexual assault in the CMD and require the department to report annually to the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response ( SAPR ) program . "
Senator Alex Padilla -LRB- D-Pacoima -RRB-,hope.01,legislation will not only be put into law,,Affirmative,Padilla hopes the legislation will not only be put into law but inspire the rest of the U.S. to take similar action . 
the legislation,inspire.01,the rest of,to take,Affirmative,Padilla hopes the legislation will not only be put into law but inspire the rest of the U.S. to take similar action . 
the Governor and the Legislature on sexual assault statistics and the efficacy of the department 's Sexual Assault Prevention and Response -LRB- SAPR -RRB- program,serve.01,as,,Affirmative,"If we serve as a inspiration for other states to do the same and build national momentum for this type of change at the Congressional level , that 'd be even better , he said . "
Senator Alex Padilla -LRB- D-Pacoima -RRB-,say.01,If we serve as,,Affirmative,"If we serve as a inspiration for other states to do the same and build national momentum for this type of change at the Congressional level , that 'd be even better , he said . "
recent report from,estimate.01,members had experienced,,Affirmative,"The most recent report from the Department of Defense estimated that 26,000 service members had experienced unwanted sexual contact in 2012 , up from 19,000 in 2010 . "
"26,000 service members",experience.01,unwanted sexual contact,,Affirmative,"The most recent report from the Department of Defense estimated that 26,000 service members had experienced unwanted sexual contact in 2012 , up from 19,000 in 2010 . "
by,rape.01,U.S. soldiers,,Affirmative,"Last year , U.S. soldiers were 15 times more likely to be raped by a fellow soldier than killed by an enemy , according to Padilla 's office . "
by,obtain.01,Final data obtained by,,Affirmative,"Final data obtained by The Associated Press show that about 14 percent of the reports filed last year involved male victims , CBS News reported . "
Final data obtained by,show.01,involved,,Affirmative,"Final data obtained by The Associated Press show that about 14 percent of the reports filed last year involved male victims , CBS News reported . "
CBS News,report.01,show,,Affirmative,"Final data obtained by The Associated Press show that about 14 percent of the reports filed last year involved male victims , CBS News reported . "
