A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"SAN JOSE , CA , May 19 , 2014",announce.01,customers have implemented,,Affirmative,"SAN JOSE , CA , May 19 , 2014 ( Marketwired via COMTEX ) -- Nimble Storage NMBL , +1.59 % a leading provider of flash - optimized hybrid storage solutions , today announced that more than 200 enterprise customers have implemented SmartStack converged infrastructure solutions to accelerate deployment and eliminate risks associated with their datacenter infrastructure . "
SmartStack,converge.01,infrastructure solutions,,Affirmative,"SAN JOSE , CA , May 19 , 2014 ( Marketwired via COMTEX ) -- Nimble Storage NMBL , +1.59 % a leading provider of flash - optimized hybrid storage solutions , today announced that more than 200 enterprise customers have implemented SmartStack converged infrastructure solutions to accelerate deployment and eliminate risks associated with their datacenter infrastructure . "
SmartStack,accelerate.01,deployment,,Affirmative,"SAN JOSE , CA , May 19 , 2014 ( Marketwired via COMTEX ) -- Nimble Storage NMBL , +1.59 % a leading provider of flash - optimized hybrid storage solutions , today announced that more than 200 enterprise customers have implemented SmartStack converged infrastructure solutions to accelerate deployment and eliminate risks associated with their datacenter infrastructure . "
SmartStack,eliminate.01,risks associated with,,Affirmative,"SAN JOSE , CA , May 19 , 2014 ( Marketwired via COMTEX ) -- Nimble Storage NMBL , +1.59 % a leading provider of flash - optimized hybrid storage solutions , today announced that more than 200 enterprise customers have implemented SmartStack converged infrastructure solutions to accelerate deployment and eliminate risks associated with their datacenter infrastructure . "
Nimble Storage NMBL,roll.02,a series of,,Affirmative,"Since late 2012 , Nimble Storage has rolled out a series of SmartStack reference architectures that allow enterprises to deploy an integrated solution stack for server virtualization , desktop virtualization ( VDI ) , and business critical applications . "
SmartStack reference architectures,allow.01,enterprises to deploy,,Affirmative,"Since late 2012 , Nimble Storage has rolled out a series of SmartStack reference architectures that allow enterprises to deploy an integrated solution stack for server virtualization , desktop virtualization ( VDI ) , and business critical applications . "
Enterprises,deploy.01,an integrated solution stack for,,Affirmative,"Since late 2012 , Nimble Storage has rolled out a series of SmartStack reference architectures that allow enterprises to deploy an integrated solution stack for server virtualization , desktop virtualization ( VDI ) , and business critical applications . "
Nimble Storage NMBL,reach.01,a distribution agreement with,,Affirmative,"Earlier this year , Nimble Storage also reached a distribution agreement with Avnet Technology Solutions , the global IT solutions distribution leader and an operating group of Avnet , Inc . "
Enterprises,look.04,to meet,,Affirmative,"Enterprises are looking to meet the performance and capacity demands associated with business - critical applications , VDI , and private clouds in the most cost - effective and flexible manner possible . "
Enterprises,meet.01,the performance and,,Affirmative,"Enterprises are looking to meet the performance and capacity demands associated with business - critical applications , VDI , and private clouds in the most cost - effective and flexible manner possible . "
SmartStack solutions,allow.01,add performance or capacity,,Affirmative,"Nimble 's SmartStack solutions leverage flexible scaling capabilities for compute and storage , allowing customers to non-disruptively and independently add performance or capacity to support thousands of users per configuration . "
customers,add.02,performance or capacity,,Affirmative,"Nimble 's SmartStack solutions leverage flexible scaling capabilities for compute and storage , allowing customers to non-disruptively and independently add performance or capacity to support thousands of users per configuration . "
from,benefit.01,SmartStack customers,,Affirmative,"SmartStack customers benefit from a simplified architecture that delivers a 30 to 75 percent reduction in their data footprint and a tremendous reduction in the physical rack space required compared to traditional solutions , with minimal end user impact . "
