A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The U.K. Takeover,code-designed.01,to provide,,Affirmative,The U.K. Takeover Code-designed to provide a clear set to rules for mergers and acquisitions - can sometimes seem opaque and confusing . 
The U.K. Takeover,provide.01,a clear set,to rules for mergers and acquisitions,Affirmative,The U.K. Takeover Code-designed to provide a clear set to rules for mergers and acquisitions - can sometimes seem opaque and confusing . 
final,mean.01,final,,Affirmative,"Under the U.K. rules , final means final . "
 And Pfizer,add.01,that it would not take,,Affirmative, And Pfizer added for good measure that it would not take a hostile offer direct to Astra 's investors . 
Pfizer,take.01,a hostile offer direct to,,Affirmative, And Pfizer added for good measure that it would not take a hostile offer direct to Astra 's investors . 
Pfizer,have.03,26th to make,,Affirmative,Pfizer has until May 26th to make a firm offer for AstraZeneca . 
Pfizer,do.02,so,,Affirmative,"But , given its statements on Sunday , it can now only do so with the recommendation of Astra 's board and at a price no more than £55 a share . "
The certainty and speed of,make.05,that highly unlikely,,Affirmative,The certainty and speed of Astra 's rejection makes that highly unlikely . 
the U.K. rules,prohibit.01,Pfizer,from making,Affirmative,"Moreover , U.K. rules would then prohibit Pfizer from making a bid for Astra for six months , unless recommended by the target 's board . "
a deal,need.01,to be agreed at £55,,Affirmative," For the first three months , its no increase statement would still apply , meaning a deal would need to be agreed at £55 a share . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
