A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The Azawad National Liberation Movement,claim.01,it took,,Affirmative,"The Azawad National Liberation Movement claimed it took 30 prisoners during the fighting , including three regional government officials . "
The Azawad National Liberation Movement,take.10,"30 prisoners , including three regional government officials and 24 soldiers",,Affirmative,"The Azawad National Liberation Movement claimed it took 30 prisoners during the fighting , including three regional government officials . "
Malian defense forces,clash.01,with,,Affirmative,"BAMAKO , Mali , May 19 ( UPI ) -- Malian defense forces clashed with armed Tuareg rebels in the northern town of Kidal on Saturday during a visit to the area by Prime Minister Moussa Mara . "
"The Azawad National Liberation Movement ( MNLA ) , comprised of",issue.01,a statement claiming,,Affirmative,"The Azawad National Liberation Movement ( MNLA ) , comprised of Tuareg rebels , issued a statement claiming its actions on Saturday were in self - defense and part of the resistance . "
a statement claiming,claim.02,its actions on Saturday,,Affirmative,"The Azawad National Liberation Movement ( MNLA ) , comprised of Tuareg rebels , issued a statement claiming its actions on Saturday were in self - defense and part of the resistance . "
the MNLA,gain.02,independence for,,Affirmative,The MNLA is dedicated to gaining independence for northern Mali . 
the MNLA,say.01,its took,,Affirmative,"During the fighting , the MNLA says its took 30 prisoners , including three regional government officials and 24 soldiers . "
the fighting,take.01,"30 prisoners , including",,Affirmative,"During the fighting , the MNLA says its took 30 prisoners , including three regional government officials and 24 soldiers . "
The group,turn.12,two wounded Malian soldiers,to,Affirmative,The group reportedly turned over two wounded Malian soldiers to the International Committee of the Red Cross . 
The U.S. Department of State,condemn.01,the violence,,Affirmative,The U.S. Department of State condemned the violence and called for the release of all prisoners . 
The U.S. Department of State,call.03,for,,Affirmative,The U.S. Department of State condemned the violence and called for the release of all prisoners . 
two wounded Malian soldiers,condemn.01,"these acts ,",,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , spokesperson Jen Psaki said Sunday . "
"these acts ,",undermine.01,the fragile peace in,,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , spokesperson Jen Psaki said Sunday . "
spokesperson Jen Psaki,say.01,We condemn,,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , spokesperson Jen Psaki said Sunday . "
distribution partners,provide.01,our content,"to thousands of businesses ,",Affirmative,"In addition , UPI 's distribution partners provide our content to thousands of businesses , policy groups and academic institutions worldwide . "
decision - makers,depend.01,on,,Affirmative,Our audience consists of millions of decision - makers who depend on UPI 's insightful and analytical stories to make better business or policy decisions . 
our company,strive.01,to continue,,Affirmative,"In the year of our 107th anniversary , our company strives to continue being a leading and trusted source for news , analysis and insight for readers around the world . "
We,thank.01,you,for visiting us,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
you,visit.01,We,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
We,hope.01,that we will be,,Affirmative,We thank you for visiting us and we hope that we will be your daily stop for news updates . 
