A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"CANNES , France ( AP )",feature.01,dramatic turn from,,Affirmative,"CANNES , France ( AP ) -- Featuring a startlingly dramatic turn from Steve Carell , Bennett Miller 's Foxcatcher premiered Monday at the Cannes Film Festival to largely rave reviews and early Oscar predictions . "
"CANNES , France ( AP )",rave.01,reviews and,,Affirmative,"CANNES , France ( AP ) -- Featuring a startlingly dramatic turn from Steve Carell , Bennett Miller 's Foxcatcher premiered Monday at the Cannes Film Festival to largely rave reviews and early Oscar predictions . "
"Steve Carell , Bennett",say.01,It was,,Affirmative,"It was so far outside of his comfort zone , Miller said of Carell . "
"Steve Carell , Bennett",see.01,Steve do anything,,Affirmative,I 've never seen Steve do anything that would give any material evidence that he could do this . 
Steve Carell,do.02,anything,,Affirmative,I 've never seen Steve do anything that would give any material evidence that he could do this . 
anything,give.01,any material evidence,,Affirmative,I 've never seen Steve do anything that would give any material evidence that he could do this . 
Steve Carell,do.02,this,,Affirmative,I 've never seen Steve do anything that would give any material evidence that he could do this . 
"Steve Carell , Bennett",hear.01,he thought and,,Affirmative,"We just chatted and I heard how he thought and was thinking about the character , and I had a vision for it working . "
"Steve Carell , Bennett",have.03,a vision for,,Affirmative,"We just chatted and I heard how he thought and was thinking about the character , and I had a vision for it working . "
many Academy Awards,hopefuls.01,debut,,Affirmative,Cannes is where many Academy Awards hopefuls debut - it 's where best - picture winner The Artist premiered in 2011 . 
festival,see.01,several films,,Affirmative,While this year 's festival has already seen several films that could become award season players - including Mike Leigh 's Mr. Turner and Tommy Lee Jones ' The Homesman - Foxcatcher premiered with larger expectations that it generally met . 
first two films - Capote and Moneyball - both,receive.01,a bundle of,,Affirmative,Miller 's first two films - Capote and Moneyball - both received a bundle of Oscar nominations . 
"Steve Carell , Bennett",spend.02,more time,finishing it from,Affirmative,Anticipation for the film also increased after its release was postponed so that Miller could spend more time finishing it from last year 's award season to this year's . 
"Steve Carell , Bennett",finish.01,more time,,Affirmative,Anticipation for the film also increased after its release was postponed so that Miller could spend more time finishing it from last year 's award season to this year's . 
Pictures Classics,release.01,the film,,Affirmative,Sony Pictures Classics will release the film November 14 . 
the film,boast.01,several fine performances,,Affirmative,"While the film boasts several fine performances ( Tatum has never combined his physical presence with vulnerability better ) , Carell 's dramatic turn is the most eye - catching . "
Channing Tatum,combine.01,his physical presence,with vulnerability,Affirmative,"While the film boasts several fine performances ( Tatum has never combined his physical presence with vulnerability better ) , Carell 's dramatic turn is the most eye - catching . "
