A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
A heartbroken husband,think.01,he 'd watched,,Affirmative,A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine found out three days later she was still alive . 
he,watch.01,die after switching off,,Affirmative,A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine found out three days later she was still alive . 
A heartbroken husband,switch.01,support machine,,Affirmative,A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine found out three days later she was still alive . 
A heartbroken husband,find.01,later she was still alive,,Affirmative,A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine found out three days later she was still alive . 
Doctors at,tell.01,it would take,Malcolm Greenhill,Affirmative,"Doctors at Sandwell General Hospital , in West Bromwich , West Midlands , told Malcolm Greenhill it would take just a few minutes for his 65 - year - old wife Marilyn to pass away so he said his goodbyes before leaving her bedside . "
to pass away,take.10,few minutes,,Affirmative,"Doctors at Sandwell General Hospital , in West Bromwich , West Midlands , told Malcolm Greenhill it would take just a few minutes for his 65 - year - old wife Marilyn to pass away so he said his goodbyes before leaving her bedside . "
A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine,say.01,his goodbyes,,Affirmative,"Doctors at Sandwell General Hospital , in West Bromwich , West Midlands , told Malcolm Greenhill it would take just a few minutes for his 65 - year - old wife Marilyn to pass away so he said his goodbyes before leaving her bedside . "
A heartbroken husband who thought he 'd watched his wife of 41 years die after switching off her life support machine,leave.01,his 65-year-old wife Marilyn,,Affirmative,"Doctors at Sandwell General Hospital , in West Bromwich , West Midlands , told Malcolm Greenhill it would take just a few minutes for his 65 - year - old wife Marilyn to pass away so he said his goodbyes before leaving her bedside . "
year - old,inform.01,their children and,,Affirmative,"The 62 - year - old then returned home to inform their children and the rest of the family of his wife 's death , after she suffered a bleed to the brain when falling down the stairs of the couple 's home in West Bromwich on May 3 . "
the family of his wife 's death,suffer.01,a bleed,,Affirmative,"The 62 - year - old then returned home to inform their children and the rest of the family of his wife 's death , after she suffered a bleed to the brain when falling down the stairs of the couple 's home in West Bromwich on May 3 . "
The 62-year-old,phone.01,Sandwell General Hospital,,Affirmative,"However , when he phoned the hospital three days later to make arrangements for her body to be released for burial he was shockingly told she was still alive and breathing on her own . "
Mr Greenhill,tell.01,into,an inquest,Affirmative,Mr Greenhill told an inquest into her death how he had to watch his wife ' die twice ' because of the blunder . 
Mr Greenhill,watch.01,wife ' die twice ' because of,,Affirmative,Mr Greenhill told an inquest into her death how he had to watch his wife ' die twice ' because of the blunder . 
Mr Greenhill,say.01,he would never have left,,Affirmative,Giving evidence at Smethwick Coroners Court he said he would never have left his wife 's side for her remaining four days if he had known she was still alive . 
