A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
The United States,call.03,for restraint and,,Affirmative,"WASHINGTON : The United States called for restraint and the immediate release of hostages in Mali , where clashes between separatist militants and the army left dozens dead in the north . "
clashes between,leave.01,dozens,dead in,Affirmative,"WASHINGTON : The United States called for restraint and the immediate release of hostages in Mali , where clashes between separatist militants and the army left dozens dead in the north . "
the government,say.01,were killed in fighting Saturday outside,,Affirmative,"Eight soldiers and 28 insurgents were killed in fighting Saturday outside the regional governor 's offices during Prime Minister Moussa Mara 's visit to the desert town , the government said , adding that around 30 civil servants were being held hostage . "
the government,add.01,servants were being held hostage,,Affirmative,"Eight soldiers and 28 insurgents were killed in fighting Saturday outside the regional governor 's offices during Prime Minister Moussa Mara 's visit to the desert town , the government said , adding that around 30 civil servants were being held hostage . "
Eight soldiers,condemn.01,"these acts ,",,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , US State Department spokeswoman Jen Psaki said in a statement . "
"these acts ,",undermine.01,the fragile peace in,,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , US State Department spokeswoman Jen Psaki said in a statement . "
spokeswoman Jen Psaki,say.01,We condemn,,Affirmative,"We condemn these acts , which undermine the fragile peace in northern Mali and efforts to bring peace , security , and development to all of its citizens , US State Department spokeswoman Jen Psaki said in a statement . "
Eight soldiers,call.03,for,,Affirmative,"We call for the immediate release of all hostages , and urge all parties to refrain from violence and from any acts that place civilians at risk . "
Eight soldiers,urge.01,all parties,to refrain from violence and from,Affirmative,"We call for the immediate release of all hostages , and urge all parties to refrain from violence and from any acts that place civilians at risk . "
all parties,refrain.01,from violence and from,,Affirmative,"We call for the immediate release of all hostages , and urge all parties to refrain from violence and from any acts that place civilians at risk . "
any acts,place.01,civilians,at risk,Affirmative,"We call for the immediate release of all hostages , and urge all parties to refrain from violence and from any acts that place civilians at risk . "
US State Department spokeswoman Jen Psaki,stress.01,is through,,Affirmative,"Psaki stressed that the way to resolve these issues is through an inclusive and credible negotiation process , not through violence and intimidation . "
the government,blame.01,the clashes on,,Affirmative,The government has blamed the clashes on Tuareg separatists but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . 
Prime Minister Moussa Mara 's,say.01,groups had taken advantage of,,Affirmative,The government has blamed the clashes on Tuareg separatists but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . 
militant groups,take.01,advantage,of,Affirmative,The government has blamed the clashes on Tuareg separatists but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . 
militant groups,infiltrate.01,Kidal,,Affirmative,The government has blamed the clashes on Tuareg separatists but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . 
militant groups,participate.01,in,,Affirmative,The government has blamed the clashes on Tuareg separatists but Mara said militant groups had taken advantage of the crisis to infiltrate Kidal on Saturday night to participate in the chaos alongside other terrorist groups . 
