A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Chrome,make.02,Gmail the first app,,Affirmative,It makes Gmail the first app to cross the billion installs mark on the Android operating system with Google Play Services the only other item available form the Play Store with more downloads however it is pre-loaded on any device with Android 2.2 or above . 
the only other item available,form.01,the Play Store,,Affirmative,It makes Gmail the first app to cross the billion installs mark on the Android operating system with Google Play Services the only other item available form the Play Store with more downloads however it is pre-loaded on any device with Android 2.2 or above . 
a rolling counter for the number of times,represent.01,the amount of,,Affirmative,"The number is not simply a rolling counter for the number of times the Gmail app has been downloaded either , it represents the amount of unique accounts that have downloaded the app . "
unique accounts,download.01,"the search giant 's email app , Gmail",,Affirmative,"The number is not simply a rolling counter for the number of times the Gmail app has been downloaded either , it represents the amount of unique accounts that have downloaded the app . "
we,proclaim.01,"reporting will always be unbiased ,",,Affirmative,"Unlike many news sites , we do n't necessarily proclaim that our reporting will always be unbiased , although we do maintain that most of the time it is . "
we,maintain.01,most of,,Affirmative,"Unlike many news sites , we do n't necessarily proclaim that our reporting will always be unbiased , although we do maintain that most of the time it is . "
we,take.01,every effort,,Affirmative,"We do , however , take every effort to ensure that our reporting is accurate and fair to all sides in a story . "
You,contact.01,we,,Affirmative,"You can contact us via this form , and we 'll be updating with PGP and secure details soon . "
we,update.01,with PGP and,,Affirmative,"You can contact us via this form , and we 'll be updating with PGP and secure details soon . "
africa,cover.03,everything from,,Affirmative,"africa is South Africa 's newest and most exciting tech blog , covering everything from the top end of government IT investment and spending down to maker culture , hackspaces and - well , generally - fun . "
we,cover.01,far more of,,Affirmative,"We cover far more of the latter than the former , in fact , and aim to make this the number one community for genuinely interesting stuff that 's coming from South Africa and the rest of the continent . "
we,love.01,"games ,",,Affirmative,"We love games , 3 D printers , start - ups and innovative apps that will save the world . "
"3 D printers ,",save.02,the world,,Affirmative,"We love games , 3 D printers , start - ups and innovative apps that will save the world . "
we,believe.01,", tech is making",,Affirmative,"We believe that all across the continent , tech is making a difference to people 's lives in ways that are revolutionising living and working . "
tech,make.05,a difference to,,Affirmative,"We believe that all across the continent , tech is making a difference to people 's lives in ways that are revolutionising living and working . "
of,bear.02,htxt.africa,,Affirmative,"htxt.africa was born of the absolute certainty that there 's a tremendous amount of stuff that 's going on , and no - one is covering this stuff with the care , attention and enthusiasm that it deserves . "
no - one,cover.03,this stuff,,Affirmative,"htxt.africa was born of the absolute certainty that there 's a tremendous amount of stuff that 's going on , and no - one is covering this stuff with the care , attention and enthusiasm that it deserves . "
You,read.01,all,,Affirmative,You can read all about us over here . 
