A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
the American market,get.01,looking Corolla,,Affirmative,"While the American market gets a sporty - looking Corolla , Toyota will launch this swoopy - looking Corolla in India by the end of this month . "
Toyota India,launch.01,looking Corolla,,Affirmative,"While the American market gets a sporty - looking Corolla , Toyota will launch this swoopy - looking Corolla in India by the end of this month . "
The Toyota Corolla in India,attract.01,"seat loving owner ,",,Affirmative,"The Toyota Corolla in India attracts the rear seat loving owner , who could n't care much about engine power , or whether the transmission is a DSG or a single clutch . "
"seat loving owner ,",care.01,about,,Affirmative,"The Toyota Corolla in India attracts the rear seat loving owner , who could n't care much about engine power , or whether the transmission is a DSG or a single clutch . "
this customer,look.01,"at comfort , reliability and",,Affirmative,"Instead , this customer looks mainly at comfort , reliability and the overall cost of maintaining the car , keywords that the Corolla is synonymous with since the 1960s . "
this customer,keywords.01,Corolla is synonymous with since,,Affirmative,"Instead , this customer looks mainly at comfort , reliability and the overall cost of maintaining the car , keywords that the Corolla is synonymous with since the 1960s . "
the new Corolla 's,manage.02,to look sporty and,,Affirmative,The new Corolla manages to look sporty and less boring . 
the new Corolla 's,look.02,sporty and,,Affirmative,The new Corolla manages to look sporty and less boring . 
The design of,set.02,pulse racing,,Affirmative,"The design of the Corolla has never set anyone 's pulse racing , but Toyota has tried to correct this with the 11th generation model . "
Toyota India,try.01,to correct this with,,Affirmative,"The design of the Corolla has never set anyone 's pulse racing , but Toyota has tried to correct this with the 11th generation model . "
Toyota India,correct.01,this,,Affirmative,"The design of the Corolla has never set anyone 's pulse racing , but Toyota has tried to correct this with the 11th generation model . "
The rear profile of,look.02,particularly sporty and,,Affirmative,"The rear profile of the sedan looks particularly sporty and yet premium , while the front facia looks well finished and proportionate . "
the front facia,look.02,well finished and proportionate,,Affirmative,"The rear profile of the sedan looks particularly sporty and yet premium , while the front facia looks well finished and proportionate . "
The side profile of,get.01,special praise,as,Affirmative,"The side profile of the Corolla gets special praise as the rear doors of the car , though extended in length , look very proportionate with the rest of the body . "
the exteriors of,appeal.03,to,,Affirmative,"Overall , the exteriors of the Corolla will certainly appeal to its target audience . "
three,speak.01,spoke multifunction steering wheel,,Affirmative,A three spoke multifunction steering wheel rests in front of an instrument cluster which looks rather sober . 
