A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
We,invite.01,letters of expression of interest from,to jointly operate,Affirmative,"We 've invited letters of expression of interest from interested experienced foreign partners to jointly operate jet fuel distribution in our country , a senior Energy Ministry official told Reuters . "
Ministry official,tell.01,We 've invited letters of expression of interest from,Reuters,Affirmative,"We 've invited letters of expression of interest from interested experienced foreign partners to jointly operate jet fuel distribution in our country , a senior Energy Ministry official told Reuters . "
Applicants,have.03,experience in distributing,,Affirmative,"Applicants must have experience in distributing jet fuel at least three international airports in three different countries , said the official who declined to be identified as he is not authorised to speak to the media . "
the official,say.01,Applicants must have experience in distributing,,Affirmative,"Applicants must have experience in distributing jet fuel at least three international airports in three different countries , said the official who declined to be identified as he is not authorised to speak to the media . "
the official,decline.02,to be identified,,Affirmative,"Applicants must have experience in distributing jet fuel at least three international airports in three different countries , said the official who declined to be identified as he is not authorised to speak to the media . "
The MPPE,distribute.01,million Imperial gallons (,,Affirmative,"The MPPE is the sole distributor of jet fuel in Myanmar and distributes more than 28 million Imperial gallons ( 127 million litres ) of the fuel a year at 11 airports , including three international ones at Yangon , Mandalay and the capital , Naypyitaw . "
"three international ones at Yangon , Mandalay",want.01,to improve,,Affirmative,We want to improve our existing distribution system in cooperation with experienced foreign partners . 
"three international ones at Yangon , Mandalay",improve.01,our existing distribution system in cooperation with,,Affirmative,We want to improve our existing distribution system in cooperation with experienced foreign partners . 
"three international ones at Yangon , Mandalay",do.02,this,with,Affirmative,"Frankly , we ca n't do this with local private companies since they lack experience in this field , the official said . "
this,lack.01,experience in,,Affirmative,"Frankly , we ca n't do this with local private companies since they lack experience in this field , the official said . "
the official who declined to be identified as he is not authorised to speak to the media,say.01,"Frankly , we ca n't do this with",,Affirmative,"Frankly , we ca n't do this with local private companies since they lack experience in this field , the official said . "
this,welcome.01,comments on,,Affirmative,We welcome comments on our articles for a limited period after their publication . 
