A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
stories,inspire.01,community engagement and,,Affirmative,"Welcome to Rappler , a social news network where stories inspire community engagement and digitally fuelled actions for social change . "
They,have.04,me stand and face,,Affirmative,"They had me stand and face the wall for four hours , he wrote on Facebook , adding that some of his equipment had been stolen . "
Rappler,face.01,the wall,,Affirmative,"They had me stand and face the wall for four hours , he wrote on Facebook , adding that some of his equipment had been stolen . "
Rappler,write.01,They had,,Affirmative,"They had me stand and face the wall for four hours , he wrote on Facebook , adding that some of his equipment had been stolen . "
Rappler,add.01,had been stolen,,Affirmative,"They had me stand and face the wall for four hours , he wrote on Facebook , adding that some of his equipment had been stolen . "
They,beat.01,Rappler,,Affirmative,"They did n't beat me too much , just a few times on the legs , he said , blaming the so - called self - defense forces of Crimea , a militia that formed at the end of February and assisted the Russian takeover of the peninsula . "
Rappler,say.01,They did n't beat me,,Affirmative,"They did n't beat me too much , just a few times on the legs , he said , blaming the so - called self - defense forces of Crimea , a militia that formed at the end of February and assisted the Russian takeover of the peninsula . "
Rappler,blame.01,"defense forces of Crimea ,",,Affirmative,"They did n't beat me too much , just a few times on the legs , he said , blaming the so - called self - defense forces of Crimea , a militia that formed at the end of February and assisted the Russian takeover of the peninsula . "
a militia,assist.01,the Russian takeover of,,Affirmative,"They did n't beat me too much , just a few times on the legs , he said , blaming the so - called self - defense forces of Crimea , a militia that formed at the end of February and assisted the Russian takeover of the peninsula . "
Artur Moryakov,film.01,"police cars ,",,Affirmative,"He was filming police cars , riot police , and he was detained for several hours . "
by police and,question.01,Artur Moryakov,,Affirmative,"He was searched and questioned by police and the federal security services , a representative of Project Reality , a documentary film project , told Agence France - Presse . "
thousand Crimean Tatars,defy.01,a ban on Sunday,,Affirmative,Several thousand Crimean Tatars defied a ban on Sunday to mark the 70th anniversary of their deportation by Stalin amid a massive security presence including military helicopters . 
by,hold.01,A Polish reporter with,,Affirmative,"A Polish reporter with Gazeta Wyborcza newspaper earlier was arrested and held for about six hours by the FSB security service , who accused him of writing anti-Russian texts . "
"the FSB security service ,",accuse.01,A Polish reporter with Gazeta Wyborcza newspaper earlier,of writing,Affirmative,"A Polish reporter with Gazeta Wyborcza newspaper earlier was arrested and held for about six hours by the FSB security service , who accused him of writing anti-Russian texts . "
A Polish reporter with Gazeta Wyborcza newspaper earlier,write.01,anti-Russian texts,,Affirmative,"A Polish reporter with Gazeta Wyborcza newspaper earlier was arrested and held for about six hours by the FSB security service , who accused him of writing anti-Russian texts . "
foreign ministry,accuse.01,the FSB,of arresting,Affirmative,"Ukraine 's foreign ministry also accused the FSB in Crimea of arresting film director and opposition activist Oleg Sentsov , reportedly on terrorism charges , calling for his immediate release . "
the FSB,arrest.01,film director and,reportedly on,Affirmative,"Ukraine 's foreign ministry also accused the FSB in Crimea of arresting film director and opposition activist Oleg Sentsov , reportedly on terrorism charges , calling for his immediate release . "
by,arrest.01,two reporters of,,Affirmative,"In eastern Ukraine meanwhile two reporters of Russian website Life News were reportedly arrested by Ukrainian troops near the city of Kramatorsk , prompting a furious reaction from Moscow . "
The website,say.01,were in,,Affirmative,The website said reporters Oleg Sidyakin and Marat Saichenko were in the custody of the Ukrainian National Guard who were using violence against them . 
the Ukrainian National Guard,use.01,violence,against them,Affirmative,The website said reporters Oleg Sidyakin and Marat Saichenko were in the custody of the Ukrainian National Guard who were using violence against them . 
We,work.01,to make,,Affirmative,We are aware of this and are working to make it available to you soon . 
you,want.01,the full Rappler.com experience,,Affirmative,"If you want the full Rappler.com experience now , please download the latest version of Firefox , Chrome or Internet Explorer . "
