A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Grubb Knight Frank,add.02,"level advisors in Argentina , Brazil , Chile , Colombia and Peru",,Affirmative,"NEW YORK , May 19 ,  2014 / PRNewswire / --   Newmark Grubb Knight Frank has added 50 senior - level advisors in Argentina , Brazil , Chile , Colombia and Peru , while augmenting its capabilities within the Americas as the global economic recovery takes hold , CEO Barry Gosin announced . "
the global economic recovery,take.01,hold,,Affirmative,"NEW YORK , May 19 ,  2014 / PRNewswire / --   Newmark Grubb Knight Frank has added 50 senior - level advisors in Argentina , Brazil , Chile , Colombia and Peru , while augmenting its capabilities within the Americas as the global economic recovery takes hold , CEO Barry Gosin announced . "
The economies of,see.01,"organic growth in energy ,",,Affirmative,"The economies of these rapidly developing South American countries are seeing organic growth in energy , financial services , pharmaceuticals , manufacturing , mining and other burgeoning industries , and are attracting intensive investment from outside the region , said Mr. Gosin . "
CEO Barry Gosin,say.01,are seeing,,Affirmative,"The economies of these rapidly developing South American countries are seeing organic growth in energy , financial services , pharmaceuticals , manufacturing , mining and other burgeoning industries , and are attracting intensive investment from outside the region , said Mr. Gosin . "
NGKF clients,seek.02,strategic opportunities in,,Affirmative,"As NGKF clients increasingly seek out strategic opportunities in Latin America , we continue to boost our presence with the premier real estate advisors in the major markets . "
50 senior-level advisors,continue.01,to boost,,Affirmative,"As NGKF clients increasingly seek out strategic opportunities in Latin America , we continue to boost our presence with the premier real estate advisors in the major markets . "
50 senior-level advisors,boost.01,our presence,,Affirmative,"As NGKF clients increasingly seek out strategic opportunities in Latin America , we continue to boost our presence with the premier real estate advisors in the major markets . "
These additional executives,amass.01,an impressive record of success in executing,,Affirmative,"These additional executives have amassed an impressive record of success in executing the highest caliber of service on the global stage , and will be the force behind growing NGKF 's platform in South America . "
level executives heading,head.01,the offices,,Affirmative,"Seasoned top - level executives heading the offices are : Domingo Speranza , president of Newmark Grubb BACRE in Argentina ; Marina Cury , president of Newmark Grubb Brazil ; Camilo Fonnegra , president of Newmark Grubb Fonnegra Gerlein in Colombia ; and , Manuel Ahumada and Jorge Didyk , managing directors of Newmark Grubb Contempora Servicios Inmobiliarios in Santiago , Chile and Lima , Peru , respectively . "
managing directors of,manage.01,of,,Affirmative,"Seasoned top - level executives heading the offices are : Domingo Speranza , president of Newmark Grubb BACRE in Argentina ; Marina Cury , president of Newmark Grubb Brazil ; Camilo Fonnegra , president of Newmark Grubb Fonnegra Gerlein in Colombia ; and , Manuel Ahumada and Jorge Didyk , managing directors of Newmark Grubb Contempora Servicios Inmobiliarios in Santiago , Chile and Lima , Peru , respectively . "
Seasoned top-level executives heading the offices,add.02,substantial resources,,Affirmative,"We 've added substantial resources across our global platform to advise clients every step of the way , said Mr. Chacon . "
Milton Chacon,say.01,We 've added,,Affirmative,"We 've added substantial resources across our global platform to advise clients every step of the way , said Mr. Chacon . "
by,strengthen.01,Seasoned top-level executives heading the offices,,Affirmative,"From valuation , appraisal and acquisitions to consulting , site selection , project construction and property management , our broader LatAm coverage is strengthened by this deep bench of stellar professionals . "
NGKF,seek.02,only the top producers for growth and collaboration,,Affirmative,"NGKF seeks out only the top producers for growth and collaboration , as we have done in carefully selecting these South American executives , Mr. Gosin says . "
Seasoned top-level executives heading the offices,select.01,American executives,,Affirmative,"NGKF seeks out only the top producers for growth and collaboration , as we have done in carefully selecting these South American executives , Mr. Gosin says . "
CEO Barry Gosin,say.01,NGKF seeks out,,Affirmative,"NGKF seeks out only the top producers for growth and collaboration , as we have done in carefully selecting these South American executives , Mr. Gosin says . "
strong foundation,make.02,it one of,,Affirmative,"With roots dating back to 1929 , NGKF 's strong foundation makes it one of the most trusted names in commercial real estate . "
a leading global brokerage company,service.01,estate markets,,Affirmative,"BGCP , - 0.26 % a leading global brokerage company primarily servicing the wholesale financial and real estate markets . "
by,provided.01,Intraday Data,,Affirmative,Intraday Data provided by SIX Financial Information and subject to terms of use . 
by,provided.01,day data provided by,,Affirmative,Historical and current end - of - day data provided by SIX Financial Information . 
by NASDAQ,provided.01,time last sale data provided by NASDAQ,,Affirmative,Real time last sale data provided by NASDAQ . 
More information on NASDAQ,trade.01,symbols and,,Affirmative,More information on NASDAQ traded symbols and their current financial status . 
Intraday Data,delay.01,15 minutes for Nasdaq,,Affirmative,"Intraday data delayed 15 minutes for Nasdaq , and 20 minutes for other exchanges . "
by,provided.01,SEHK intraday data,,Affirmative,SEHK intraday data is provided by SIX Financial Information and is at least 60 - minutes delayed . 
