A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
South Sudan -LRB- UNMISS -RRB- on the human rights situation,deny.01,it is using,,Affirmative,"May 18 , 2014 ( JUBA ) - South Sudan has vehemently denied it is using the Sudanese rebels in the fight against rebels allied to former vice-president Riek Machar , stressing that it remains committed to the terms of the cooperation agreement it signed with Khartoum . "
South Sudan -LRB- UNMISS -RRB- on the human rights situation,use.01,the Sudanese rebels in,,Affirmative,"May 18 , 2014 ( JUBA ) - South Sudan has vehemently denied it is using the Sudanese rebels in the fight against rebels allied to former vice-president Riek Machar , stressing that it remains committed to the terms of the cooperation agreement it signed with Khartoum . "
South Sudan -LRB- UNMISS -RRB- on the human rights situation,stress.01,that it remains committed to,,Affirmative,"May 18 , 2014 ( JUBA ) - South Sudan has vehemently denied it is using the Sudanese rebels in the fight against rebels allied to former vice-president Riek Machar , stressing that it remains committed to the terms of the cooperation agreement it signed with Khartoum . "
South Sudan -LRB- UNMISS -RRB- on the human rights situation,sign.02,the cooperation agreement,with Khartoum,Affirmative,"May 18 , 2014 ( JUBA ) - South Sudan has vehemently denied it is using the Sudanese rebels in the fight against rebels allied to former vice-president Riek Machar , stressing that it remains committed to the terms of the cooperation agreement it signed with Khartoum . "
by,release.01,A report released on,,Affirmative,"A report released on 8 May by the United Nations Mission in South Sudan ( UNMISS ) on the human rights situation revealed that Sudanese rebels , namely Darfur 's Justice and Equality Movement ( JEM ) , were providing military support to government troops fighting rebellion in the country , which erupted in mid-December last year following a split in the ruling SPLM party . "
A report released on,reveal.01,were providing,,Affirmative,"A report released on 8 May by the United Nations Mission in South Sudan ( UNMISS ) on the human rights situation revealed that Sudanese rebels , namely Darfur 's Justice and Equality Movement ( JEM ) , were providing military support to government troops fighting rebellion in the country , which erupted in mid-December last year following a split in the ruling SPLM party . "
"Sudanese rebels ,",provide.01,military support,to,Affirmative,"A report released on 8 May by the United Nations Mission in South Sudan ( UNMISS ) on the human rights situation revealed that Sudanese rebels , namely Darfur 's Justice and Equality Movement ( JEM ) , were providing military support to government troops fighting rebellion in the country , which erupted in mid-December last year following a split in the ruling SPLM party . "
government troops fighting rebellion in,fight.01,rebellion,,Affirmative,"A report released on 8 May by the United Nations Mission in South Sudan ( UNMISS ) on the human rights situation revealed that Sudanese rebels , namely Darfur 's Justice and Equality Movement ( JEM ) , were providing military support to government troops fighting rebellion in the country , which erupted in mid-December last year following a split in the ruling SPLM party . "
defence Minister Kuol Manyang Juuk,deny.01,country harbours or provides,,Affirmative,"However , defence Minister Kuol Manyang Juuk denied that his country harbours or provides any military support to Sudanese rebels , saying it severed its link with rebels fighting the Khartoum regime when the country seceded from Sudan in 2011 following a 2005 peace deal which ended a brutal civil war spanning more than two decades . "
his country,provide.01,any military support,to,Affirmative,"However , defence Minister Kuol Manyang Juuk denied that his country harbours or provides any military support to Sudanese rebels , saying it severed its link with rebels fighting the Khartoum regime when the country seceded from Sudan in 2011 following a 2005 peace deal which ended a brutal civil war spanning more than two decades . "
