A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Pfizer,offer.01,to pay,,Affirmative,"The slump wiped £6.75bn off the company 's value , which is now worth around £15bn less than Pfizer offered to pay last night . "
THE ASTRAZENECA BOARD,insist.01,it was correct,,Affirmative,"AstraZeneca has stood firm today , insisting it was correct to reject the US company 's ' final ' proposal on the grounds it undervalued Astra , threatened its ability to bring vital drugs to market , and could have damaged Britain 's science base . "
THE ASTRAZENECA BOARD,reject.01,' final ' proposal on,,Affirmative,"AstraZeneca has stood firm today , insisting it was correct to reject the US company 's ' final ' proposal on the grounds it undervalued Astra , threatened its ability to bring vital drugs to market , and could have damaged Britain 's science base . "
THE ASTRAZENECA BOARD,undervalue.01,THE ASTRAZENECA BOARD,the grounds,Affirmative,"AstraZeneca has stood firm today , insisting it was correct to reject the US company 's ' final ' proposal on the grounds it undervalued Astra , threatened its ability to bring vital drugs to market , and could have damaged Britain 's science base . "
unions,urge.01,Several large shareholders,to resist,Affirmative,"But unions have urged shareholders to resist the lure of Pfizer 's money , and to support Astra 's board after it rejected the biggest ever takeover of a UK company by a foreign rival . "
Several large shareholders,resist.01,the lure of,,Affirmative,"But unions have urged shareholders to resist the lure of Pfizer 's money , and to support Astra 's board after it rejected the biggest ever takeover of a UK company by a foreign rival . "
Several large shareholders,support.01,board,,Affirmative,"But unions have urged shareholders to resist the lure of Pfizer 's money , and to support Astra 's board after it rejected the biggest ever takeover of a UK company by a foreign rival . "
the lure of Pfizer 's money,reject.01,the biggest ever takeover of,,Affirmative,"But unions have urged shareholders to resist the lure of Pfizer 's money , and to support Astra 's board after it rejected the biggest ever takeover of a UK company by a foreign rival . "
the lure of Pfizer 's money,destabilise.01,THE ASTRAZENECA BOARD,,Affirmative,"It would not only destabilise AstraZenca , but undermine the UK 's science and research base and put a jewel in the Britain 's manufacturing crown at risk . "
the lure of Pfizer 's money,undermine.01,base,,Affirmative,"It would not only destabilise AstraZenca , but undermine the UK 's science and research base and put a jewel in the Britain 's manufacturing crown at risk . "
"Richard Marwood ,",hold.01,% stake in Astra,,Affirmative,"AXA 's Richard Marwood , who holds a 4.6 % stake in Astra , said he is very disappointed . "
"Richard Marwood ,",say.01,he is,,Affirmative,"AXA 's Richard Marwood , who holds a 4.6 % stake in Astra , said he is very disappointed . "
Another,call.01,Another,the biggest destruction of,Affirmative,Another called it the biggest destruction of shareholder value ever . 
Top 10 AstraZeneca investor,say.01,Pfizer is,,Affirmative,Top 10 AstraZeneca investor says rejecting Pfizer is the single biggest case of value destruction on behalf of shareholders of all time . 
THE ASTRAZENECA BOARD,reject.01,latest offer,,Affirmative,We are disappointed the board of AstraZeneca has rejected Pfizer 's latest offer so categorically . 
a combined entity,bring.01,the opportunities,,Affirmative,They should have at least engaged in a constructive conversation with Pfizer on the details of the offer to assess the opportunities that a combined entity could bring . 
Pfizer offered to pay last night,rule.02,a hostile bid,,Affirmative,There now seems little room left to manoeuvre with Pfizer having ruled out a hostile bid . 
shareholders of all time,express.01,our dissatisfaction to,,Affirmative,We will be expressing our dissatisfaction to the AstraZeneca board over the way the bid process has been handled up to now . 
The government,try.01,to remain on,,Affirmative,"The government has tried to remain on the sidelines , having been accused of acting as a Pfizer cheerleader . "
David Cameron,insist.01,that he should be neutral,,Affirmative,"David Cameron insisted that he should be neutral , while concerned for British science and jobs . "
the AstraZeneca board,seek.01,to act in,,Affirmative,"Ultimately it is for the shareholders to determine , but it is welcome the AstraZeneca board has remained resolute and sought to act in the best long - term interests of the company and its vital work in developing new life - saving drugs . "
Pfizer,say.01,that it will not seek,,Affirmative,Pfizer has said today that it will not seek to launch a hostile bid and must not renege on this promise . 
it,seek.01,to launch,,Affirmative,Pfizer has said today that it will not seek to launch a hostile bid and must not renege on this promise . 
