A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
PS4 owners,get.01,on time,,Affirmative,PS4 owners are about to get some hands - on time with streaming service PlayStation Now . 
Sony 's,reveal.01,that beta will arrive on,,Affirmative,Sony revealed today that beta will arrive on that platform on May 20th . 
PlayStation,allow.01,players to stream select,,Affirmative,PlayStation Now allows players to stream select PS3 games without any need for downloads or game discs . 
players,select.01,PS3 games,,Affirmative,PlayStation Now allows players to stream select PS3 games without any need for downloads or game discs . 
The first demo kiosks for PS,feature.01,recent releases like,,Affirmative,The first demo kiosks for PS Now at CES featured recent releases like Beyond : Two Souls and The Last Of Us . 
Sony 's,say.01,will be playable with,,Affirmative,Sony recently said hundreds of PS3 titles will be playable with the service . 
`` hundreds '' of PS3 titles,launch.01,PlayStation,,Affirmative,They could launch PS Now with a few dozen games and then slowly add more each month . 
`` hundreds '' of PS3 titles,add.02,more,each month,Affirmative,They could launch PS Now with a few dozen games and then slowly add more each month . 
Sony 's,say.01,beta will expand to,,Affirmative,Only a select few players were invited but Sony says that the PS3 beta will expand to a broader audience soon . 
a member of our Private Beta community yet,arent.01,a member of,,Affirmative,"If you arent a member of our Private Beta community yet , click here to register your interest , Sony 's Peter Jamshidi said on PlayStation Blog . "
Peter Jamshidi,say.01,", click here",,Affirmative,"If you arent a member of our Private Beta community yet , click here to register your interest , Sony 's Peter Jamshidi said on PlayStation Blog . "
havent,receive.01,an invitation,,Affirmative,Please be patient if youve already registered but havent received an invitation yet . 
Only a select few players,invite.01,Private Beta testers,on,Affirmative,We are inviting more Private Beta testers on a regular basis . 
Only a select few players,have.03,anything,,Affirmative,"Sorry , we dont have anything to announce on Canada right now , the Beta is mainland US only , Jamshidi said in the comments section of his blog post . "
Sony 's Peter Jamshidi,say.01,Beta is,,Affirmative,"Sorry , we dont have anything to announce on Canada right now , the Beta is mainland US only , Jamshidi said in the comments section of his blog post . "
Only a select few players,listen.01,to feedback however,,Affirmative,We are listening to feedback however and are exploring other territories . 
Only a select few players,explore.01,other territories,,Affirmative,We are listening to feedback however and are exploring other territories . 
PlayStation,require.01,a monthly subscription to access,,Affirmative,"PlayStation Now will require a monthly subscription to access , even if you own the older games you 're streaming to your console . "
you,own.01,the older games,,Affirmative,"PlayStation Now will require a monthly subscription to access , even if you own the older games you 're streaming to your console . "
PlayStation,add.02,a ( limited ) backwards compatibility to,,Affirmative,"Still , PS Now adds a ( limited ) backwards compatibility to the PS4 . "
PlayStation,ensure.01,games will be playable,,Affirmative,It also ensures that PS3 games will be playable long after the console is discontinued . 
the service,have.03,good intentions,,Affirmative,The service has good intentions even if the execution is n't to your liking . 
Sony 's,plan.01,to bring,,Affirmative,Sony plans to bring the service to other devices in the future as well . 
Sony 's,bring.01,the service,to,Affirmative,Sony plans to bring the service to other devices in the future as well . 
you,want.01,to see,,Affirmative,Never miss a trailer you want to see . 
you,see.01,a trailer,,Affirmative,Never miss a trailer you want to see . 
