A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Vodafone 's,submit.01,an application to,,Affirmative,Vodafone has submitted an application to Tea Tree Gully Council to upgrade its 30 m phone tower on Ashley Ave by removing the three existing antennas to make way for the six new ones . 
the company,request.01,an 8sq m increase in,,Affirmative,The tower would be lengthened by about half a metre and the company has also requested an 8sq m increase in the land that it leases around the site from Tea Tree Gully Council ( currently about 15sq m ) . 
the company,lease.02,the land,,Affirmative,The tower would be lengthened by about half a metre and the company has also requested an 8sq m increase in the land that it leases around the site from Tea Tree Gully Council ( currently about 15sq m ) . 
15sq,m.01,Tree Gully Council (,,Affirmative,The tower would be lengthened by about half a metre and the company has also requested an 8sq m increase in the land that it leases around the site from Tea Tree Gully Council ( currently about 15sq m ) . 
councillors,vote.01,to put,,Affirmative,Gully councillors last week voted to put the expansion plans out to community consultation . 
councillors,put.01,expansion plans out to,,Affirmative,Gully councillors last week voted to put the expansion plans out to community consultation . 
you,support.01,expanding,,Affirmative,Do you support expanding the phone tower to improve mobile coverage and internet access ? 
you,expand.01,A RIDGEHAVEN phone tower,,Affirmative,Do you support expanding the phone tower to improve mobile coverage and internet access ? 
you,improve.01,mobile coverage and,,Affirmative,Do you support expanding the phone tower to improve mobile coverage and internet access ? 
chief finance officer,say.01,residents would be impacted by,,Affirmative,"The council 's chief finance officer Ryan McMahon said that , if approved , nearby residents would be impacted by a minor change '' in the height of the fence at the phone tower site . "
by,impact.01,nearby residents,,Affirmative,"The council 's chief finance officer Ryan McMahon said that , if approved , nearby residents would be impacted by a minor change '' in the height of the fence at the phone tower site . "
The length of,need.01,to be slightly extended,,Affirmative,"The length of the fence will need to be slightly extended and the height of the phone tower already there wo n't change too much , Mr McMahon said . "
Mr McMahon,say.01,will need,,Affirmative,"The length of the fence will need to be slightly extended and the height of the phone tower already there wo n't change too much , Mr McMahon said . "
Elise Davidson,say.01,would be among suburbs likely,,Affirmative,"Vodafone 's head of communications Elise Davidson said residents living in Ridgehaven , Para Hills , Para Vista , Gulfview Heights , Modbury North , Modbury Heights , Mawson Lakes and Ingle Farm would be among suburbs likely to benefit from the tower expansion . "
Ms Davidson,say.01,residents would benefit from,,Affirmative,Ms Davidson said more than 1000 residents would benefit from improved inside phone coverage and higher internet speeds as it was part of the national site sharing project between Vodafone and Optus . 
from,benefit.01,1000 residents,,Affirmative,Ms Davidson said more than 1000 residents would benefit from improved inside phone coverage and higher internet speeds as it was part of the national site sharing project between Vodafone and Optus . 
An approval,allow.01,for,,Affirmative,"An approval will allow for the upgrade of the site and improvement in the mobile phone coverage for customers in the area , Ms Davidson said . "
Ms Davidson,say.01,approval will allow for,,Affirmative,"An approval will allow for the upgrade of the site and improvement in the mobile phone coverage for customers in the area , Ms Davidson said . "
Ms Davidson,provide.01,with,the Leader Messenger,Affirmative,She would not provide the Leader Messenger with an exact number of residents likely to benefit from the upgrade as was in commercial in confidence . 
from,benefit.01,an exact number of residents likely,,Affirmative,She would not provide the Leader Messenger with an exact number of residents likely to benefit from the upgrade as was in commercial in confidence . 
News.com.au 's Privacy Policy,explain.01,", we may not be able",,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,provide.01,with information,us,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,request.01,information,from you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
our,provide.01,with,you,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
you,require.01,the goods and services,,Affirmative,"It explains that if you do not provide us with information we have requested from you , we may not be able to provide you with the goods and services you require . "
News.com.au 's Privacy Policy,explain.01,how you can access or seek correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,seek.01,correction of,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
you,complain.01,about,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
our,deal.01,with,,Affirmative,"It also explains how you can access or seek correction of your personal information , how you can complain about a breach of the Australian Privacy Principles and how we will deal with a complaint of that nature . "
