A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
by,unveil.01,The Samsung Galaxy Alpha,,Affirmative,"The Samsung Galaxy Alpha has finally been unveiled by the South Korean mobile giant , touting a fancy metal frame , super slim design and some iPhone 6 - worrying specs . "
the Samsung Galaxy S5,match.01,the likes of,,Affirmative,"It 's design which is the main thrust for the Galaxy Alpha , after the Samsung Galaxy S5 failed to match the likes of the HTC One M8 , Sony Xperia Z2 or iPhone 5 S in terms of build quality and premium appeal - with the style of the new handset being hammered home in Samsung 's messaging . "
you,need.01,everything,,Affirmative,"So without further ado , here 's everything you need to know regarding the Samsung Galaxy Alpha . "
you,know.01,everything,,Affirmative,"So without further ado , here 's everything you need to know regarding the Samsung Galaxy Alpha . "
We,kick.01,our in-depth look at,,Affirmative,We 'll kick off our in-depth look at the Samsung Galaxy Alpha with its design - which is the main point Samsung wants to talk about . 
The Samsung Galaxy Alpha,want.01,to talk about,,Affirmative,We 'll kick off our in-depth look at the Samsung Galaxy Alpha with its design - which is the main point Samsung wants to talk about . 
The Samsung Galaxy Alpha,talk.01,about,,Affirmative,We 'll kick off our in-depth look at the Samsung Galaxy Alpha with its design - which is the main point Samsung wants to talk about . 
a metal band,run.01,the circumference of,,Affirmative,"There 's a metal band which runs round the circumference of the handset , in a similar way to that of the iPhone 5 S , however Samsung has n't totally ditched its beloved polycarbonate , with a dimpled layer slapped on the back of the handset . "
The Samsung Galaxy Alpha,ditch.01,its beloved polycarbonate,,Affirmative,"There 's a metal band which runs round the circumference of the handset , in a similar way to that of the iPhone 5 S , however Samsung has n't totally ditched its beloved polycarbonate , with a dimpled layer slapped on the back of the handset . "
We,see.01,plastic combo,,Affirmative,"It 's a metal - plastic combo which we 've already seen on the Lumia 930 , and while it may not please those who love unibody metal , it should make the Galaxy Alpha feel a lot more premium than the Galaxy S5 and Galaxy S5 Mini . "
"a metal band which runs round the circumference of the handset , in a similar way to that of the iPhone 5S , however Samsung has n't totally ditched its beloved polycarbonate , with a dimpled layer slapped on the back of the handset",please.01,those,,Affirmative,"It 's a metal - plastic combo which we 've already seen on the Lumia 930 , and while it may not please those who love unibody metal , it should make the Galaxy Alpha feel a lot more premium than the Galaxy S5 and Galaxy S5 Mini . "
those,love.01,unibody metal,,Affirmative,"It 's a metal - plastic combo which we 've already seen on the Lumia 930 , and while it may not please those who love unibody metal , it should make the Galaxy Alpha feel a lot more premium than the Galaxy S5 and Galaxy S5 Mini . "
