A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Swedish ministers,launch.01,a fightback,,Affirmative,"STOCKHOLM ( Reuters ) - Swedish ministers launched a fightback on Friday against U.S. drugmaker Pfizer 's proposed takeover of AstraZeneca , which has half its roots and more than 5,000 staff in Sweden , highlighting the risks to jobs and science . "
"AstraZeneca ,",have.03,half its roots and,,Affirmative,"STOCKHOLM ( Reuters ) - Swedish ministers launched a fightback on Friday against U.S. drugmaker Pfizer 's proposed takeover of AstraZeneca , which has half its roots and more than 5,000 staff in Sweden , highlighting the risks to jobs and science . "
Swedish ministers,highlight.01,the risks to jobs and science,,Affirmative,"STOCKHOLM ( Reuters ) - Swedish ministers launched a fightback on Friday against U.S. drugmaker Pfizer 's proposed takeover of AstraZeneca , which has half its roots and more than 5,000 staff in Sweden , highlighting the risks to jobs and science . "
"Minister Anders Borg ,",say.01,shareholders should seriously consider rejecting,,Affirmative,"Finance Minister Anders Borg , Enterprise Minister Annie Loof and Education Minister Jan Bjorklund said AstraZeneca 's shareholders should seriously consider rejecting Pfizer 's plan , unless there was clarity on its impact . "
shareholders,consider.01,rejecting,,Affirmative,"Finance Minister Anders Borg , Enterprise Minister Annie Loof and Education Minister Jan Bjorklund said AstraZeneca 's shareholders should seriously consider rejecting Pfizer 's plan , unless there was clarity on its impact . "
shareholders,reject.01,plan,,Affirmative,"Finance Minister Anders Borg , Enterprise Minister Annie Loof and Education Minister Jan Bjorklund said AstraZeneca 's shareholders should seriously consider rejecting Pfizer 's plan , unless there was clarity on its impact . "
"AstraZeneca ,",rebuff.01,current offer,,Affirmative,"AstraZeneca , which was formed from an Anglo - Swedish merger 15 years ago , has rebuffed Pfizer 's current offer but the U.S. group is widely expected to return with a sweetened bid . "
chief executive,rule.02,discussions at,,Affirmative,AstraZeneca 's chief executive has not ruled out discussions at the right price . 
Pfizer 's,give.01,year promise,,Affirmative,"Pfizer has given a five - year promise to have 20 percent of its research staff in Britain , where AstraZeneca has its headquarters , but it has not spelt out what this means in absolute numbers . "
"AstraZeneca , which was formed from an Anglo-Swedish merger 15 years ago",have.03,its headquarters,,Affirmative,"Pfizer has given a five - year promise to have 20 percent of its research staff in Britain , where AstraZeneca has its headquarters , but it has not spelt out what this means in absolute numbers . "
Pfizer 's,spell.03,what this means in,,Affirmative,"Pfizer has given a five - year promise to have 20 percent of its research staff in Britain , where AstraZeneca has its headquarters , but it has not spelt out what this means in absolute numbers . "
the U.S. company,say.01,would be lower than,,Affirmative,"At the same time , the U.S. company has said that the overall research budget of a merged group would be lower than the sum of the two companies ' individual research budgets . "
absolute numbers,suggest.01,Sweden is right,,Affirmative,The numbers suggest Sweden is right to be worried . 
Pfizer 's,have.03,"11,000 staff working in research",,Affirmative,"Pfizer currently has around 11,000 staff working in research worldwide , while AstraZeneca has 9,000 , and the two companies together employ 3,450 in Britain - 2,600 at AstraZeneca and 850 at Pfizer - representing 17.25 percent of the combined total . "
"AstraZeneca , which was formed from an Anglo-Swedish merger 15 years ago",have.03,"9,000",,Affirmative,"Pfizer currently has around 11,000 staff working in research worldwide , while AstraZeneca has 9,000 , and the two companies together employ 3,450 in Britain - 2,600 at AstraZeneca and 850 at Pfizer - representing 17.25 percent of the combined total . "
the two companies ',employ.01,"3,450",,Affirmative,"Pfizer currently has around 11,000 staff working in research worldwide , while AstraZeneca has 9,000 , and the two companies together employ 3,450 in Britain - 2,600 at AstraZeneca and 850 at Pfizer - representing 17.25 percent of the combined total . "
