A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Minister Shinzo Abe,announce.01,government was officially launching discussions on revising,,Affirmative,"On Thursday , May 15 , Japanese Prime Minister Shinzo Abe announced that his government was officially launching discussions on revising the constitution 's interpretation to allow for collective self - defense . "
the government 's,launch.01,discussions on revising,,Affirmative,"On Thursday , May 15 , Japanese Prime Minister Shinzo Abe announced that his government was officially launching discussions on revising the constitution 's interpretation to allow for collective self - defense . "
the government 's,revise.01,interpretation,,Affirmative,"On Thursday , May 15 , Japanese Prime Minister Shinzo Abe announced that his government was officially launching discussions on revising the constitution 's interpretation to allow for collective self - defense . "
this,make.02,less momentous,,Affirmative,That it was clear this was coming does not make the announcement any less momentous . 
Abe,have.03,a smooth path to updating,,Affirmative,"For sure , Abe does not have a smooth path to updating the government 's interpretation of the Japanese constitution . "
Abe,continue.01,delivering on,,Affirmative,"At the end of the day , however , the arguments for allowing collective self - defense are persuasive , and if Abe can continue delivering on his promise to revitalize the economy - first quarter GDP growth reached 5.9 percent , and a major fiscal stimulus is planned for the second quarter - he just may get his way . "
Abe,deliver.01,on,,Affirmative,"At the end of the day , however , the arguments for allowing collective self - defense are persuasive , and if Abe can continue delivering on his promise to revitalize the economy - first quarter GDP growth reached 5.9 percent , and a major fiscal stimulus is planned for the second quarter - he just may get his way . "
his,get.01,his way,,Affirmative,"At the end of the day , however , the arguments for allowing collective self - defense are persuasive , and if Abe can continue delivering on his promise to revitalize the economy - first quarter GDP growth reached 5.9 percent , and a major fiscal stimulus is planned for the second quarter - he just may get his way . "
the country,have.03,little,,Affirmative,A primary argument from the opposition is that permitting collective self - defense will inevitably lead to Japanese involvement in overseas conflicts in which the country has little at stake . 
A primary argument from the opposition,assume.02,narrow definition of,,Affirmative,The argument is both alarmist and assumes an exceedingly narrow definition of the national interest . 
a broadened interpretation of,put.01,defined limits on,,Affirmative,It has become clear that a broadened interpretation of the constitution would put well - defined limits on when Japanese forces could act to defend others . 
