A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
giant AT&T,plan.01,to buy DirecTV for,,Affirmative,"Telecoms giant AT&T plans to buy DirecTV for $ 48.5bn ( £28.8bn ) , a bid that highlights the convergence between video and mobile devices . "
giant AT&T,buy.01,DirecTV,,Affirmative,"Telecoms giant AT&T plans to buy DirecTV for $ 48.5bn ( £28.8bn ) , a bid that highlights the convergence between video and mobile devices . "
a bid,highlight.01,the convergence between video and,,Affirmative,"Telecoms giant AT&T plans to buy DirecTV for $ 48.5bn ( £28.8bn ) , a bid that highlights the convergence between video and mobile devices . "
"The combination with DirecTV ,",beef.01,"packages of cellular , broadband , TV and",,Affirmative,"The combination with DirecTV , the No1 US satellite TV provider with 20 million customers , would beef up AT&T 's packages of cellular , broadband , TV and fixed - line phone services . "
Comcast-Time Warner Cable,give.01,the pieces,us,Affirmative,"What it does is it gives us the pieces to fulfil a vision we 've had for a couple of years - the ability to take premium content and deliver it across multiple points : your smartphone , tablet , television or laptop , AT&T 's Chairman and CEO Randall Stephenson said . "
116 million customers,have.03,a vision,,Affirmative,"What it does is it gives us the pieces to fulfil a vision we 've had for a couple of years - the ability to take premium content and deliver it across multiple points : your smartphone , tablet , television or laptop , AT&T 's Chairman and CEO Randall Stephenson said . "
a couple of years,deliver.01,Comcast-Time Warner Cable,,Affirmative,"What it does is it gives us the pieces to fulfil a vision we 've had for a couple of years - the ability to take premium content and deliver it across multiple points : your smartphone , tablet , television or laptop , AT&T 's Chairman and CEO Randall Stephenson said . "
Chairman and CEO,say.01,does is,,Affirmative,"What it does is it gives us the pieces to fulfil a vision we 've had for a couple of years - the ability to take premium content and deliver it across multiple points : your smartphone , tablet , television or laptop , AT&T 's Chairman and CEO Randall Stephenson said . "
DirecTV merger,cut.02,the number of,from four to three,Affirmative,"Unlike the cable company tie - up , the AT&T - DirecTV merger would effectively cut the number of video providers from four to three for about 25 % of US households . "
the AT&T - DirecTV merger,expect.01,deal to close within,,Affirmative,AT&T and DirecTV expect the deal to close within 12 months . 
DirecTV shareholders,receive.01,$ 28.50 ( £16.9 ) per share,,Affirmative,"Under the terms announced Sunday , DirecTV shareholders will receive $ 28.50 ( £16.9 ) per share in cash and $ 66.50 ( £39.5 ) per share in AT&T stock . "
