A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
You,change.01,the location,,Affirmative,You can change the location at any time . 
A vehicle carrying,carry.01,a family of,,Affirmative,A vehicle carrying a family of four his struck twice while traveling west on Highway 20 . 
the driver of,lose.02,control,,Affirmative,The accident occurred at about 12:35 p.m. when the driver of an eastbound Ford Focus lost control on the wet highway . 
the car,collide.01,nearly head on with,,Affirmative,"The car crossed into the westbound lane , colliding nearly head on with a Honda Accord carrying the family of four . "
a Honda Accord carrying,carry.01,a family of four,,Affirmative,"The car crossed into the westbound lane , colliding nearly head on with a Honda Accord carrying the family of four . "
The crash,spin.01,a Honda Accord carrying the family of four,,Affirmative,The crash spun the Accord into traffic . 
A Toyota sport utility vehicle,collide.01,with,,Affirmative,"A Toyota sport utility vehicle collided with the Accord , impacting the driver 's side . "
A Toyota sport utility vehicle,impact.01,side,,Affirmative,"A Toyota sport utility vehicle collided with the Accord , impacting the driver 's side . "
A 33-year-old father,drive.02,a Honda Accord carrying the family of four,,Affirmative,"The father was driving the Accord , police say . "
the Oregon State Police,say.01,father was driving,,Affirmative,"The father was driving the Accord , police say . "
you,upload.01,all content,,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
you,submit.01,all content,to,Affirmative,Community Rules apply to all content you upload or otherwise submit to this site . 
