A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
defence minister,defend.01,failure,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
MALAYSIA 's,veer.01,course,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
MALAYSIA 's,say.01,it was not seen as,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
defence minister,defend.01,failure,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
MALAYSIA 's,veer.01,course,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
MALAYSIA 's,say.01,it was not seen as,,Affirmative,"MALAYSIA 's defence minister has defended his military 's failure to scramble a fighter jet to follow a Malaysian airliner when it veered off course and vanished two months ago , saying it was not seen as a hostile object . "
by,track.01,The plane,,Affirmative,The plane was tracked by military radar after it turned in a westerly direction across Peninsular Malaysia . 
The plane,turn.06,a westerly direction,,Affirmative,The plane was tracked by military radar after it turned in a westerly direction across Peninsular Malaysia . 
minister Hishammuddin Hussein,tell.01,plane was deemed commercial and,Corners programme,Affirmative,"In response to criticism that fighter jets should have been scrambled to investigate the then - unidentified flight through Malaysian air space , defence minister Hishammuddin Hussein told Australian Broadcasting 's Four Corners programme today that the plane was deemed commercial and not hostile . "
you,shoot.03,response to criticism that fighter jets should have been scrambled to investigate the then-unidentified flight through Malaysian air space,,Affirmative,"If you 're not going to shoot it down , what 's the point of sending it ( a fighter ) up ? "
Mr Hishammuddin,say.01,had,,Affirmative,"He said had the Boeing 777 been shot down with 239 passengers and crew on board , I 'd be in a worse position , probably . "
you,moderate.01,all comments on HeraldScotland,,Affirmative,We moderate all comments on HeraldScotland on either a pre-moderated or post-moderated basis . 
