A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"Bill Frost ,",lead.02,Intelligence team,,Affirmative,"Bill Frost , who leads the Global Security Intelligence team at the Avondale Islamic Centre , was assaulted twice on Sunday and said he feared for his life and the safety of his family after one worshipper threatened him with jihad . "
"Bill Frost ,",say.01,he feared for,,Affirmative,"Bill Frost , who leads the Global Security Intelligence team at the Avondale Islamic Centre , was assaulted twice on Sunday and said he feared for his life and the safety of his family after one worshipper threatened him with jihad . "
one worshipper,threaten.01,with jihad,him,Affirmative,"Bill Frost , who leads the Global Security Intelligence team at the Avondale Islamic Centre , was assaulted twice on Sunday and said he feared for his life and the safety of his family after one worshipper threatened him with jihad . "
"Zealand Muslim Association ,",own.01,the property,,Affirmative,"The New Zealand Muslim Association , which owns the property , said it was shutting down the centre until further notice because of safety concerns . "
"Zealand Muslim Association ,",say.01,it was shutting down,,Affirmative,"The New Zealand Muslim Association , which owns the property , said it was shutting down the centre until further notice because of safety concerns . "
the property,shut.05,Avondale Islamic Centre,,Affirmative,"The New Zealand Muslim Association , which owns the property , said it was shutting down the centre until further notice because of safety concerns . "
Mr Frost,say.01,he was assaulted twice,,Affirmative,Mr Frost said he was assaulted twice as he was handing out six trespass orders to people causing trouble at the Blockhouse Bay Rd mosque on Sunday . 
Mr Frost,hand.02,six trespass orders,to people causing trouble at,Affirmative,Mr Frost said he was assaulted twice as he was handing out six trespass orders to people causing trouble at the Blockhouse Bay Rd mosque on Sunday . 
people causing trouble at,cause.01,trouble,,Affirmative,Mr Frost said he was assaulted twice as he was handing out six trespass orders to people causing trouble at the Blockhouse Bay Rd mosque on Sunday . 
another,strike.01,Mr Frost,,Affirmative,"A man spat at me and another struck me , and there was no reply from me , he said . "
Mr Frost,say.01,man spat at me,,Affirmative,"A man spat at me and another struck me , and there was no reply from me , he said . "
One of,start.01,shaking and chanting in Arabic,,Affirmative,"One of the men then started shaking and chanting in Arabic , and Mr Frost heard some others saying the man was declaring a jihad . "
Mr Frost,hear.01,others saying,,Affirmative,"One of the men then started shaking and chanting in Arabic , and Mr Frost heard some others saying the man was declaring a jihad . "
some others,say.01,man was declaring,,Affirmative,"One of the men then started shaking and chanting in Arabic , and Mr Frost heard some others saying the man was declaring a jihad . "
the man,declare.01,a jihad,,Affirmative,"One of the men then started shaking and chanting in Arabic , and Mr Frost heard some others saying the man was declaring a jihad . "
Mr Frost,take.01,this threat,,Affirmative,"My understanding of jihad is that it is a religious assassination notice , I take this threat really seriously ... "
Mr Frost,say.01,and I 'll be,,Affirmative,"and I 'll be acutely aware of the vulnerability of up to seven children in my home , said Mr Frost . "
Zealand citizen trying,try.01,to enforce,,Affirmative,to actually put a jihad on a New Zealand citizen trying to enforce New Zealand law is ludicrous . 
he,visit.01,the mosque,,Affirmative,Police Superintendent Wally Haumaha told the Herald last Friday when he visited the mosque that police were investigating one assault complaint and would certainly be investigating any others made . 
police,investigate.01,one assault complaint,,Affirmative,Police Superintendent Wally Haumaha told the Herald last Friday when he visited the mosque that police were investigating one assault complaint and would certainly be investigating any others made . 
police,investigate.01,any others made,,Affirmative,Police Superintendent Wally Haumaha told the Herald last Friday when he visited the mosque that police were investigating one assault complaint and would certainly be investigating any others made . 
"Dr Zain Ali , head of",say.01,Frost should be concerned with,,Affirmative,"Dr Zain Ali , head of Islamic research at the University of Auckland , said Mr Frost should be concerned with the threat . "
with,concern.01,Mr Frost,,Affirmative,"Dr Zain Ali , head of Islamic research at the University of Auckland , said Mr Frost should be concerned with the threat . "
I,think.01,staff is right,,Affirmative,"If the jihad had been made as a genuine declaration it can include a number of things including the declaration of war , and I think the security staff is right to be concerned , said Dr Ali . "
Dr Ali,say.01,it can include,,Affirmative,"If the jihad had been made as a genuine declaration it can include a number of things including the declaration of war , and I think the security staff is right to be concerned , said Dr Ali . "
"a free country , free to practise our worship and nobody",mean.01,that emotions have taken over and,,Affirmative,"Even if it was said in the heat of the moment , it really means that emotions have taken over and ... "
people,justify.01,what they are doing,,Affirmative,"people are appealing to tradition to justify what they are doing , and this can include physical violence . "
"Mr Mohammed Selim ,",deny.01,they were extremists or violent,,Affirmative,"But Mr Mohammed Selim , whose friends were among those who had been served with trespass orders , denied they were extremists or violent and believed it was wrong to stop them worshipping at the centre . "
"Mr Mohammed Selim ,",believe.01,it was wrong,,Affirmative,"But Mr Mohammed Selim , whose friends were among those who had been served with trespass orders , denied they were extremists or violent and believed it was wrong to stop them worshipping at the centre . "
We,sign.01,a contract,,Affirmative,"We signed a contract when we came to this country that it is a free country , free to practise our worship and nobody will stop you , said Mr Selim , originally from Egypt . "
a free country,practise.01,our worship and,,Affirmative,"We signed a contract when we came to this country that it is a free country , free to practise our worship and nobody will stop you , said Mr Selim , originally from Egypt . "
nobody,stop.01,you,,Affirmative,"We signed a contract when we came to this country that it is a free country , free to practise our worship and nobody will stop you , said Mr Selim , originally from Egypt . "
"Mr Selim ,",say.01,We signed,,Affirmative,"We signed a contract when we came to this country that it is a free country , free to practise our worship and nobody will stop you , said Mr Selim , originally from Egypt . "
"Another worshipper ,",say.01,he was planning,,Affirmative,"Another worshipper , Farouq Ismael , said he was planning a protest because money from members ' donations to the mosque was being used by the association to pay for the security and fences . "
he,plan.01,a protest,,Affirmative,"Another worshipper , Farouq Ismael , said he was planning a protest because money from members ' donations to the mosque was being used by the association to pay for the security and fences . "
by,use.01,money from,to pay for,Affirmative,"Another worshipper , Farouq Ismael , said he was planning a protest because money from members ' donations to the mosque was being used by the association to pay for the security and fences . "
