A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
-- ( BUSINESS WIRE ) --,announce.01,"has granted elotuzumab ,",,Affirmative,"-- ( BUSINESS WIRE ) -- Bristol - Myers Squibb Company ( NYSE:BMY ) and AbbVie ( NYSE:ABBV ) today announced that the U.S. Food and Drug Administration ( FDA ) has granted elotuzumab , an investigational humanized monoclonal antibody , Breakthrough Therapy Designation for use in combination with lenalidomide and dexamethasone for the treatment of multiple myeloma in patients who have received one or more prior therapies . "
Administration,grant.01,"an investigational humanized monoclonal antibody ,",,Affirmative,"-- ( BUSINESS WIRE ) -- Bristol - Myers Squibb Company ( NYSE:BMY ) and AbbVie ( NYSE:ABBV ) today announced that the U.S. Food and Drug Administration ( FDA ) has granted elotuzumab , an investigational humanized monoclonal antibody , Breakthrough Therapy Designation for use in combination with lenalidomide and dexamethasone for the treatment of multiple myeloma in patients who have received one or more prior therapies . "
patients,receive.01,prior therapies,,Affirmative,"-- ( BUSINESS WIRE ) -- Bristol - Myers Squibb Company ( NYSE:BMY ) and AbbVie ( NYSE:ABBV ) today announced that the U.S. Food and Drug Administration ( FDA ) has granted elotuzumab , an investigational humanized monoclonal antibody , Breakthrough Therapy Designation for use in combination with lenalidomide and dexamethasone for the treatment of multiple myeloma in patients who have received one or more prior therapies . "
label study,evaluate.01,two dose levels of elotuzumab,,Affirmative,"The designation is based on findings from a randomized Phase 2 , open - label study that evaluated two dose levels of elotuzumab in combination with lenalidomide and low - dose dexamethasone in previously - treated patients , including the 10 mg / kg dose that is being studied in Phase 3 trials . "
Breakthrough Therapy Designation for use in combination with lenalidomide,expedite.01,the development and review of drugs,,Affirmative,"According to the FDA , Breakthrough Therapy Designation is intended to expedite the development and review of drugs for serious or life - threatening conditions . "
The criteria for,require.01,preliminary clinical evidence,,Affirmative,The criteria for Breakthrough Therapy Designation require preliminary clinical evidence that demonstrates the drug may have substantial improvement on at least one clinically significant endpoint over available therapy . 
preliminary clinical evidence,demonstrate.01,drug may have,,Affirmative,The criteria for Breakthrough Therapy Designation require preliminary clinical evidence that demonstrates the drug may have substantial improvement on at least one clinically significant endpoint over available therapy . 
the drug,have.03,substantial improvement,,Affirmative,The criteria for Breakthrough Therapy Designation require preliminary clinical evidence that demonstrates the drug may have substantial improvement on at least one clinically significant endpoint over available therapy . 
The company,investigate.01,", elotuzumab may selectively target and kill SLAMF7 expressing",,Affirmative,"The company is investigating whether through both direct activation and engagement of Natural Killer cells , elotuzumab may selectively target and kill SLAMF7 expressing myeloma cells . "
elotuzumab,kill.01,SLAMF7,,Affirmative,"The company is investigating whether through both direct activation and engagement of Natural Killer cells , elotuzumab may selectively target and kill SLAMF7 expressing myeloma cells . "
Myers Squibb,lead.01,the commercialization of,,Affirmative,"Elotuzumab is being co-developed with AbbVie , with Bristol - Myers Squibb leading the commercialization of the agent . "
advanced therapies,address.02,some of,,Affirmative,"The company 's mission is to use its expertise , dedicated people and unique approach to innovation to develop and market advanced therapies that address some of the world 's most complex and serious diseases . "
AbbVie,employ.01,"25,000 people",,Affirmative,"AbbVie employs approximately 25,000 people worldwide and markets medicines in more than 170 countries . "
AbbVie,market.01,medicines,,Affirmative,"AbbVie employs approximately 25,000 people worldwide and markets medicines in more than 170 countries . "
This press release,contain.01,looking statements,,Affirmative,"This press release contains forward - looking statements as that term is defined in the Private Securities Litigation Reform Act of 1995 regarding the research , development and commercialization of pharmaceutical products . "
factors,change.01,any of them,,Affirmative,"Such forward - looking statements are based on current expectations and involve inherent risks and uncertainties , including factors that could delay , divert or change any of them , and could cause actual outcomes and results to differ materially from current expectations . "
factors,cause.01,to differ materially from,,Affirmative,"Such forward - looking statements are based on current expectations and involve inherent risks and uncertainties , including factors that could delay , divert or change any of them , and could cause actual outcomes and results to differ materially from current expectations . "
the clinical trials of,support.01,regulatory filings,,Affirmative,"Among other risks , there can be no guarantee that the compounds mentioned in this release will move into full product development , that the clinical trials of these compounds will support regulatory filings , or that the compounds will receive regulatory approvals or , if approved , that they will become commercially successful products . "
