A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Bill Ackman,monopolize.01,the short view of,,Affirmative,"While Bill Ackman has been basically monopolizing the short view of Herbalife Ltd. ( NYSE:HLF ) with his continual attacks , now another hedge fund manager is getting in on the action . "
fund manager,get.05,on,,Affirmative,"While Bill Ackman has been basically monopolizing the short view of Herbalife Ltd. ( NYSE:HLF ) with his continual attacks , now another hedge fund manager is getting in on the action . "
Vijay Marolia of,tell.01,that he trusts,ValueWalk,Affirmative,Vijay Marolia of Regal Point Capital Management told ValueWalk that he trusts Ackman 's due diligence more than he does Carl Icahn's . 
fund manager Vijay Marolia,trust.02,due diligence,,Affirmative,Vijay Marolia of Regal Point Capital Management told ValueWalk that he trusts Ackman 's due diligence more than he does Carl Icahn's . 
fund manager Vijay Marolia,do.02,Carl Icahn's,,Affirmative,Vijay Marolia of Regal Point Capital Management told ValueWalk that he trusts Ackman 's due diligence more than he does Carl Icahn's . 
Regal Point Capital Management,issue.01,its short thesis,,Affirmative,Regal Point issued its short thesis on Herbalife Ltd. ( NYSE:HLF ) last week . 
The firm,state.01,model is not sustainable and,,Affirmative,"The firm states that Herbalife 's business model is not sustainable and that while recruitment is vital to success , it becomes difficult to recruit while regulators are scrutinizing the company . "
regulators,scrutinize.01,the company,,Affirmative,"The firm states that Herbalife 's business model is not sustainable and that while recruitment is vital to success , it becomes difficult to recruit while regulators are scrutinizing the company . "
Regal Point Capital Management,say.01,valuation looks cheap,,Affirmative,"On the bullish side , Regal Point does say that Herbalife Ltd. ( NYSE:HLF ) 's valuation looks cheap as its business grows . "
valuation,look.02,cheap,,Affirmative,"On the bullish side , Regal Point does say that Herbalife Ltd. ( NYSE:HLF ) 's valuation looks cheap as its business grows . "
the bullish side,plan.01,to complete,,Affirmative,"It plans to complete $ 266 million worth of share buybacks during the second quarter , and Carl Icahn and other big investors seem to like it . "
the bullish side,complete.01,million worth of,,Affirmative,"It plans to complete $ 266 million worth of share buybacks during the second quarter , and Carl Icahn and other big investors seem to like it . "
Carl Icahn and,like.01,the bullish side,,Affirmative,"It plans to complete $ 266 million worth of share buybacks during the second quarter , and Carl Icahn and other big investors seem to like it . "
Marolia 's firm,state.01,that it is maintaining,,Affirmative,"The firm does state , however , that it is maintaining its short position in Herbalife Ltd. ( NYSE:HLF ) , siding with Bill Ackman . "
Marolia 's firm,maintain.01,its short position in,,Affirmative,"The firm does state , however , that it is maintaining its short position in Herbalife Ltd. ( NYSE:HLF ) , siding with Bill Ackman . "
fund manager Vijay Marolia,say.01,company fits,,Affirmative,"The best companies to short involve fraud , fads , and failures - this company fits all three , Marolia said . "
manager Vijay Marolia,tell.01,that he believes,ValueWalk,Affirmative,"In an email , fund manager Vijay Marolia told ValueWalk that he believes a Snake Oil salesman started Herbalife Ltd. ( NYSE:HLF ) and that its entire business model is based on recruiting new snake oil salesman [ sic ] . "
fund manager Vijay Marolia,believe.01,salesman started,,Affirmative,"In an email , fund manager Vijay Marolia told ValueWalk that he believes a Snake Oil salesman started Herbalife Ltd. ( NYSE:HLF ) and that its entire business model is based on recruiting new snake oil salesman [ sic ] . "
Oil salesman,start.01,Herbalife Ltd. ( NYSE:HLF ),,Affirmative,"In an email , fund manager Vijay Marolia told ValueWalk that he believes a Snake Oil salesman started Herbalife Ltd. ( NYSE:HLF ) and that its entire business model is based on recruiting new snake oil salesman [ sic ] . "
fund manager Vijay Marolia,explain.01,why he sides with,,Affirmative,He also explained why he sides with Bill Ackman rather than Carl Icahn . 
fund manager Vijay Marolia,side.01,with,,Affirmative,He also explained why he sides with Bill Ackman rather than Carl Icahn . 
Another hit piece ... .,try.01,to throw in,,Affirmative,It was amazing they tried to throw in a little bullishness . 
Another hit piece ... .,throw.01,a little bullishness,in,Affirmative,It was amazing they tried to throw in a little bullishness . 
I,talk.01,about,to,Affirmative,"Actually , I 'm going to talk to a lawyer about this author labeling me a snake oil salesman . "
this author,label.01,a snake oil salesman,me,Affirmative,"Actually , I 'm going to talk to a lawyer about this author labeling me a snake oil salesman . "
people,know.01,people,,Affirmative,Because that is just a stereotypical smear of a huge munber of people that they do n't know . 
Bill Ackman,get.01,nothing,,Affirmative,Ackman 's got nothing . 
Bill Ackman,cover.03,his short,,Affirmative,"In fact , he is probably covering his short now while advertising others to get in so he does n't lose so much ..... "
Bill Ackman,advertise.01,others,,Affirmative,"In fact , he is probably covering his short now while advertising others to get in so he does n't lose so much ..... "
others,get.01,so he does n't lose,,Affirmative,"In fact , he is probably covering his short now while advertising others to get in so he does n't lose so much ..... "
Bill Ackman,lose.03,so much,,Affirmative,"In fact , he is probably covering his short now while advertising others to get in so he does n't lose so much ..... "
it,say.01,so,,Affirmative,and it even says so in his disclaimer . 
those ftc employees,love.01,a job working for Icahn or soros,,Affirmative,those ftc employees would love a job working for Icahn or soros .. 
they,hope.01,to work for,,Affirmative,"Icahn , soros , perry , bass , these are the men they hope to work for some day . "
they,work.01,the men,,Affirmative,"Icahn , soros , perry , bass , these are the men they hope to work for some day . "
level officers,laugh.01,their ass,at,Affirmative,those high level officers are laughing their ass off at all these idiots shorting the stock and buying puts . 
all these idiots shorting,short.01,puts,,Affirmative,those high level officers are laughing their ass off at all these idiots shorting the stock and buying puts . 
I,guess.01,its going to,,Affirmative,I guess its going to ONE ZERO ZERO . 
I,research.01,them,,Affirmative,"I only know of 2 , and I 'm not 100 % sure of them , because I have n't fully researched them . "
I,believe.01,both have,,Affirmative,I believe both have adequate retail sales to non-distributors and no tool scam . 
The ability,separate.01,the successful investor from,,Affirmative,"The ability to act on timely , high - quality information separates the successful investor from their peers . "
