A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
beverage companies,emit.01,much greenhouse gas,,Affirmative,"Together they emit so much greenhouse gas that , if they were a single country , they would be the 25th most polluting in the world - yet Oxfam says they 're not doing nearly enough to tackle it . "
Oxfam 's,say.01,they 're not doing,,Affirmative,"Together they emit so much greenhouse gas that , if they were a single country , they would be the 25th most polluting in the world - yet Oxfam says they 're not doing nearly enough to tackle it . "
beverage companies,do.02,nearly enough,,Affirmative,"Together they emit so much greenhouse gas that , if they were a single country , they would be the 25th most polluting in the world - yet Oxfam says they 're not doing nearly enough to tackle it . "
Oxfam 's,say.01,should be capable of cutting,,Affirmative,"The Big 10 , Associated British Foods , Coca - Cola , Danone , General Mills , Kellogg , Mars , Mondelez International , Nestlé , PepsiCo and Unilever , should be capable of cutting their combined emissions by a further 80 million tons by 2020 , says Oxfam . "
Brands campaign looking at,look.01,at,,Affirmative,Oxfam 's Standing on the Sidelines report published today is part of its Behind the Brands campaign looking at the social and environmental policies of the world 's biggest ten food and beverage companies . 
campaigns,convince.01,some of,to adopt,Affirmative,Previous Behind the Brands campaigns have convinced some of the biggest food companies on the planet to adopt stronger policies against land grabs and to improve women 's rights . 
some of,adopt.01,stronger policies against,,Affirmative,Previous Behind the Brands campaigns have convinced some of the biggest food companies on the planet to adopt stronger policies against land grabs and to improve women 's rights . 
The Big 10,emit.01,million tons of GHGs,,Affirmative,"The Big 10 together emit 263.7 million tons of GHGs - more than Finland , Sweden , Denmark and Norway combined . "
Emissions from,account.01,for,,Affirmative,Emissions from their operations account for 29.8 million tons . 
Oxfam 's,find.01,companies being,,Affirmative,It is with these agricultural emissions that Oxfam finds the companies being particularly negligent . 
This,affect.01,food supplies,,Affirmative,"This affects food supplies and is putting pressure on prices , causing more hunger and poverty . "
Experts,predict.01,there will be,,Affirmative,Experts predict that by 2050 there will be 50 million more people made hungry because of climate change . 
Some of,admit.01,change is already beginning,,Affirmative,Some of the Big 10 companies admit that climate change is already beginning to harm them financially . 
climate change,harm.01,Some of the `` Big 10,,Affirmative,Some of the Big 10 companies admit that climate change is already beginning to harm them financially . 
 Only Unilever,say.01,it now loses,,Affirmative,"Unilever says it now loses $ 415 million a year , while General Mills reported losing 62 days of production in the first fiscal quarter of 2014 alone because of extreme weather conditions that are growing worse because of climate change . "
General Mills ',report.01,losing,,Affirmative,"Unilever says it now loses $ 415 million a year , while General Mills reported losing 62 days of production in the first fiscal quarter of 2014 alone because of extreme weather conditions that are growing worse because of climate change . "
Oxfam 's,say.01,system drives,,Affirmative,Oxfam says that the food system drives around 25 % of global GHG emissions and that these emissions are growing as demand for food rises . 
the food system,drive.01,25 % of,,Affirmative,Oxfam says that the food system drives around 25 % of global GHG emissions and that these emissions are growing as demand for food rises . 
Experts,say.01,need,,Affirmative,"Experts say that if the world is to keep within a safe 2C threshold by 2050 , net global emissions from agriculture and forests need to fall to zero and actually become a carbon sink by mid-century - working to remove GHGs from the atmosphere . "
net global emissions from agriculture and forests,need.01,to fall to zero,,Affirmative,"Experts say that if the world is to keep within a safe 2C threshold by 2050 , net global emissions from agriculture and forests need to fall to zero and actually become a carbon sink by mid-century - working to remove GHGs from the atmosphere . "
emissions trends,head.02,in,,Affirmative,Yet emissions trends are currently heading in the opposite direction . 
Too many of,cross.02,their fingers,,Affirmative,Too many of today 's food and beverage giants are crossing their fingers and hoping that climate change wo n't disrupt the food system imagining somebody else will fix it . 
Too many of,hope.01,will fix it,,Affirmative,Too many of today 's food and beverage giants are crossing their fingers and hoping that climate change wo n't disrupt the food system imagining somebody else will fix it . 
that climate change,disrupt.01,the food system imagining,,Affirmative,Too many of today 's food and beverage giants are crossing their fingers and hoping that climate change wo n't disrupt the food system imagining somebody else will fix it . 
somebody else,fix.02,climate change,,Affirmative,Too many of today 's food and beverage giants are crossing their fingers and hoping that climate change wo n't disrupt the food system imagining somebody else will fix it . 
10 companies,generate.01,over $ 1 billion,,Affirmative,The Big 10 companies generate over $ 1 billion a day and have great power to influence global food chains . 
10 companies,have.03,great power,,Affirmative,The Big 10 companies generate over $ 1 billion a day and have great power to influence global food chains . 
The industry,need.01,to do more,,Affirmative,"The industry needs to do more to work towards ' zero hunger ' in the world while undergoing a revolution in their production methods , said Oxfam executive director Winnie Byanyima . "
The industry,do.02,more,,Affirmative,"The industry needs to do more to work towards ' zero hunger ' in the world while undergoing a revolution in their production methods , said Oxfam executive director Winnie Byanyima . "
The industry,work.01,towards,,Affirmative,"The industry needs to do more to work towards ' zero hunger ' in the world while undergoing a revolution in their production methods , said Oxfam executive director Winnie Byanyima . "
director Winnie Byanyima,say.01,industry needs,,Affirmative,"The industry needs to do more to work towards ' zero hunger ' in the world while undergoing a revolution in their production methods , said Oxfam executive director Winnie Byanyima . "
The `` Big 10 '' companies generate over $ 1 billion a day and have great power to influence global food chains .,have.03,a lot of room,,Affirmative,"Unilever , Coca - Cola , and Nestle were all mentioned as being relatively more assertive in their policies and actions to tackle climate change , though they all still had a lot of room for improvement . "
Oxfam 's,single.01,Kellogg and,,Affirmative,Oxfam singled out Kellogg and General Mills as two of the worst on climate and is calling on them to lead the sector towards more responsible policies and practices . 
Oxfam 's,call.05,to lead,on them,Affirmative,Oxfam singled out Kellogg and General Mills as two of the worst on climate and is calling on them to lead the sector towards more responsible policies and practices . 
Oxfam 's,say.01,they should disclose,,Affirmative,"Oxfam says they should disclose their agricultural emissions and biggest polluting suppliers , set targets to cut emissions from their supply chains and speak out more to other industries and governments to address the climate crisis . "
Kellogg and General Mills as two of the worst on climate,disclose.01,their agricultural emissions and,,Affirmative,"Oxfam says they should disclose their agricultural emissions and biggest polluting suppliers , set targets to cut emissions from their supply chains and speak out more to other industries and governments to address the climate crisis . "
All of,recognise.01,the need,,Affirmative,"· All of the ' Big 10 ' recognise the need to reduce indirect agricultural emissions within their supply chains and seven of them annually measure and report on these emissions through the Carbon Disclosure Project - but not Kellogg , General Mills or Associated British Foods ; · Only Unilever and Coca - Cola commit to reduction targets that address emissions in their supply chains , but none of the ' Big 10 ' have committed to clear reduction targets specific to their agricultural emissions ; · None of the ' Big 10 ' require their suppliers to set targets to reduce emissions ; · All of the ' Big 10 ' have set targets to reduce emissions from their operations , but these are often not science - based and do n't reflect their full contribution to the problem . "
reduction targets,address.02,"their total emissions , about half come from the production of agricultural materials from their supply chains",,Affirmative,"· All of the ' Big 10 ' recognise the need to reduce indirect agricultural emissions within their supply chains and seven of them annually measure and report on these emissions through the Carbon Disclosure Project - but not Kellogg , General Mills or Associated British Foods ; · Only Unilever and Coca - Cola commit to reduction targets that address emissions in their supply chains , but none of the ' Big 10 ' have committed to clear reduction targets specific to their agricultural emissions ; · None of the ' Big 10 ' require their suppliers to set targets to reduce emissions ; · All of the ' Big 10 ' have set targets to reduce emissions from their operations , but these are often not science - based and do n't reflect their full contribution to the problem . "
"polluting suppliers , set targets to cut emissions from their supply chains and speak out more to other industries and governments to address the climate crisis",set.02,targets,,Affirmative,"· All of the ' Big 10 ' recognise the need to reduce indirect agricultural emissions within their supply chains and seven of them annually measure and report on these emissions through the Carbon Disclosure Project - but not Kellogg , General Mills or Associated British Foods ; · Only Unilever and Coca - Cola commit to reduction targets that address emissions in their supply chains , but none of the ' Big 10 ' have committed to clear reduction targets specific to their agricultural emissions ; · None of the ' Big 10 ' require their suppliers to set targets to reduce emissions ; · All of the ' Big 10 ' have set targets to reduce emissions from their operations , but these are often not science - based and do n't reflect their full contribution to the problem . "
