A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Apple and Google,declare.02,a cease - fire in,,Affirmative,Apple and Google have declared a cease - fire in their intellectual - property wars . 
technology giants,say.01,they are dropping lawsuits against one another,,Affirmative,The two Silicon Valley technology giants said they are dropping lawsuits against one another and will work together in some areas of patent reform . 
The two Silicon Valley technology giants,drop.05,lawsuits against one another,,Affirmative,The two Silicon Valley technology giants said they are dropping lawsuits against one another and will work together in some areas of patent reform . 
"Samsung Electronics ,",use.01,Android software,for,Affirmative,"The deal does n't include Apple 's ongoing patent battles with Samsung Electronics , which uses Google 's Android software for mobile devices . "
Motorola Mobility,file.01,suit,,Affirmative,Motorola Mobility filed suit first and Apple also started suing other manufacturers claiming phones running on Google 's Android were copying features of the iPhone . 
Apple 's,start.01,suing,,Affirmative,Motorola Mobility filed suit first and Apple also started suing other manufacturers claiming phones running on Google 's Android were copying features of the iPhone . 
Apple 's,sue.01,other manufacturers claiming phones running on,,Affirmative,Motorola Mobility filed suit first and Apple also started suing other manufacturers claiming phones running on Google 's Android were copying features of the iPhone . 
other manufacturers claiming phones running on,claim.01,phones running on,,Affirmative,Motorola Mobility filed suit first and Apple also started suing other manufacturers claiming phones running on Google 's Android were copying features of the iPhone . 
phones running on,run.01,on,,Affirmative,Motorola Mobility filed suit first and Apple also started suing other manufacturers claiming phones running on Google 's Android were copying features of the iPhone . 
Apple and Google,agree.01,to dismiss,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the two companies said in a statement . "
Apple and Google,dismiss.01,all the current lawsuits,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the two companies said in a statement . "
the two companies,say.01,have agreed,,Affirmative,"Apple and Google have agreed to dismiss all the current lawsuits that exist directly between the two companies , the two companies said in a statement . "
Apple and Google,agree.01,to work together in,,Affirmative,Apple and Google have also agreed to work together in some areas of patent reform . 
The pact,signal.01,a de-escalation in hostilities between,,Affirmative,The pact signals a de-escalation in hostilities between two companies that compete fiercely against each other on many technology fronts . 
two companies,compete.01,against,,Affirmative,The pact signals a de-escalation in hostilities between two companies that compete fiercely against each other on many technology fronts . 
both,seek.01,to keep,,Affirmative,Apple 's iOS software and Google 's Android power the majority of the world 's smartphones and tablets and both are seeking to keep their pre-eminent positions in those growing markets . 
both,keep.02,their pre-eminent positions,in,Affirmative,Apple 's iOS software and Google 's Android power the majority of the world 's smartphones and tablets and both are seeking to keep their pre-eminent positions in those growing markets . 
Both,duel.01,each other,,Affirmative,"Both are also dueling each other in areas including mobile maps , online music and other products . "
co-founder Steve Jobs,declare.02,a thermonuclear war on Google,,Affirmative,"Apple co-founder Steve Jobs had declared a thermonuclear war on Google after the Mountain View , California - based company introduced its Android smartphone software in 2008 . "
based company,introduce.01,its Android smartphone software,,Affirmative,"Apple co-founder Steve Jobs had declared a thermonuclear war on Google after the Mountain View , California - based company introduced its Android smartphone software in 2008 . "
Google 's,begin.01,competing with Apple,,Affirmative,"Jobs had been furious that Google began competing with Apple , sparking a rivalry that led to Eric Schmidt , then CEO of the Web - search company , leaving Apple 's board of directors . "
Google 's,compete.01,with Apple,,Affirmative,"Jobs had been furious that Google began competing with Apple , sparking a rivalry that led to Eric Schmidt , then CEO of the Web - search company , leaving Apple 's board of directors . "
