A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
drugmaker Pfizer,court.01,major investors,,Affirmative,"London - US drugmaker Pfizer is likely to court major investors in AstraZeneca as part of a takeover attempt despite a board rejection of its 70 billion pounds ( $ 118 billion ) bid , the head of Britain 's parliamentary science committee said . "
US drugmaker Pfizer,seek.01,to create,,Affirmative,Pfizer had sought to create the world 's largest drugs company with a takeover attempt that has met fierce opposition from AstraZeneca and many British lawmakers who say the New York - based company could cut jobs and research in Britain . 
US drugmaker Pfizer,create.01,largest drugs company with,,Affirmative,Pfizer had sought to create the world 's largest drugs company with a takeover attempt that has met fierce opposition from AstraZeneca and many British lawmakers who say the New York - based company could cut jobs and research in Britain . 
a takeover attempt,meet.01,fierce opposition from AstraZeneca,,Affirmative,Pfizer had sought to create the world 's largest drugs company with a takeover attempt that has met fierce opposition from AstraZeneca and many British lawmakers who say the New York - based company could cut jobs and research in Britain . 
fierce opposition from AstraZeneca,say.01,company could cut jobs and research,,Affirmative,Pfizer had sought to create the world 's largest drugs company with a takeover attempt that has met fierce opposition from AstraZeneca and many British lawmakers who say the New York - based company could cut jobs and research in Britain . 
based company,cut.02,jobs and research,,Affirmative,Pfizer had sought to create the world 's largest drugs company with a takeover attempt that has met fierce opposition from AstraZeneca and many British lawmakers who say the New York - based company could cut jobs and research in Britain . 
"Andrew Miller , chairman of the British parliament 's Science and Technology Committee",think.01,so,,Affirmative,"When asked if the AstraZeneca board rejection of the 55 pound - a - share offer was the end of the takeover bid , Andrew Miller , chairman of the British parliament 's Science and Technology Committee , said : I do n't think so . "
"Andrew Miller , chairman of the British parliament 's Science and Technology Committee",think.01,it is,,Affirmative,"I think it is almost certain that they will come back and speak to the larger shareholders over the next few days , Miller , a lawmaker from the opposition Labour party , told Reuters by telephone . "
"Miller ,",call.02,the bosses of Pfizer and AstraZeneca,before,Affirmative,"Miller , who called the bosses of Pfizer and AstraZeneca before his committee earlier this month to explain the takeover , said Pfizer should giver much firmer and longer guarantees . "
"Miller ,",say.01,Pfizer should giver,,Affirmative,"Miller , who called the bosses of Pfizer and AstraZeneca before his committee earlier this month to explain the takeover , said Pfizer should giver much firmer and longer guarantees . "
US drugmaker Pfizer,giver.01,guarantees,,Affirmative,"Miller , who called the bosses of Pfizer and AstraZeneca before his committee earlier this month to explain the takeover , said Pfizer should giver much firmer and longer guarantees . "
"Andrew Miller , chairman of the British parliament 's Science and Technology Committee",say.01,that Britain had still not got,,Affirmative,"Miller said that Britain had still not got the guarantees it needed from Pfizer and that while the government could intervene by negotiating directly with Pfizer , if the shareholders approved a deal then it would ultimately go ahead . "
Britain 's,get.01,much firmer and longer guarantees,,Affirmative,"Miller said that Britain had still not got the guarantees it needed from Pfizer and that while the government could intervene by negotiating directly with Pfizer , if the shareholders approved a deal then it would ultimately go ahead . "
Britain 's,need.01,much firmer and longer guarantees,,Affirmative,"Miller said that Britain had still not got the guarantees it needed from Pfizer and that while the government could intervene by negotiating directly with Pfizer , if the shareholders approved a deal then it would ultimately go ahead . "
the government,negotiate.01,with Pfizer,,Affirmative,"Miller said that Britain had still not got the guarantees it needed from Pfizer and that while the government could intervene by negotiating directly with Pfizer , if the shareholders approved a deal then it would ultimately go ahead . "
the larger shareholders over the next few days,approve.01,a deal,,Affirmative,"Miller said that Britain had still not got the guarantees it needed from Pfizer and that while the government could intervene by negotiating directly with Pfizer , if the shareholders approved a deal then it would ultimately go ahead . "
"Aberdeen Asset Management ,",say.01,group had room,,Affirmative,"Earlier Aberdeen Asset Management , a leading investor in AstraZeneca , said the US group had room to offer more than 55 pounds per share . "
the US group,have.03,room,,Affirmative,"Earlier Aberdeen Asset Management , a leading investor in AstraZeneca , said the US group had room to offer more than 55 pounds per share . "
the US group,offer.01,55 pounds per share,,Affirmative,"Earlier Aberdeen Asset Management , a leading investor in AstraZeneca , said the US group had room to offer more than 55 pounds per share . "
"Andrew Miller , chairman of the British parliament 's Science and Technology Committee",say.01,it was interesting,,Affirmative,Miller said it was interesting that at least one of the institutional investors had expressed concerns about how any takeover would affect the science pipeline . 
least one of,express.01,concerns about,,Affirmative,Miller said it was interesting that at least one of the institutional investors had expressed concerns about how any takeover would affect the science pipeline . 
any takeover,affect.01,the science pipeline,,Affirmative,Miller said it was interesting that at least one of the institutional investors had expressed concerns about how any takeover would affect the science pipeline . 
US drugmaker Pfizer,try.01,to do,,Affirmative,"But if Pfizer tries to do a deal with shareholders , it risks stiffening domestic political opposition in Britain . "
US drugmaker Pfizer,do.02,a deal with shareholders,,Affirmative,"But if Pfizer tries to do a deal with shareholders , it risks stiffening domestic political opposition in Britain . "
US drugmaker Pfizer,risk.01,stiffening,,Affirmative,"But if Pfizer tries to do a deal with shareholders , it risks stiffening domestic political opposition in Britain . "
US drugmaker Pfizer,stiffen.01,domestic political opposition in Britain,,Affirmative,"But if Pfizer tries to do a deal with shareholders , it risks stiffening domestic political opposition in Britain . "
US drugmaker Pfizer,keep.01,to,,Affirmative,"My dearest wish is that Pfizer keep to their commitment not to turn this into a hostile takeover , Labour Business Spokesman Chuka Umunna told the BBC . "
Spokesman Chuka Umunna,tell.01,wish is,the BBC,Affirmative,"My dearest wish is that Pfizer keep to their commitment not to turn this into a hostile takeover , Labour Business Spokesman Chuka Umunna told the BBC . "
Labour Business Spokesman Chuka Umunna,say.01,this would be,,Affirmative,"If it did become hostile this would be deeply damaging to the company , Umunna said . "
you,haven.01,' t,,Affirmative,"Login and register , if you haven ' t already . "
in,contain.01,works contained in,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
The copyright in,belong.01,to,,Affirmative,"The copyright in the literary and artistic works contained in this online news publication and its other related and connected websites , as well as in the published editions of group newspapers , their supplements and any other content or material , belongs exclusively to Independent Newspapers ( Pty ) Limited unless otherwise stated . "
