A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Credit Suisse,manage.02,to settle,,Affirmative,Credit Suisse has finally managed to settle a longstanding Justice Department probe into help the Swiss bank provided to Americans trying to hide money behind Switzerland 's strict bank secrecy laws . 
Credit Suisse,settle.02,Department probe,,Affirmative,Credit Suisse has finally managed to settle a longstanding Justice Department probe into help the Swiss bank provided to Americans trying to hide money behind Switzerland 's strict bank secrecy laws . 
the Swiss bank,provided.01,help,to Americans trying,Affirmative,Credit Suisse has finally managed to settle a longstanding Justice Department probe into help the Swiss bank provided to Americans trying to hide money behind Switzerland 's strict bank secrecy laws . 
Americans trying,try.01,to hide money behind,,Affirmative,Credit Suisse has finally managed to settle a longstanding Justice Department probe into help the Swiss bank provided to Americans trying to hide money behind Switzerland 's strict bank secrecy laws . 
Americans trying,hide.01,money,,Affirmative,Credit Suisse has finally managed to settle a longstanding Justice Department probe into help the Swiss bank provided to Americans trying to hide money behind Switzerland 's strict bank secrecy laws . 
by,pay.01,twice the $ 780 million paid by,to resolve,Affirmative,The $ 2.6 billion agreement is far bigger than what was once anticipated - and more than twice the $ 780 million paid by domestic rival UBS to resolve the same issue - and has stirred some speculation about CEO Brady Dougan 's job security . 
Credit Suisse,make.02,things right with,,Affirmative,"Credit Suisse ended up having to make things right with multiple regulators , not just the Justice Department , which opened its probe back in 2011 . "
"just the Justice Department ,",open.01,a longstanding Justice Department probe,,Affirmative,"Credit Suisse ended up having to make things right with multiple regulators , not just the Justice Department , which opened its probe back in 2011 . "
Credit Suisse,set.01,some $ 800 million,aside,Affirmative,"Credit Suisse has already set aside some $ 800 million for the settlement , and it 's created a sort of bad bank within its private banking business so it can segregate additional related legal costs from the results of its main businesses . "
Credit Suisse,create.01,a sort of,,Affirmative,"Credit Suisse has already set aside some $ 800 million for the settlement , and it 's created a sort of bad bank within its private banking business so it can segregate additional related legal costs from the results of its main businesses . "
Credit Suisse,segregate.01,additional related legal costs from,,Affirmative,"Credit Suisse has already set aside some $ 800 million for the settlement , and it 's created a sort of bad bank within its private banking business so it can segregate additional related legal costs from the results of its main businesses . "
You,enter.01,the verification code,,Affirmative,• You must enter the verification code below to send . 
